Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.597372,755
Aaron_Sorkin_,0.83333,1352
Abdel_Nasser_Assidi_,0.325015,40
Abdoulaye_Wade_,1.09108,1628
Abdullah_,0.601297,768
Abdullah_Gul_,0.665313,964
Abdullah_al-Attiyah_,1.23685,1671
Abdullatif_Sener_,0.921233,1491
Abel_Pacheco_,0.574558,683
Abid_Hamid_Mahmud_Al-Tikriti_,0.357723,80
Adam_Sandler_,0.335358,49
Adam_Scott_,0.64146,890
Adel_Al-Jubeir_,0.729254,1123
Adolfo_Aguilar_Zinser_,0.562498,631
Adolfo_Rodriguez_Saa_,0.593423,743
Adrian_McPherson_,1.06027,1608
Adrian_Nastase_,0.484049,377
Adrien_Brody_,0.335922,50
Ahmad_Masood_,0.720464,1103
Ahmed_Chalabi_,0.86537,1412
Ahmet_Necdet_Sezer_,0.615571,807
Ai_Sugiyama_,0.476171,347
Aicha_El_Ouafi_,0.404962,167
Aitor_Gonzalez_,0.968189,1540
Akbar_Hashemi_Rafsanjani_,0.55584,603
Akhmed_Zakayev_,0.466276,316
Al_Davis_,1.08569,1624
Al_Gore_,0.836062,1361
Al_Pacino_,0.896931,1459
Al_Sharpton_,0.530185,514
Alan_Ball_,0.927187,1499
Alan_Greenspan_,0.633949,866
Alan_Mulally_,0.644984,900
Alastair_Campbell_,1.3443,1679
Albert_Costa_,0.759865,1197
Alberto_Fujimori_,0.693304,1038
Alberto_Ruiz_Gallardon_,0.587954,719
Albrecht_Mentz_,0.438039,233
Aldo_Paredes_,1.03547,1597
Alec_Baldwin_,0.630719,854
Alejandro_Atchugarry_,0.454424,277
Alejandro_Avila_,0.971547,1541
Alejandro_Toledo_,0.442124,241
Aleksander_Kwasniewski_,0.456092,284
Alex_Barros_,0.529974,510
Alex_Penelas_,0.377662,104
Alex_Sink_,0.725153,1115
Alexander_Downer_,0.535615,532
Alexander_Losyukov_,0.468924,325
Alexander_Rumyantsev_,0.781851,1255
Alexandra_Stevenson_,0.734842,1141
Alexandra_Vodjanikova_,0.367767,92
Ali_Abbas_,0.670462,984
Ali_Khamenei_,0.884334,1446
Ali_Naimi_,0.543031,548
Alice_Fisher_,0.524264,495
Alicia_Silverstone_,0.726295,1116
Alimzhan_Tokhtakhounov_,0.543299,550
Alison_Lohman_,0.785993,1265
Allen_Iverson_,0.50143,440
Allison_Janney_,0.499375,431
Allyson_Felix_,0.712377,1084
Alvaro_Noboa_,0.573414,679
Alvaro_Silva_Calderon_,0.496017,412
Alvaro_Uribe_,0.41988,195
Amanda_Beard_,1.02445,1588
Amanda_Bynes_,0.390017,132
Amanda_Coetzer_,0.945613,1519
Amber_Tamblyn_,0.505559,444
Amelia_Vega_,0.255307,3
Amelie_Mauresmo_,0.669116,979
Amer_al-Saadi_,0.957412,1526
Amram_Mitzna_,0.675998,997
Ana_Guevara_,0.38877,127
Ana_Palacio_,0.361813,85
Anastasia_Myskina_,0.634277,868
Anders_Ebbeson_,0.884893,1448
Anders_Fogh_Rasmussen_,0.696639,1050
Andre_Agassi_,0.955749,1525
Andrei_Mikhnevich_,0.742511,1157
Andrew_Bunner_,1.0314,1593
