Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,571,1176
Aaron_Sorkin_,1076,1576
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,887,1463
Abdullah_,24,70
Abdullah_Gul_,298,732
Abdullah_al-Attiyah_,1211,1623
Abdullatif_Sener_,972,1523
Abel_Pacheco_,1122,1597
Abid_Hamid_Mahmud_Al-Tikriti_,280,693
Adam_Sandler_,512,1096
Adam_Scott_,932,1494
Adel_Al-Jubeir_,198,511
Adolfo_Aguilar_Zinser_,114,317
Adolfo_Rodriguez_Saa_,844,1426
Adrian_McPherson_,855,1441
Adrian_Nastase_,4,10
Adrien_Brody_,400,926
Ahmad_Masood_,220,564
Ahmed_Chalabi_,113,314
Ahmet_Necdet_Sezer_,926,1489
Ai_Sugiyama_,183,479
Aicha_El_Ouafi_,1053,1563
Aitor_Gonzalez_,1514,1678
Akbar_Hashemi_Rafsanjani_,249,626
Akhmed_Zakayev_,261,656
Al_Davis_,110,305
Al_Gore_,764,1366
Al_Pacino_,606,1217
Al_Sharpton_,211,543
Alan_Ball_,411,949
Alan_Greenspan_,329,787
Alan_Mulally_,250,628
Alastair_Campbell_,304,744
Albert_Costa_,1212,1624
Alberto_Fujimori_,866,1449
Alberto_Ruiz_Gallardon_,305,746
Albrecht_Mentz_,899,1474
Aldo_Paredes_,469,1034
Alec_Baldwin_,317,767
Alejandro_Atchugarry_,58,169
Alejandro_Avila_,1221,1627
Alejandro_Toledo_,179,468
Aleksander_Kwasniewski_,1185,1617
Alex_Barros_,369,870
Alex_Penelas_,316,765
Alex_Sink_,596,1209
Alexander_Downer_,295,725
Alexander_Losyukov_,348,826
Alexander_Rumyantsev_,296,727
Alexandra_Stevenson_,218,560
Alexandra_Vodjanikova_,141,382
Ali_Abbas_,368,867
Ali_Khamenei_,690,1312
Ali_Naimi_,435,982
Alice_Fisher_,939,1498
Alicia_Silverstone_,770,1370
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,309,753
Allen_Iverson_,347,824
Allison_Janney_,981,1529
Allyson_Felix_,290,714
Alvaro_Noboa_,185,485
Alvaro_Silva_Calderon_,653,1275
Alvaro_Uribe_,259,650
Amanda_Beard_,186,487
Amanda_Bynes_,55,160
Amanda_Coetzer_,76,217
Amber_Tamblyn_,364,859
Amelia_Vega_,267,671
Amelie_Mauresmo_,1056,1565
Amer_al-Saadi_,484,1057
Amram_Mitzna_,83,235
Ana_Guevara_,1416,1671
Ana_Palacio_,3,7
Anastasia_Myskina_,119,330
Anders_Ebbeson_,205,528
Anders_Fogh_Rasmussen_,247,622
Andre_Agassi_,364,860
Andrei_Mikhnevich_,309,754
Andrew_Bunner_,424,968
Andrew_Cuomo_,166,440
Andrew_Niccol_,3,8
Andrew_Weissmann_,437,986
Andy_Hebb_,385,900
Andy_Roddick_,973,1526
Angela_Bassett_,562,1166
Angela_Lansbury_,4,11
Angela_Merkel_,49,144
Angelina_Jolie_,170,450
Angelo_Reyes_,879,1457
Anibal_Ibarra_,191,496
Ann_Veneman_,210,542
Anna_Kournikova_,168,445
Anna_Nicole_Smith_,140,379
Anne_Krueger_,524,1116
Anne_McLellan_,275,683
