Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,16,46
Aaron_Sorkin_,560,1185
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,582,1215
Abdullah_,232,613
Abdullah_Gul_,304,757
Abdullah_al-Attiyah_,519,1134
Abdullatif_Sener_,661,1311
Abel_Pacheco_,510,1124
Abid_Hamid_Mahmud_Al-Tikriti_,904,1507
Adam_Sandler_,469,1066
Adam_Scott_,552,1176
Adel_Al-Jubeir_,625,1268
Adolfo_Aguilar_Zinser_,198,541
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,219,589
Adrian_Nastase_,1274,1653
Adrien_Brody_,399,957
Ahmad_Masood_,3,7
Ahmed_Chalabi_,516,1131
Ahmet_Necdet_Sezer_,82,237
Ai_Sugiyama_,347,852
Aicha_El_Ouafi_,189,520
Aitor_Gonzalez_,716,1357
Akbar_Hashemi_Rafsanjani_,264,674
Akhmed_Zakayev_,789,1429
Al_Davis_,678,1328
Al_Gore_,109,311
Al_Pacino_,566,1193
Al_Sharpton_,54,158
Alan_Ball_,402,960
Alan_Greenspan_,882,1492
Alan_Mulally_,924,1521
Alastair_Campbell_,267,682
Albert_Costa_,572,1201
Alberto_Fujimori_,158,442
Alberto_Ruiz_Gallardon_,310,772
Albrecht_Mentz_,348,854
Aldo_Paredes_,457,1052
Alec_Baldwin_,179,496
Alejandro_Atchugarry_,644,1288
Alejandro_Avila_,254,651
Alejandro_Toledo_,826,1454
Aleksander_Kwasniewski_,260,663
Alex_Barros_,122,347
Alex_Penelas_,319,793
Alex_Sink_,160,447
Alexander_Downer_,177,492
Alexander_Losyukov_,261,666
Alexander_Rumyantsev_,281,712
Alexandra_Stevenson_,374,908
Alexandra_Vodjanikova_,1393,1674
Ali_Abbas_,4,10
Ali_Khamenei_,104,297
Ali_Naimi_,170,475
Alice_Fisher_,5,13
Alicia_Silverstone_,6,16
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,314,783
Allen_Iverson_,508,1121
Allison_Janney_,272,692
Allyson_Felix_,357,873
Alvaro_Noboa_,339,836
Alvaro_Silva_Calderon_,317,789
Alvaro_Uribe_,216,581
Amanda_Beard_,442,1028
Amanda_Bynes_,66,192
Amanda_Coetzer_,8,22
Amber_Tamblyn_,293,739
Amelia_Vega_,405,965
Amelie_Mauresmo_,139,390
Amer_al-Saadi_,471,1068
Amram_Mitzna_,173,483
Ana_Guevara_,1026,1575
Ana_Palacio_,586,1222
Anastasia_Myskina_,506,1117
Anders_Ebbeson_,671,1320
Anders_Fogh_Rasmussen_,1351,1669
Andre_Agassi_,123,349
Andrei_Mikhnevich_,167,467
Andrew_Bunner_,417,987
Andrew_Cuomo_,182,503
Andrew_Niccol_,9,25
Andrew_Weissmann_,1135,1626
Andy_Hebb_,12,34
Andy_Roddick_,950,1537
Angela_Bassett_,412,978
Angela_Lansbury_,30,88
Angela_Merkel_,53,155
Angelina_Jolie_,451,1047
Angelo_Reyes_,163,456
Anibal_Ibarra_,626,1269
Ann_Veneman_,228,606
Anna_Kournikova_,152,426
Anna_Nicole_Smith_,479,1081
Anne_Krueger_,722,1362
Anne_McLellan_,648,1293
