Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,561
Aaron_Sorkin_,134.5,1093
Abdel_Nasser_Assidi_,173.09,1646
Abdoulaye_Wade_,196.951,1679
Abdullah_,139.141,1222
Abdullah_Gul_,128.526,921
Abdullah_al-Attiyah_,139.403,1223
Abdullatif_Sener_,124.884,790
Abel_Pacheco_,135.928,1134
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,545
Adam_Sandler_,115.315,504
Adam_Scott_,145.653,1364
Adel_Al-Jubeir_,135.185,1113
Adolfo_Aguilar_Zinser_,135.522,1124
Adolfo_Rodriguez_Saa_,90.6272,79
Adrian_McPherson_,196.333,1678
Adrian_Nastase_,136.947,1155
Adrien_Brody_,110.831,391
Ahmad_Masood_,126.413,846
Ahmed_Chalabi_,110.74,389
Ahmet_Necdet_Sezer_,129.487,957
Ai_Sugiyama_,135.278,1116
Aicha_El_Ouafi_,151.23,1470
Aitor_Gonzalez_,170.288,1636
Akbar_Hashemi_Rafsanjani_,103.62,252
Akhmed_Zakayev_,125.159,796
Al_Davis_,140.226,1246
Al_Gore_,82.9951,34
Al_Pacino_,136.662,1148
Al_Sharpton_,144.195,1338
Alan_Ball_,123.349,735
Alan_Greenspan_,127.09,867
Alan_Mulally_,128.878,933
Alastair_Campbell_,129.312,949
Albert_Costa_,168.743,1627
Alberto_Fujimori_,127.433,882
Alberto_Ruiz_Gallardon_,106.314,305
Albrecht_Mentz_,117.696,574
Aldo_Paredes_,113.553,457
Alec_Baldwin_,136.287,1144
Alejandro_Atchugarry_,120.514,656
Alejandro_Avila_,160.751,1580
Alejandro_Toledo_,130.834,999
Aleksander_Kwasniewski_,101.133,206
Alex_Barros_,109.302,363
Alex_Penelas_,106.851,315
Alex_Sink_,149.202,1432
Alexander_Downer_,98.3899,165
Alexander_Losyukov_,112.949,444
Alexander_Rumyantsev_,112.072,418
Alexandra_Stevenson_,103.044,237
Alexandra_Vodjanikova_,154.618,1523
Ali_Abbas_,91.1989,84
Ali_Khamenei_,122.177,698
Ali_Naimi_,112.333,424
Alice_Fisher_,141.145,1274
Alicia_Silverstone_,129.929,971
Alimzhan_Tokhtakhounov_,129.622,961
Alison_Lohman_,114.437,480
Allen_Iverson_,142.215,1298
Allison_Janney_,131.448,1014
Allyson_Felix_,173.754,1649
Alvaro_Noboa_,154.818,1527
Alvaro_Silva_Calderon_,126.827,860
Alvaro_Uribe_,115.862,522
Amanda_Beard_,116.521,538
Amanda_Bynes_,87.5192,56
Amanda_Coetzer_,124.806,786
Amber_Tamblyn_,109.009,357
Amelia_Vega_,137.463,1176
Amelie_Mauresmo_,145.091,1356
Amer_al-Saadi_,114.075,470
Amram_Mitzna_,126.975,863
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.29,212
Anastasia_Myskina_,121.9,689
Anders_Ebbeson_,162.859,1590
Anders_Fogh_Rasmussen_,166.944,1615
Andre_Agassi_,124.811,787
Andrei_Mikhnevich_,132.034,1031
Andrew_Bunner_,121.105,674
Andrew_Cuomo_,98.6093,168
Andrew_Niccol_,100.545,193
Andrew_Weissmann_,160.892,1582
Andy_Hebb_,110.046,377
Andy_Roddick_,131.041,1004
