Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,513,1075
Aaron_Sorkin_,1039,1557
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,313,734
Abdullah_,227,562
Abdullah_Gul_,261,637
Abdullah_al-Attiyah_,978,1531
Abdullatif_Sener_,60,175
Abel_Pacheco_,979,1532
Abid_Hamid_Mahmud_Al-Tikriti_,128,342
Adam_Sandler_,126,337
Adam_Scott_,1163,1613
Adel_Al-Jubeir_,302,713
Adolfo_Aguilar_Zinser_,649,1269
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,376,845
Adrian_Nastase_,100,273
Adrien_Brody_,130,348
Ahmad_Masood_,3,7
Ahmed_Chalabi_,285,680
Ahmet_Necdet_Sezer_,207,520
Ai_Sugiyama_,563,1150
Aicha_El_Ouafi_,164,427
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,233,575
Akhmed_Zakayev_,477,1021
Al_Davis_,149,391
Al_Gore_,34,98
Al_Pacino_,863,1459
Al_Sharpton_,301,712
Alan_Ball_,165,429
Alan_Greenspan_,411,910
Alan_Mulally_,921,1502
Alastair_Campbell_,927,1505
Albert_Costa_,1335,1664
Alberto_Fujimori_,882,1476
Alberto_Ruiz_Gallardon_,108,294
Albrecht_Mentz_,5,13
Aldo_Paredes_,457,988
Alec_Baldwin_,136,361
Alejandro_Atchugarry_,153,400
Alejandro_Avila_,231,570
Alejandro_Toledo_,578,1168
Aleksander_Kwasniewski_,206,518
Alex_Barros_,117,316
Alex_Penelas_,315,739
Alex_Sink_,1396,1672
Alexander_Downer_,12,34
Alexander_Losyukov_,334,775
Alexander_Rumyantsev_,410,908
Alexandra_Stevenson_,237,584
Alexandra_Vodjanikova_,75,215
Ali_Abbas_,84,238
Ali_Khamenei_,6,16
Ali_Naimi_,424,930
Alice_Fisher_,238,587
Alicia_Silverstone_,203,511
Alimzhan_Tokhtakhounov_,961,1522
Alison_Lohman_,480,1027
Allen_Iverson_,1056,1571
Allison_Janney_,793,1406
Allyson_Felix_,643,1262
Alvaro_Noboa_,1042,1558
Alvaro_Silva_Calderon_,165,430
Alvaro_Uribe_,522,1087
Amanda_Beard_,538,1113
Amanda_Bynes_,56,163
Amanda_Coetzer_,599,1197
Amber_Tamblyn_,357,814
Amelia_Vega_,125,335
Amelie_Mauresmo_,1356,1667
Amer_al-Saadi_,470,1010
Amram_Mitzna_,546,1126
Ana_Guevara_,1020,1545
Ana_Palacio_,212,531
Anastasia_Myskina_,484,1032
Anders_Ebbeson_,77,221
Anders_Fogh_Rasmussen_,235,580
Andre_Agassi_,787,1401
Andrei_Mikhnevich_,152,397
Andrew_Bunner_,7,19
Andrew_Cuomo_,168,435
Andrew_Niccol_,193,488
Andrew_Weissmann_,659,1278
Andy_Hebb_,377,847
Andy_Roddick_,955,1519
Angela_Bassett_,89,250
Angela_Lansbury_,497,1048
Angela_Merkel_,47,137
Angelina_Jolie_,244,601
Angelo_Reyes_,1139,1600
Anibal_Ibarra_,340,785
Ann_Veneman_,215,538
Anna_Kournikova_,601,1199
Anna_Nicole_Smith_,98,269
Anne_Krueger_,227,563
Anne_McLellan_,281,673
