Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,292,734
Aaron_Sorkin_,901,1518
Abdel_Nasser_Assidi_,1329,1665
Abdoulaye_Wade_,868,1499
Abdullah_,222,589
Abdullah_Gul_,879,1505
Abdullah_al-Attiyah_,936,1542
Abdullatif_Sener_,686,1336
Abel_Pacheco_,258,668
Abid_Hamid_Mahmud_Al-Tikriti_,609,1249
Adam_Sandler_,499,1097
Adam_Scott_,742,1386
Adel_Al-Jubeir_,1307,1661
Adolfo_Aguilar_Zinser_,239,630
Adolfo_Rodriguez_Saa_,742,1387
Adrian_McPherson_,720,1370
Adrian_Nastase_,36,106
Adrien_Brody_,389,915
Ahmad_Masood_,808,1435
Ahmed_Chalabi_,324,792
Ahmet_Necdet_Sezer_,544,1154
Ai_Sugiyama_,288,726
Aicha_El_Ouafi_,818,1444
Aitor_Gonzalez_,398,929
Akbar_Hashemi_Rafsanjani_,254,662
Akhmed_Zakayev_,128,364
Al_Davis_,1,1
Al_Gore_,1196,1634
Al_Pacino_,686,1337
Al_Sharpton_,1173,1626
Alan_Ball_,1,2
Alan_Greenspan_,831,1461
Alan_Mulally_,116,335
Alastair_Campbell_,560,1175
Albert_Costa_,565,1181
Alberto_Fujimori_,357,860
Alberto_Ruiz_Gallardon_,654,1306
Albrecht_Mentz_,889,1512
Aldo_Paredes_,452,1024
Alec_Baldwin_,257,666
Alejandro_Atchugarry_,521,1127
Alejandro_Avila_,146,409
Alejandro_Toledo_,653,1305
Aleksander_Kwasniewski_,158,436
Alex_Barros_,365,870
Alex_Penelas_,109,316
Alex_Sink_,588,1224
Alexander_Downer_,572,1196
Alexander_Losyukov_,128,365
Alexander_Rumyantsev_,416,965
Alexandra_Stevenson_,553,1167
Alexandra_Vodjanikova_,71,208
Ali_Abbas_,370,878
Ali_Khamenei_,796,1423
Ali_Naimi_,375,887
Alice_Fisher_,1034,1581
Alicia_Silverstone_,407,948
Alimzhan_Tokhtakhounov_,571,1193
Alison_Lohman_,458,1036
Allen_Iverson_,514,1119
Allison_Janney_,583,1215
Allyson_Felix_,611,1254
Alvaro_Noboa_,394,924
Alvaro_Silva_Calderon_,317,777
Alvaro_Uribe_,253,660
Amanda_Beard_,2,4
Amanda_Bynes_,56,165
Amanda_Coetzer_,181,492
Amber_Tamblyn_,978,1561
Amelia_Vega_,271,698
Amelie_Mauresmo_,1332,1666
Amer_al-Saadi_,172,471
Amram_Mitzna_,633,1275
Ana_Guevara_,1095,1600
Ana_Palacio_,212,568
Anastasia_Myskina_,1058,1590
Anders_Ebbeson_,342,826
Anders_Fogh_Rasmussen_,396,926
Andre_Agassi_,338,818
Andrei_Mikhnevich_,90,264
Andrew_Bunner_,303,751
Andrew_Cuomo_,3,7
Andrew_Niccol_,497,1093
Andrew_Weissmann_,920,1532
Andy_Hebb_,377,892
Andy_Roddick_,821,1447
Angela_Bassett_,1019,1576
Angela_Lansbury_,229,604
Angela_Merkel_,48,141
Angelina_Jolie_,162,444
Angelo_Reyes_,929,1537
Anibal_Ibarra_,4,10
Ann_Veneman_,319,780
Anna_Kournikova_,204,548
Anna_Nicole_Smith_,479,1068
Anne_Krueger_,838,1469
