Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,678,1286
Aaron_Sorkin_,654,1262
Abdel_Nasser_Assidi_,249,632
Abdoulaye_Wade_,933,1509
Abdullah_,137,382
Abdullah_Gul_,269,673
Abdullah_al-Attiyah_,936,1511
Abdullatif_Sener_,666,1276
Abel_Pacheco_,814,1418
Abid_Hamid_Mahmud_Al-Tikriti_,677,1284
Adam_Sandler_,1046,1564
Adam_Scott_,853,1442
Adel_Al-Jubeir_,599,1186
Adolfo_Aguilar_Zinser_,580,1166
Adolfo_Rodriguez_Saa_,84,239
Adrian_McPherson_,869,1459
Adrian_Nastase_,183,490
Adrien_Brody_,76,216
Ahmad_Masood_,714,1324
Ahmed_Chalabi_,89,252
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,916,1498
Aicha_El_Ouafi_,1074,1580
Aitor_Gonzalez_,645,1250
Akbar_Hashemi_Rafsanjani_,73,207
Akhmed_Zakayev_,374,860
Al_Davis_,2,4
Al_Gore_,921,1501
Al_Pacino_,375,862
Al_Sharpton_,384,883
Alan_Ball_,724,1332
Alan_Greenspan_,748,1358
Alan_Mulally_,377,865
Alastair_Campbell_,550,1137
Albert_Costa_,1225,1638
Alberto_Fujimori_,854,1444
Alberto_Ruiz_Gallardon_,50,144
Albrecht_Mentz_,3,7
Aldo_Paredes_,4,10
Alec_Baldwin_,129,362
Alejandro_Atchugarry_,112,316
Alejandro_Avila_,1266,1651
Alejandro_Toledo_,464,1013
Aleksander_Kwasniewski_,453,994
Alex_Barros_,43,123
Alex_Penelas_,113,319
Alex_Sink_,503,1076
Alexander_Downer_,22,63
Alexander_Losyukov_,578,1164
Alexander_Rumyantsev_,300,734
Alexandra_Stevenson_,418,938
Alexandra_Vodjanikova_,41,118
Ali_Abbas_,367,849
Ali_Khamenei_,5,13
Ali_Naimi_,423,946
Alice_Fisher_,230,593
Alicia_Silverstone_,546,1133
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,240,612
Allen_Iverson_,585,1172
Allison_Janney_,159,431
Allyson_Felix_,881,1471
Alvaro_Noboa_,392,895
Alvaro_Silva_Calderon_,90,255
Alvaro_Uribe_,513,1092
Amanda_Beard_,7,19
Amanda_Bynes_,59,168
Amanda_Coetzer_,742,1352
Amber_Tamblyn_,359,838
Amelia_Vega_,263,660
Amelie_Mauresmo_,1117,1598
Amer_al-Saadi_,463,1011
Amram_Mitzna_,8,22
Ana_Guevara_,1227,1639
Ana_Palacio_,4,11
Anastasia_Myskina_,243,619
Anders_Ebbeson_,280,700
Anders_Fogh_Rasmussen_,768,1376
Andre_Agassi_,139,386
Andrei_Mikhnevich_,1315,1663
Andrew_Bunner_,276,690
Andrew_Cuomo_,202,532
Andrew_Niccol_,820,1424
Andrew_Weissmann_,808,1409
Andy_Hebb_,9,25
Andy_Roddick_,493,1062
Angela_Bassett_,587,1177
Angela_Lansbury_,10,28
Angela_Merkel_,47,135
Angelina_Jolie_,266,666
Angelo_Reyes_,1212,1633
Anibal_Ibarra_,403,915
Ann_Veneman_,214,559
Anna_Kournikova_,426,952
Anna_Nicole_Smith_,105,297
Anne_Krueger_,289,714
