Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.830368,789
Aaron_Sorkin_,0.83838,801
Abdel_Nasser_Assidi_,0.919047,987
Abdoulaye_Wade_,0.647089,358
Abdullah_,1.27351,1593
Abdullah_Gul_,1.24403,1562
Abdullah_al-Attiyah_,0.586926,236
Abdullatif_Sener_,0.991088,1146
Abel_Pacheco_,0.543627,158
Abid_Hamid_Mahmud_Al-Tikriti_,0.741646,588
Adam_Sandler_,0.676744,428
Adam_Scott_,0.655777,379
Adel_Al-Jubeir_,0.499628,85
Adolfo_Aguilar_Zinser_,1.00125,1163
Adolfo_Rodriguez_Saa_,1.0214,1209
Adrian_McPherson_,0.649283,364
Adrian_Nastase_,1.33566,1626
Adrien_Brody_,0.86903,864
Ahmad_Masood_,1.31661,1622
Ahmed_Chalabi_,1.35331,1636
Ahmet_Necdet_Sezer_,0.473318,60
Ai_Sugiyama_,0.598112,265
Aicha_El_Ouafi_,0.508279,96
Aitor_Gonzalez_,0.813587,742
Akbar_Hashemi_Rafsanjani_,1.10384,1371
Akhmed_Zakayev_,1.01831,1199
Al_Davis_,1.1938,1510
Al_Gore_,0.736369,577
Al_Pacino_,0.713943,513
Al_Sharpton_,1.13047,1419
Alan_Ball_,0.650164,367
Alan_Greenspan_,1.19058,1504
Alan_Mulally_,0.675861,425
Alastair_Campbell_,1.04123,1246
Albert_Costa_,0.525069,129
Alberto_Fujimori_,0.955949,1082
Alberto_Ruiz_Gallardon_,1.06624,1298
Albrecht_Mentz_,0.764425,638
Aldo_Paredes_,1.29917,1608
Alec_Baldwin_,1.10289,1368
Alejandro_Atchugarry_,1.11642,1395
Alejandro_Avila_,1.00381,1169
Alejandro_Toledo_,0.937023,1034
Aleksander_Kwasniewski_,1.01924,1204
Alex_Barros_,0.897961,928
Alex_Penelas_,0.819576,762
Alex_Sink_,0.709973,506
Alexander_Downer_,0.655927,380
Alexander_Losyukov_,1.28787,1603
Alexander_Rumyantsev_,0.920868,992
Alexandra_Stevenson_,1.13183,1421
Alexandra_Vodjanikova_,1.01742,1195
Ali_Abbas_,0.530657,141
Ali_Khamenei_,0.762691,631
Ali_Naimi_,0.734825,573
Alice_Fisher_,0.994438,1154
Alicia_Silverstone_,0.587724,237
Alimzhan_Tokhtakhounov_,0.64381,350
Alison_Lohman_,0.431961,30
Allen_Iverson_,0.674,420
Allison_Janney_,0.734552,571
Allyson_Felix_,1.47951,1675
Alvaro_Noboa_,0.827127,784
Alvaro_Silva_Calderon_,0.920115,990
Alvaro_Uribe_,0.881199,892
Amanda_Beard_,0.755103,616
Amanda_Bynes_,0.747951,602
Amanda_Coetzer_,0.955164,1081
Amber_Tamblyn_,0.604325,276
Amelia_Vega_,0.762037,627
Amelie_Mauresmo_,0.720828,542
Amer_al-Saadi_,0.710857,508
Amram_Mitzna_,0.569806,197
Ana_Guevara_,0.956621,1084
Ana_Palacio_,0.918188,985
Anastasia_Myskina_,0.903082,944
Anders_Ebbeson_,1.20254,1519
Anders_Fogh_Rasmussen_,1.44119,1667
Andre_Agassi_,1.0843,1336
Andrei_Mikhnevich_,0.658051,386
Andrew_Bunner_,1.10006,1363
