Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,134044,1043
Aaron_Sorkin_,115699,495
Abdel_Nasser_Assidi_,129495,882
Abdoulaye_Wade_,105079,308
Abdullah_,123613,711
Abdullah_Gul_,142581,1284
Abdullah_al-Attiyah_,0,1
Abdullatif_Sener_,141197,1250
Abel_Pacheco_,102444,282
Abid_Hamid_Mahmud_Al-Tikriti_,129005,864
Adam_Sandler_,98314,238
Adam_Scott_,122194,673
Adel_Al-Jubeir_,110949,395
Adolfo_Aguilar_Zinser_,131790,963
Adolfo_Rodriguez_Saa_,0,2
Adrian_McPherson_,103723,291
Adrian_Nastase_,0,3
Adrien_Brody_,170177,1638
Ahmad_Masood_,139787,1221
Ahmed_Chalabi_,156445,1553
Ahmet_Necdet_Sezer_,90439,190
Ai_Sugiyama_,76185,143
Aicha_El_Ouafi_,139013,1194
Aitor_Gonzalez_,125959,776
Akbar_Hashemi_Rafsanjani_,0,4
Akhmed_Zakayev_,134748,1069
Al_Davis_,97213,223
Al_Gore_,138639,1187
Al_Pacino_,151273,1481
Al_Sharpton_,124520,733
Alan_Ball_,138169,1168
Alan_Greenspan_,111752,413
Alan_Mulally_,163218,1610
Alastair_Campbell_,118735,568
Albert_Costa_,167150,1630
Alberto_Fujimori_,144852,1337
Alberto_Ruiz_Gallardon_,127389,821
Albrecht_Mentz_,123789,715
Aldo_Paredes_,126733,801
Alec_Baldwin_,146850,1380
Alejandro_Atchugarry_,159930,1593
Alejandro_Avila_,0,5
Alejandro_Toledo_,132156,980
Aleksander_Kwasniewski_,119044,578
Alex_Barros_,114423,465
Alex_Penelas_,147607,1407
Alex_Sink_,98557,241
Alexander_Downer_,103047,287
Alexander_Losyukov_,128605,853
Alexander_Rumyantsev_,178099,1667
Alexandra_Stevenson_,0,6
Alexandra_Vodjanikova_,157296,1564
Ali_Abbas_,134482,1060
Ali_Khamenei_,130773,924
Ali_Naimi_,116288,512
Alice_Fisher_,128448,850
Alicia_Silverstone_,101075,270
Alimzhan_Tokhtakhounov_,108258,349
Alison_Lohman_,118032,556
Allen_Iverson_,0,7
Allison_Janney_,124454,731
Allyson_Felix_,135052,1077
Alvaro_Noboa_,0,8
Alvaro_Silva_Calderon_,144650,1330
Alvaro_Uribe_,164734,1619
Amanda_Beard_,116367,518
Amanda_Bynes_,118886,574
Amanda_Coetzer_,134458,1057
Amber_Tamblyn_,0,9
Amelia_Vega_,122140,670
Amelie_Mauresmo_,145146,1341
Amer_al-Saadi_,128440,849
Amram_Mitzna_,122081,667
Ana_Guevara_,123207,703
Ana_Palacio_,123985,721
Anastasia_Myskina_,139608,1217
Anders_Ebbeson_,126878,805
Anders_Fogh_Rasmussen_,137722,1157
Andre_Agassi_,128284,845
Andrei_Mikhnevich_,104612,299
Andrew_Bunner_,75180,141
Andrew_Cuomo_,130640,918
Andrew_Niccol_,165994,1626
Andrew_Weissmann_,147136,1393
Andy_Hebb_,142388,1278
Andy_Roddick_,132421,994
Angela_Bassett_,122345,679
Angela_Lansbury_,86473,173
Angela_Merkel_,116324,514
Angelina_Jolie_,94677,208
Angelo_Reyes_,77572,147
Anibal_Ibarra_,117631,546
