Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,789,1413
Aaron_Sorkin_,495,1093
Abdel_Nasser_Assidi_,882,1489
Abdoulaye_Wade_,308,764
Abdullah_,711,1346
Abdullah_Gul_,285,712
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,991,1552
Abel_Pacheco_,158,438
Abid_Hamid_Mahmud_Al-Tikriti_,588,1210
Adam_Sandler_,238,609
Adam_Scott_,379,897
Adel_Al-Jubeir_,85,240
Adolfo_Aguilar_Zinser_,963,1533
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,291,726
Adrian_Nastase_,3,7
Adrien_Brody_,386,908
Ahmad_Masood_,1221,1642
Ahmed_Chalabi_,394,926
Ahmet_Necdet_Sezer_,60,173
Ai_Sugiyama_,143,402
Aicha_El_Ouafi_,96,271
Aitor_Gonzalez_,742,1379
Akbar_Hashemi_Rafsanjani_,4,10
Akhmed_Zakayev_,491,1085
Al_Davis_,223,582
Al_Gore_,577,1197
Al_Pacino_,513,1115
Al_Sharpton_,733,1367
Alan_Ball_,367,873
Alan_Greenspan_,413,959
Alan_Mulally_,376,892
Alastair_Campbell_,381,900
Albert_Costa_,129,365
Alberto_Fujimori_,1082,1597
Alberto_Ruiz_Gallardon_,294,732
Albrecht_Mentz_,638,1265
Aldo_Paredes_,801,1424
Alec_Baldwin_,1163,1626
Alejandro_Atchugarry_,645,1273
Alejandro_Avila_,5,13
Alejandro_Toledo_,980,1545
Aleksander_Kwasniewski_,548,1162
Alex_Barros_,351,842
Alex_Penelas_,105,296
Alex_Sink_,241,616
Alexander_Downer_,284,709
Alexander_Losyukov_,434,990
Alexander_Rumyantsev_,283,708
Alexandra_Stevenson_,6,16
Alexandra_Vodjanikova_,1195,1635
Ali_Abbas_,141,396
Ali_Khamenei_,631,1255
Ali_Naimi_,512,1113
Alice_Fisher_,850,1463
Alicia_Silverstone_,237,608
Alimzhan_Tokhtakhounov_,349,839
Alison_Lohman_,30,86
Allen_Iverson_,7,19
Allison_Janney_,571,1191
Allyson_Felix_,1077,1595
Alvaro_Noboa_,8,22
Alvaro_Silva_Calderon_,985,1546
Alvaro_Uribe_,181,493
Amanda_Beard_,428,982
Amanda_Bynes_,58,168
Amanda_Coetzer_,776,1405
Amber_Tamblyn_,9,25
Amelia_Vega_,258,652
Amelie_Mauresmo_,542,1152
Amer_al-Saadi_,462,1042
Amram_Mitzna_,197,522
Ana_Guevara_,703,1341
Ana_Palacio_,207,547
Anastasia_Myskina_,944,1527
Anders_Ebbeson_,805,1427
Anders_Fogh_Rasmussen_,1157,1625
Andre_Agassi_,845,1461
Andrei_Mikhnevich_,299,746
Andrew_Bunner_,141,397
Andrew_Cuomo_,29,83
Andrew_Niccol_,159,441
Andrew_Weissmann_,680,1315
Andy_Hebb_,370,881
Andy_Roddick_,927,1517
Angela_Bassett_,679,1313
Angela_Lansbury_,173,476
Angela_Merkel_,49,142
Angelina_Jolie_,208,549
Angelo_Reyes_,33,95
Anibal_Ibarra_,99,280
Ann_Veneman_,304,754
Anna_Kournikova_,1479,1675
Anna_Nicole_Smith_,472,1055
Anne_Krueger_,158,439
