Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,544
Aaron_Sorkin_,134.499,1080
Abdel_Nasser_Assidi_,158.804,1559
Abdoulaye_Wade_,177.815,1661
Abdullah_,101.816,208
Abdullah_Gul_,106.023,291
Abdullah_al-Attiyah_,163.38,1599
Abdullatif_Sener_,131.028,985
Abel_Pacheco_,135.924,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1658
Adam_Sandler_,115.315,497
Adam_Scott_,160.236,1579
Adel_Al-Jubeir_,135.185,1108
Adolfo_Aguilar_Zinser_,135.522,1121
Adolfo_Rodriguez_Saa_,139.615,1235
Adrian_McPherson_,155.078,1520
Adrian_Nastase_,136.947,1160
Adrien_Brody_,110.826,382
Ahmad_Masood_,126.413,815
Ahmed_Chalabi_,110.734,378
Ahmet_Necdet_Sezer_,129.484,931
Ai_Sugiyama_,135.278,1111
Aicha_El_Ouafi_,130.814,974
Aitor_Gonzalez_,174.414,1652
Akbar_Hashemi_Rafsanjani_,103.612,231
Akhmed_Zakayev_,128.851,905
Al_Davis_,140.224,1252
Al_Gore_,139.25,1227
Al_Pacino_,136.661,1153
Al_Sharpton_,144.195,1346
Alan_Ball_,123.341,706
Alan_Greenspan_,153.433,1501
Alan_Mulally_,128.875,908
Alastair_Campbell_,110.594,374
Albert_Costa_,159.908,1574
Alberto_Fujimori_,127.429,850
Alberto_Ruiz_Gallardon_,129.842,950
Albrecht_Mentz_,128.809,902
Aldo_Paredes_,113.552,442
Alec_Baldwin_,136.27,1145
Alejandro_Atchugarry_,120.512,634
Alejandro_Avila_,160.75,1583
Alejandro_Toledo_,130.825,975
Aleksander_Kwasniewski_,138.493,1206
Alex_Barros_,109.299,356
Alex_Penelas_,106.852,305
Alex_Sink_,118.593,577
Alexander_Downer_,98.3882,158
Alexander_Losyukov_,112.948,429
Alexander_Rumyantsev_,112.07,406
Alexandra_Stevenson_,160.328,1580
Alexandra_Vodjanikova_,154.616,1516
Ali_Abbas_,109.481,362
Ali_Khamenei_,138.258,1200
Ali_Naimi_,135.246,1110
Alice_Fisher_,141.144,1277
Alicia_Silverstone_,159.519,1569
Alimzhan_Tokhtakhounov_,129.62,937
Alison_Lohman_,106.471,298
Allen_Iverson_,151.966,1473
Allison_Janney_,131.441,996
Allyson_Felix_,173.748,1647
Alvaro_Noboa_,111.089,388
Alvaro_Silva_Calderon_,126.818,830
Alvaro_Uribe_,99.7871,177
Amanda_Beard_,112.804,424
Amanda_Bynes_,87.5134,55
Amanda_Coetzer_,140.541,1258
Amber_Tamblyn_,109.009,352
Amelia_Vega_,104.661,254
Amelie_Mauresmo_,163.153,1596
Amer_al-Saadi_,114.073,460
Amram_Mitzna_,126.972,836
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.286,199
Anastasia_Myskina_,156.069,1532
Anders_Ebbeson_,162.859,1594
Anders_Fogh_Rasmussen_,124.883,763
Andre_Agassi_,124.806,759
Andrei_Mikhnevich_,132.037,1019
Andrew_Bunner_,121.101,650
Andrew_Cuomo_,119.45,603
Andrew_Niccol_,100.533,187
Andrew_Weissmann_,160.891,1585
Andy_Hebb_,81.6571,34
