Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,565,1166
Aaron_Sorkin_,572,1179
Abdel_Nasser_Assidi_,817,1437
Abdoulaye_Wade_,234,611
Abdullah_,538,1131
Abdullah_Gul_,302,750
Abdullah_al-Attiyah_,191,510
Abdullatif_Sener_,746,1369
Abel_Pacheco_,62,181
Abid_Hamid_Mahmud_Al-Tikriti_,853,1467
Adam_Sandler_,185,495
Adam_Scott_,284,711
Adel_Al-Jubeir_,988,1550
Adolfo_Aguilar_Zinser_,48,139
Adolfo_Rodriguez_Saa_,83,239
Adrian_McPherson_,1,1
Adrian_Nastase_,1073,1587
Adrien_Brody_,406,941
Ahmad_Masood_,1415,1671
Ahmed_Chalabi_,404,939
Ahmet_Necdet_Sezer_,468,1037
Ai_Sugiyama_,921,1512
Aicha_El_Ouafi_,351,847
Aitor_Gonzalez_,1614,1680
Akbar_Hashemi_Rafsanjani_,600,1220
Akhmed_Zakayev_,809,1430
Al_Davis_,614,1239
Al_Gore_,877,1483
Al_Pacino_,96,276
Al_Sharpton_,317,779
Alan_Ball_,2,4
Alan_Greenspan_,422,968
Alan_Mulally_,477,1051
Alastair_Campbell_,791,1412
Albert_Costa_,273,689
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,29,83
Aldo_Paredes_,464,1028
Alec_Baldwin_,231,602
Alejandro_Atchugarry_,317,780
Alejandro_Avila_,592,1209
Alejandro_Toledo_,574,1183
Aleksander_Kwasniewski_,559,1155
Alex_Barros_,374,887
Alex_Penelas_,116,332
Alex_Sink_,622,1247
Alexander_Downer_,172,470
Alexander_Losyukov_,450,1008
Alexander_Rumyantsev_,309,762
Alexandra_Stevenson_,409,946
Alexandra_Vodjanikova_,1164,1621
Ali_Abbas_,139,394
Ali_Khamenei_,697,1321
Ali_Naimi_,93,267
Alice_Fisher_,1001,1558
Alicia_Silverstone_,49,142
Alimzhan_Tokhtakhounov_,428,979
Alison_Lohman_,487,1065
Allen_Iverson_,966,1538
Allison_Janney_,5,13
Allyson_Felix_,572,1180
Alvaro_Noboa_,411,950
Alvaro_Silva_Calderon_,837,1459
Alvaro_Uribe_,163,450
Amanda_Beard_,543,1135
Amanda_Bynes_,218,576
Amanda_Coetzer_,657,1284
Amber_Tamblyn_,91,263
Amelia_Vega_,277,697
Amelie_Mauresmo_,697,1322
Amer_al-Saadi_,181,488
Amram_Mitzna_,492,1073
Ana_Guevara_,321,787
Ana_Palacio_,222,582
Anastasia_Myskina_,203,539
Anders_Ebbeson_,1524,1678
Anders_Fogh_Rasmussen_,1252,1646
Andre_Agassi_,635,1260
Andrei_Mikhnevich_,431,983
Andrew_Bunner_,669,1294
Andrew_Cuomo_,175,474
Andrew_Niccol_,112,321
Andrew_Weissmann_,205,543
Andy_Hebb_,391,918
Andy_Roddick_,603,1221
Angela_Bassett_,1171,1627
Angela_Lansbury_,256,650
Angela_Merkel_,308,761
Angelina_Jolie_,304,754
Angelo_Reyes_,217,573
Anibal_Ibarra_,532,1127
Ann_Veneman_,259,657
Anna_Kournikova_,1310,1661
Anna_Nicole_Smith_,581,1195
Anne_Krueger_,6,16
