Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.285,565
Aaron_Sorkin_,117.388,572
Abdel_Nasser_Assidi_,173.091,1654
Abdoulaye_Wade_,177.817,1666
Abdullah_,139.142,1216
Abdullah_Gul_,106.029,302
Abdullah_al-Attiyah_,145.211,1363
Abdullatif_Sener_,131.035,978
Abel_Pacheco_,135.927,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1663
Adam_Sandler_,115.316,513
Adam_Scott_,160.236,1587
Adel_Al-Jubeir_,148.605,1434
Adolfo_Aguilar_Zinser_,84.6428,48
Adolfo_Rodriguez_Saa_,90.6275,83
Adrian_McPherson_,155.082,1523
Adrian_Nastase_,136.947,1161
Adrien_Brody_,110.834,406
Ahmad_Masood_,149.202,1441
Ahmed_Chalabi_,110.743,404
Ahmet_Necdet_Sezer_,129.487,936
Ai_Sugiyama_,135.279,1106
Aicha_El_Ouafi_,130.815,969
Aitor_Gonzalez_,170.289,1645
Akbar_Hashemi_Rafsanjani_,118.408,600
Akhmed_Zakayev_,128.856,913
Al_Davis_,149.343,1446
Al_Gore_,139.251,1217
Al_Pacino_,136.661,1152
Al_Sharpton_,144.199,1344
Alan_Ball_,123.619,741
Alan_Greenspan_,147.621,1412
Alan_Mulally_,128.881,915
Alastair_Campbell_,129.316,932
Albert_Costa_,162.32,1604
Alberto_Fujimori_,136.574,1147
Alberto_Ruiz_Gallardon_,129.843,949
Albrecht_Mentz_,128.81,909
Aldo_Paredes_,113.555,464
Alec_Baldwin_,136.713,1154
Alejandro_Atchugarry_,120.35,650
Alejandro_Avila_,160.752,1591
Alejandro_Toledo_,130.837,971
Aleksander_Kwasniewski_,117.053,559
Alex_Barros_,109.311,374
Alex_Penelas_,93.9175,116
Alex_Sink_,149.203,1442
Alexander_Downer_,98.3905,172
Alexander_Losyukov_,112.953,450
Alexander_Rumyantsev_,112.076,428
Alexandra_Stevenson_,160.331,1589
Alexandra_Vodjanikova_,154.618,1518
Ali_Abbas_,109.485,381
Ali_Khamenei_,122.181,697
Ali_Naimi_,112.338,434
Alice_Fisher_,139.61,1224
Alicia_Silverstone_,129.929,952
Alimzhan_Tokhtakhounov_,117.465,578
Alison_Lohman_,114.44,487
Allen_Iverson_,142.217,1295
Allison_Janney_,129.517,938
Allyson_Felix_,155.03,1522
Alvaro_Noboa_,111.094,411
Alvaro_Silva_Calderon_,126.833,837
Alvaro_Uribe_,99.7899,193
Amanda_Beard_,116.522,543
Amanda_Bynes_,117.301,568
Amanda_Coetzer_,140.543,1252
Amber_Tamblyn_,109.011,367
Amelia_Vega_,104.664,277
Amelie_Mauresmo_,145.096,1362
Amer_al-Saadi_,98.9519,181
Amram_Mitzna_,126.977,841
Ana_Guevara_,177.764,1665
Ana_Palacio_,101.294,222
Anastasia_Myskina_,156.072,1540
Anders_Ebbeson_,162.86,1605
Anders_Fogh_Rasmussen_,166.944,1630
Andre_Agassi_,124.811,781
Andrei_Mikhnevich_,144.302,1346
Andrew_Bunner_,121.109,669
Andrew_Cuomo_,98.6104,175
Andrew_Niccol_,128.971,918
Andrew_Weissmann_,160.894,1594
Andy_Hebb_,110.05,391
