Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.284,548
Aaron_Sorkin_,134.501,1092
Abdel_Nasser_Assidi_,158.805,1563
Abdoulaye_Wade_,195.732,1678
Abdullah_,139.142,1219
Abdullah_Gul_,106.028,292
Abdullah_al-Attiyah_,139.405,1223
Abdullatif_Sener_,124.883,772
Abel_Pacheco_,137.032,1161
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,539
Adam_Sandler_,133.496,1072
Adam_Scott_,160.236,1578
Adel_Al-Jubeir_,148.605,1418
Adolfo_Aguilar_Zinser_,135.526,1125
Adolfo_Rodriguez_Saa_,90.6268,83
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1156
Adrien_Brody_,110.833,387
Ahmad_Masood_,126.416,822
Ahmed_Chalabi_,115.822,511
Ahmet_Necdet_Sezer_,135.104,1109
Ai_Sugiyama_,135.279,1117
Aicha_El_Ouafi_,122.071,679
Aitor_Gonzalez_,174.415,1660
Akbar_Hashemi_Rafsanjani_,103.616,248
Akhmed_Zakayev_,128.855,908
Al_Davis_,149.342,1431
Al_Gore_,121.418,657
Al_Pacino_,136.661,1153
Al_Sharpton_,144.198,1338
Alan_Ball_,123.349,722
Alan_Greenspan_,127.094,844
Alan_Mulally_,128.88,910
Alastair_Campbell_,103.854,251
Albert_Costa_,168.744,1640
Alberto_Fujimori_,127.435,861
Alberto_Ruiz_Gallardon_,129.842,957
Albrecht_Mentz_,117.698,559
Aldo_Paredes_,148.937,1425
Alec_Baldwin_,136.284,1141
Alejandro_Atchugarry_,120.514,634
Alejandro_Avila_,160.752,1581
Alejandro_Toledo_,145.859,1371
Aleksander_Kwasniewski_,138.495,1204
Alex_Barros_,109.307,363
Alex_Penelas_,106.855,307
Alex_Sink_,118.599,581
Alexander_Downer_,98.3902,167
Alexander_Losyukov_,112.952,437
Alexander_Rumyantsev_,105.976,289
Alexandra_Stevenson_,160.33,1580
Alexandra_Vodjanikova_,154.618,1513
Ali_Abbas_,109.485,370
Ali_Khamenei_,122.178,681
Ali_Naimi_,112.336,419
Alice_Fisher_,141.147,1276
Alicia_Silverstone_,129.929,960
Alimzhan_Tokhtakhounov_,117.462,554
Alison_Lohman_,114.439,476
Allen_Iverson_,151.967,1471
Allison_Janney_,131.449,1002
Allyson_Felix_,173.753,1655
Alvaro_Noboa_,111.093,391
Alvaro_Silva_Calderon_,126.829,833
Alvaro_Uribe_,115.86,514
Amanda_Beard_,112.811,431
Amanda_Bynes_,87.52,57
Amanda_Coetzer_,140.543,1259
Amber_Tamblyn_,109.01,358
Amelia_Vega_,104.663,264
Amelie_Mauresmo_,145.094,1353
Amer_al-Saadi_,98.9509,173
Amram_Mitzna_,126.976,839
Ana_Guevara_,131.959,1023
Ana_Palacio_,101.292,212
Anastasia_Myskina_,121.902,676
Anders_Ebbeson_,162.859,1597
Anders_Fogh_Rasmussen_,166.944,1630
Andre_Agassi_,150.555,1449
Andrei_Mikhnevich_,144.301,1341
Andrew_Bunner_,111.81,406
Andrew_Cuomo_,98.6097,169
Andrew_Niccol_,128.97,914
Andrew_Weissmann_,160.893,1583
Andy_Hebb_,81.6616,30
