Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,444,994
Aaron_Sorkin_,20,58
Abdel_Nasser_Assidi_,588,1216
Abdoulaye_Wade_,1331,1659
Abdullah_,283,706
Abdullah_Gul_,292,720
Abdullah_al-Attiyah_,362,845
Abdullatif_Sener_,470,1029
Abel_Pacheco_,448,997
Abid_Hamid_Mahmud_Al-Tikriti_,233,600
Adam_Sandler_,1072,1593
Adam_Scott_,1105,1603
Adel_Al-Jubeir_,779,1405
Adolfo_Aguilar_Zinser_,245,626
Adolfo_Rodriguez_Saa_,21,61
Adrian_McPherson_,1483,1676
Adrian_Nastase_,634,1270
Adrien_Brody_,36,106
Ahmad_Masood_,415,938
Ahmed_Chalabi_,241,616
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,368,853
Aicha_El_Ouafi_,77,221
Aitor_Gonzalez_,118,328
Akbar_Hashemi_Rafsanjani_,248,634
Akhmed_Zakayev_,908,1493
Al_Davis_,152,421
Al_Gore_,452,1005
Al_Pacino_,1153,1621
Al_Sharpton_,261,661
Alan_Ball_,223,578
Alan_Greenspan_,488,1062
Alan_Mulally_,204,541
Alastair_Campbell_,159,438
Albert_Costa_,1502,1677
Alberto_Fujimori_,716,1356
Alberto_Ruiz_Gallardon_,372,860
Albrecht_Mentz_,2,4
Aldo_Paredes_,370,855
Alec_Baldwin_,904,1491
Alejandro_Atchugarry_,498,1082
Alejandro_Avila_,1123,1609
Alejandro_Toledo_,775,1402
Aleksander_Kwasniewski_,1204,1633
Alex_Barros_,121,336
Alex_Penelas_,307,745
Alex_Sink_,175,475
Alexander_Downer_,148,410
Alexander_Losyukov_,437,980
Alexander_Rumyantsev_,289,714
Alexandra_Stevenson_,397,905
Alexandra_Vodjanikova_,425,957
Ali_Abbas_,370,856
Ali_Khamenei_,487,1059
Ali_Naimi_,419,946
Alice_Fisher_,450,1001
Alicia_Silverstone_,960,1529
Alimzhan_Tokhtakhounov_,554,1165
Alison_Lohman_,476,1038
Allen_Iverson_,3,7
Allison_Janney_,337,801
Allyson_Felix_,727,1362
Alvaro_Noboa_,391,891
Alvaro_Silva_Calderon_,374,865
Alvaro_Uribe_,514,1104
Amanda_Beard_,431,968
Amanda_Bynes_,57,164
Amanda_Coetzer_,599,1229
Amber_Tamblyn_,358,837
Amelia_Vega_,264,667
Amelie_Mauresmo_,867,1459
Amer_al-Saadi_,173,471
Amram_Mitzna_,610,1244
Ana_Guevara_,480,1047
Ana_Palacio_,212,554
Anastasia_Myskina_,441,987
Anders_Ebbeson_,57,165
Anders_Fogh_Rasmussen_,137,379
Andre_Agassi_,151,418
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,406,921
Andrew_Cuomo_,169,461
Andrew_Niccol_,914,1500
Andrew_Weissmann_,516,1109
Andy_Hebb_,30,88
Andy_Roddick_,571,1187
Angela_Bassett_,1156,1622
Angela_Lansbury_,493,1072
Angela_Merkel_,46,135
Angelina_Jolie_,706,1343
Angelo_Reyes_,1137,1616
Anibal_Ibarra_,256,651
Ann_Veneman_,216,563
Anna_Kournikova_,132,366
Anna_Nicole_Smith_,479,1045
Anne_Krueger_,98,275
