Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,169,469
Aaron_Sorkin_,313,768
Abdel_Nasser_Assidi_,460,1033
Abdoulaye_Wade_,615,1243
Abdullah_,1215,1626
Abdullah_Gul_,295,732
Abdullah_al-Attiyah_,151,426
Abdullatif_Sener_,767,1389
Abel_Pacheco_,568,1182
Abid_Hamid_Mahmud_Al-Tikriti_,1029,1570
Adam_Sandler_,495,1078
Adam_Scott_,743,1367
Adel_Al-Jubeir_,440,1004
Adolfo_Aguilar_Zinser_,966,1539
Adolfo_Rodriguez_Saa_,1222,1630
Adrian_McPherson_,227,592
Adrian_Nastase_,1082,1584
Adrien_Brody_,388,914
Ahmad_Masood_,324,795
Ahmed_Chalabi_,349,845
Ahmet_Necdet_Sezer_,48,142
Ai_Sugiyama_,876,1483
Aicha_El_Ouafi_,30,88
Aitor_Gonzalez_,527,1124
Akbar_Hashemi_Rafsanjani_,580,1199
Akhmed_Zakayev_,773,1396
Al_Davis_,240,615
Al_Gore_,499,1082
Al_Pacino_,299,739
Al_Sharpton_,242,618
Alan_Ball_,257,652
Alan_Greenspan_,1226,1631
Alan_Mulally_,552,1165
Alastair_Campbell_,679,1308
Albert_Costa_,557,1171
Alberto_Fujimori_,448,1017
Alberto_Ruiz_Gallardon_,300,741
Albrecht_Mentz_,1,1
Aldo_Paredes_,2,4
Alec_Baldwin_,837,1453
Alejandro_Atchugarry_,69,203
Alejandro_Avila_,349,846
Alejandro_Toledo_,867,1477
Aleksander_Kwasniewski_,114,326
Alex_Barros_,363,872
Alex_Penelas_,122,348
Alex_Sink_,585,1203
Alexander_Downer_,292,725
Alexander_Losyukov_,434,995
Alexander_Rumyantsev_,410,953
Alexandra_Stevenson_,759,1383
Alexandra_Vodjanikova_,1511,1677
Ali_Abbas_,93,269
Ali_Khamenei_,726,1350
Ali_Naimi_,31,91
Alice_Fisher_,1274,1647
Alicia_Silverstone_,129,367
Alimzhan_Tokhtakhounov_,324,796
Alison_Lohman_,468,1047
Allen_Iverson_,487,1069
Allison_Janney_,237,609
Allyson_Felix_,1201,1620
Alvaro_Noboa_,391,918
Alvaro_Silva_Calderon_,837,1454
Alvaro_Uribe_,512,1102
Amanda_Beard_,525,1122
Amanda_Bynes_,60,177
Amanda_Coetzer_,3,7
Amber_Tamblyn_,393,920
Amelia_Vega_,426,980
Amelie_Mauresmo_,318,779
Amer_al-Saadi_,300,742
Amram_Mitzna_,144,408
Ana_Guevara_,465,1043
Ana_Palacio_,579,1197
Anastasia_Myskina_,985,1552
Anders_Ebbeson_,1522,1679
Anders_Fogh_Rasmussen_,547,1157
Andre_Agassi_,338,825
Andrei_Mikhnevich_,291,722
Andrew_Bunner_,402,937
Andrew_Cuomo_,83,241
Andrew_Niccol_,4,10
Andrew_Weissmann_,674,1303
Andy_Hebb_,376,894
Andy_Roddick_,997,1557
Angela_Bassett_,341,830
Angela_Lansbury_,488,1070
Angela_Merkel_,154,435
Angelina_Jolie_,733,1360
Angelo_Reyes_,244,622
Anibal_Ibarra_,464,1041
Ann_Veneman_,308,757
Anna_Kournikova_,1169,1611
Anna_Nicole_Smith_,470,1050
Anne_Krueger_,856,1470
