Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.284,545
Aaron_Sorkin_,117.387,551
Abdel_Nasser_Assidi_,158.805,1552
Abdoulaye_Wade_,177.817,1665
Abdullah_,139.142,1215
Abdullah_Gul_,106.028,295
Abdullah_al-Attiyah_,163.383,1600
Abdullatif_Sener_,124.882,767
Abel_Pacheco_,135.926,1130
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1663
Adam_Sandler_,115.315,495
Adam_Scott_,160.236,1575
Adel_Al-Jubeir_,148.605,1418
Adolfo_Aguilar_Zinser_,135.527,1118
Adolfo_Rodriguez_Saa_,139.619,1222
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1153
Adrien_Brody_,110.832,388
Ahmad_Masood_,149.202,1425
Ahmed_Chalabi_,111.098,392
Ahmet_Necdet_Sezer_,135.103,1110
Ai_Sugiyama_,135.279,1114
Aicha_El_Ouafi_,151.23,1460
Aitor_Gonzalez_,170.288,1644
Akbar_Hashemi_Rafsanjani_,118.408,580
Akhmed_Zakayev_,125.16,773
Al_Davis_,140.228,1239
Al_Gore_,121.418,653
Al_Pacino_,136.661,1147
Al_Sharpton_,144.198,1338
Alan_Ball_,123.347,715
Alan_Greenspan_,139.926,1226
Alan_Mulally_,128.88,923
Alastair_Campbell_,129.315,943
Albert_Costa_,159.909,1571
Alberto_Fujimori_,127.434,863
Alberto_Ruiz_Gallardon_,106.311,300
Albrecht_Mentz_,117.698,561
Aldo_Paredes_,148.937,1423
Alec_Baldwin_,136.279,1139
Alejandro_Atchugarry_,120.349,634
Alejandro_Avila_,160.752,1579
Alejandro_Toledo_,140.713,1257
Aleksander_Kwasniewski_,116.653,529
Alex_Barros_,109.308,363
Alex_Penelas_,93.9155,122
Alex_Sink_,118.598,585
Alexander_Downer_,105.98,292
Alexander_Losyukov_,112.952,434
Alexander_Rumyantsev_,112.075,410
Alexandra_Stevenson_,160.331,1576
Alexandra_Vodjanikova_,154.618,1511
Ali_Abbas_,91.2003,93
Ali_Khamenei_,138.264,1195
Ali_Naimi_,112.336,418
Alice_Fisher_,141.147,1274
Alicia_Silverstone_,129.928,965
Alimzhan_Tokhtakhounov_,129.627,952
Alison_Lohman_,114.439,468
Allen_Iverson_,142.216,1297
Allison_Janney_,131.447,1005
Allyson_Felix_,173.751,1653
Alvaro_Noboa_,111.096,391
Alvaro_Silva_Calderon_,126.827,837
Alvaro_Uribe_,115.857,512
Amanda_Beard_,116.521,525
Amanda_Bynes_,87.5195,60
Amanda_Coetzer_,124.807,764
Amber_Tamblyn_,131.554,1009
Amelia_Vega_,161.187,1584
Amelie_Mauresmo_,123.648,724
Amer_al-Saadi_,114.078,456
Amram_Mitzna_,126.976,840
Ana_Guevara_,177.764,1664
Ana_Palacio_,118.323,579
Anastasia_Myskina_,156.072,1525
Anders_Ebbeson_,162.86,1595
Anders_Fogh_Rasmussen_,124.884,768
Andre_Agassi_,124.81,765
Andrei_Mikhnevich_,144.301,1339
Andrew_Bunner_,111.81,402
Andrew_Cuomo_,98.6093,186
Andrew_Niccol_,100.54,207
Andrew_Weissmann_,160.894,1581
Andy_Hebb_,110.049,376
