Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.275,566
Aaron_Sorkin_,134.496,1093
Abdel_Nasser_Assidi_,158.801,1563
Abdoulaye_Wade_,177.809,1661
Abdullah_,139.138,1218
Abdullah_Gul_,106.014,300
Abdullah_al-Attiyah_,163.375,1605
Abdullatif_Sener_,131.022,996
Abel_Pacheco_,135.924,1138
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.314,510
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,148.604,1416
Adolfo_Aguilar_Zinser_,135.513,1125
Adolfo_Rodriguez_Saa_,90.6192,88
Adrian_McPherson_,155.074,1518
Adrian_Nastase_,141.558,1274
Adrien_Brody_,124.409,767
Ahmad_Masood_,126.405,831
Ahmed_Chalabi_,111.089,396
Ahmet_Necdet_Sezer_,129.481,949
Ai_Sugiyama_,130.554,980
Aicha_El_Ouafi_,151.222,1460
Aitor_Gonzalez_,170.284,1640
Akbar_Hashemi_Rafsanjani_,118.587,602
Akhmed_Zakayev_,125.153,791
Al_Davis_,149.331,1423
Al_Gore_,139.248,1219
Al_Pacino_,136.66,1158
Al_Sharpton_,144.188,1329
Alan_Ball_,123.334,726
Alan_Greenspan_,139.922,1233
Alan_Mulally_,128.868,921
Alastair_Campbell_,129.298,942
Albert_Costa_,168.736,1632
Alberto_Fujimori_,127.423,866
Alberto_Ruiz_Gallardon_,106.29,307
Albrecht_Mentz_,128.808,917
Aldo_Paredes_,113.547,458
Alec_Baldwin_,136.267,1150
Alejandro_Atchugarry_,120.51,656
Alejandro_Avila_,160.747,1585
Alejandro_Toledo_,130.815,988
Aleksander_Kwasniewski_,138.489,1202
Alex_Barros_,109.279,362
Alex_Penelas_,106.843,316
Alex_Sink_,118.584,601
Alexander_Downer_,105.965,296
Alexander_Losyukov_,112.939,440
Alexander_Rumyantsev_,105.969,297
Alexandra_Stevenson_,124.342,762
Alexandra_Vodjanikova_,154.615,1514
Ali_Abbas_,109.476,369
Ali_Khamenei_,138.247,1195
Ali_Naimi_,112.32,425
Alice_Fisher_,141.138,1265
Alicia_Silverstone_,159.514,1572
Alimzhan_Tokhtakhounov_,117.438,574
Alison_Lohman_,114.428,483
Allen_Iverson_,142.212,1291
Allison_Janney_,131.432,1007
Allyson_Felix_,173.748,1650
Alvaro_Noboa_,111.074,394
Alvaro_Silva_Calderon_,126.8,840
Alvaro_Uribe_,115.841,527
Amanda_Beard_,116.513,545
Amanda_Bynes_,87.504,68
Amanda_Coetzer_,140.536,1245
Amber_Tamblyn_,109.006,358
Amelia_Vega_,104.658,271
Amelie_Mauresmo_,145.081,1344
Amer_al-Saadi_,114.066,474
Amram_Mitzna_,126.968,846
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.278,216
Anastasia_Myskina_,156.064,1533
Anders_Ebbeson_,162.856,1599
Anders_Fogh_Rasmussen_,166.94,1626
Andre_Agassi_,124.802,781
Andrei_Mikhnevich_,144.293,1331
Andrew_Bunner_,121.089,671
Andrew_Cuomo_,98.6001,173
Andrew_Niccol_,128.955,925
Andrew_Weissmann_,160.888,1588
Andy_Hebb_,110.035,378
