Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,137,371
Aaron_Sorkin_,777,1379
Abdel_Nasser_Assidi_,1223,1643
Abdoulaye_Wade_,858,1446
Abdullah_,1219,1641
Abdullah_Gul_,300,721
Abdullah_al-Attiyah_,428,938
Abdullatif_Sener_,546,1131
Abel_Pacheco_,594,1188
Abid_Hamid_Mahmud_Al-Tikriti_,682,1284
Adam_Sandler_,511,1084
Adam_Scott_,947,1508
Adel_Al-Jubeir_,611,1209
Adolfo_Aguilar_Zinser_,1016,1541
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,2,4
Adrian_Nastase_,3,7
Adrien_Brody_,768,1373
Ahmad_Masood_,832,1421
Ahmed_Chalabi_,396,895
Ahmet_Necdet_Sezer_,99,280
Ai_Sugiyama_,140,377
Aicha_El_Ouafi_,7,19
Aitor_Gonzalez_,460,997
Akbar_Hashemi_Rafsanjani_,89,254
Akhmed_Zakayev_,792,1389
Al_Davis_,591,1181
Al_Gore_,207,523
Al_Pacino_,431,944
Al_Sharpton_,555,1141
Alan_Ball_,51,149
Alan_Greenspan_,1234,1645
Alan_Mulally_,481,1030
Alastair_Campbell_,127,347
Albert_Costa_,101,286
Alberto_Fujimori_,417,928
Alberto_Ruiz_Gallardon_,307,736
Albrecht_Mentz_,824,1414
Aldo_Paredes_,458,993
Alec_Baldwin_,1151,1616
Alejandro_Atchugarry_,657,1264
Alejandro_Avila_,72,208
Alejandro_Toledo_,570,1156
Aleksander_Kwasniewski_,57,167
Alex_Barros_,362,837
Alex_Penelas_,253,619
Alex_Sink_,602,1198
Alexander_Downer_,296,712
Alexander_Losyukov_,440,964
Alexander_Rumyantsev_,4,10
Alexandra_Stevenson_,5,13
Alexandra_Vodjanikova_,1515,1677
Ali_Abbas_,369,849
Ali_Khamenei_,506,1077
Ali_Naimi_,20,57
Alice_Fisher_,510,1082
Alicia_Silverstone_,58,170
Alimzhan_Tokhtakhounov_,173,453
Alison_Lohman_,378,863
Allen_Iverson_,599,1195
Allison_Janney_,438,959
Allyson_Felix_,1341,1667
Alvaro_Noboa_,394,890
Alvaro_Silva_Calderon_,841,1433
Alvaro_Uribe_,59,173
Amanda_Beard_,434,950
Amanda_Bynes_,68,197
Amanda_Coetzer_,357,830
Amber_Tamblyn_,146,388
Amelia_Vega_,271,659
Amelie_Mauresmo_,94,267
Amer_al-Saadi_,44,128
Amram_Mitzna_,171,449
Ana_Guevara_,623,1222
Ana_Palacio_,216,543
Anastasia_Myskina_,1117,1598
Anders_Ebbeson_,390,883
Anders_Fogh_Rasmussen_,1310,1662
Andre_Agassi_,98,278
Andrei_Mikhnevich_,110,307
Andrew_Bunner_,672,1278
Andrew_Cuomo_,11,31
Andrew_Niccol_,35,102
Andrew_Weissmann_,1041,1557
Andy_Hebb_,204,517
Andy_Roddick_,601,1197
Angela_Bassett_,219,550
Angela_Lansbury_,504,1072
Angela_Merkel_,56,164
Angelina_Jolie_,397,897
Angelo_Reyes_,333,784
Anibal_Ibarra_,508,1079
Ann_Veneman_,220,552
Anna_Kournikova_,959,1515
Anna_Nicole_Smith_,485,1039
Anne_Krueger_,739,1338
