Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,260,627
Aaron_Sorkin_,425,941
Abdel_Nasser_Assidi_,395,889
Abdoulaye_Wade_,821,1405
Abdullah_,953,1506
Abdullah_Gul_,291,693
Abdullah_al-Attiyah_,1217,1634
Abdullatif_Sener_,300,707
Abel_Pacheco_,1122,1605
Abid_Hamid_Mahmud_Al-Tikriti_,1139,1610
Adam_Sandler_,492,1041
Adam_Scott_,631,1230
Adel_Al-Jubeir_,295,699
Adolfo_Aguilar_Zinser_,1077,1585
Adolfo_Rodriguez_Saa_,321,745
Adrian_McPherson_,552,1119
Adrian_Nastase_,45,131
Adrien_Brody_,382,868
Ahmad_Masood_,817,1401
Ahmed_Chalabi_,386,872
Ahmet_Necdet_Sezer_,935,1494
Ai_Sugiyama_,1000,1542
Aicha_El_Ouafi_,915,1479
Aitor_Gonzalez_,711,1318
Akbar_Hashemi_Rafsanjani_,244,604
Akhmed_Zakayev_,33,96
Al_Davis_,180,462
Al_Gore_,1211,1631
Al_Pacino_,97,265
Al_Sharpton_,857,1433
Alan_Ball_,31,90
Alan_Greenspan_,727,1333
Alan_Mulally_,373,849
Alastair_Campbell_,924,1484
Albert_Costa_,494,1044
Alberto_Fujimori_,635,1236
Alberto_Ruiz_Gallardon_,569,1148
Albrecht_Mentz_,796,1386
Aldo_Paredes_,444,975
Alec_Baldwin_,858,1434
Alejandro_Atchugarry_,474,1019
Alejandro_Avila_,324,751
Alejandro_Toledo_,186,475
Aleksander_Kwasniewski_,71,203
Alex_Barros_,354,812
Alex_Penelas_,308,720
Alex_Sink_,580,1163
Alexander_Downer_,119,318
Alexander_Losyukov_,408,914
Alexander_Rumyantsev_,404,905
Alexandra_Stevenson_,797,1387
Alexandra_Vodjanikova_,573,1154
Ali_Abbas_,363,830
Ali_Khamenei_,1,1
Ali_Naimi_,233,577
Alice_Fisher_,945,1500
Alicia_Silverstone_,29,84
Alimzhan_Tokhtakhounov_,554,1124
Alison_Lohman_,462,1002
Allen_Iverson_,455,989
Allison_Janney_,621,1216
Allyson_Felix_,890,1459
Alvaro_Noboa_,14,40
Alvaro_Silva_Calderon_,831,1414
Alvaro_Uribe_,511,1069
Amanda_Beard_,364,832
Amanda_Bynes_,54,156
Amanda_Coetzer_,171,440
Amber_Tamblyn_,349,799
Amelia_Vega_,259,625
Amelie_Mauresmo_,1342,1663
Amer_al-Saadi_,1067,1582
Amram_Mitzna_,92,253
Ana_Guevara_,718,1324
Ana_Palacio_,202,512
Anastasia_Myskina_,1444,1669
Anders_Ebbeson_,1149,1618
Anders_Fogh_Rasmussen_,1397,1667
Andre_Agassi_,310,724
Andrei_Mikhnevich_,765,1368
Andrew_Bunner_,556,1126
Andrew_Cuomo_,162,419
Andrew_Niccol_,911,1475
Andrew_Weissmann_,172,443
Andy_Hebb_,370,841
Andy_Roddick_,975,1525
Angela_Bassett_,445,977
Angela_Lansbury_,483,1030
Angela_Merkel_,44,128
Angelina_Jolie_,75,213
Angelo_Reyes_,415,925
Anibal_Ibarra_,699,1302
Ann_Veneman_,206,518
Anna_Kournikova_,1493,1672
Anna_Nicole_Smith_,307,719
Anne_Krueger_,606,1195
