Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,122,340
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,632,1234
Abdoulaye_Wade_,1466,1673
Abdullah_,474,1026
Abdullah_Gul_,647,1250
Abdullah_al-Attiyah_,123,343
Abdullatif_Sener_,194,505
Abel_Pacheco_,620,1217
Abid_Hamid_Mahmud_Al-Tikriti_,569,1167
Adam_Sandler_,45,131
Adam_Scott_,497,1069
Adel_Al-Jubeir_,656,1260
Adolfo_Aguilar_Zinser_,217,558
Adolfo_Rodriguez_Saa_,90,255
Adrian_McPherson_,697,1310
Adrian_Nastase_,253,634
Adrien_Brody_,409,924
Ahmad_Masood_,399,905
Ahmed_Chalabi_,415,933
Ahmet_Necdet_Sezer_,288,706
Ai_Sugiyama_,959,1513
Aicha_El_Ouafi_,541,1130
Aitor_Gonzalez_,1270,1642
Akbar_Hashemi_Rafsanjani_,262,651
Akhmed_Zakayev_,292,712
Al_Davis_,916,1493
Al_Gore_,593,1189
Al_Pacino_,33,97
Al_Sharpton_,364,843
Alan_Ball_,743,1364
Alan_Greenspan_,264,656
Alan_Mulally_,55,156
Alastair_Campbell_,954,1511
Albert_Costa_,1418,1667
Alberto_Fujimori_,510,1088
Alberto_Ruiz_Gallardon_,293,713
Albrecht_Mentz_,129,356
Aldo_Paredes_,173,454
Alec_Baldwin_,168,443
Alejandro_Atchugarry_,524,1106
Alejandro_Avila_,324,775
Alejandro_Toledo_,174,456
Aleksander_Kwasniewski_,819,1423
Alex_Barros_,318,762
Alex_Penelas_,204,525
Alex_Sink_,2,4
Alexander_Downer_,270,668
Alexander_Losyukov_,417,937
Alexander_Rumyantsev_,438,966
Alexandra_Stevenson_,918,1496
Alexandra_Vodjanikova_,601,1200
Ali_Abbas_,386,883
Ali_Khamenei_,1217,1623
Ali_Naimi_,230,583
Alice_Fisher_,356,827
Alicia_Silverstone_,658,1263
Alimzhan_Tokhtakhounov_,459,1006
Alison_Lohman_,503,1076
Allen_Iverson_,409,925
Allison_Janney_,143,387
Allyson_Felix_,638,1241
Alvaro_Noboa_,414,930
Alvaro_Silva_Calderon_,328,782
Alvaro_Uribe_,549,1143
Amanda_Beard_,460,1009
Amanda_Bynes_,68,195
Amanda_Coetzer_,1277,1643
Amber_Tamblyn_,233,591
Amelia_Vega_,279,685
Amelie_Mauresmo_,1372,1660
Amer_al-Saadi_,496,1068
Amram_Mitzna_,1003,1541
Ana_Guevara_,787,1398
Ana_Palacio_,3,7
Anastasia_Myskina_,457,1000
Anders_Ebbeson_,665,1272
Anders_Fogh_Rasmussen_,498,1071
Andre_Agassi_,174,457
Andrei_Mikhnevich_,3,8
Andrew_Bunner_,432,957
Andrew_Cuomo_,189,495
Andrew_Niccol_,214,551
Andrew_Weissmann_,100,281
Andy_Hebb_,395,899
Andy_Roddick_,1005,1543
Angela_Bassett_,720,1335
Angela_Lansbury_,343,805
Angela_Merkel_,57,162
Angelina_Jolie_,166,439
Angelo_Reyes_,892,1477
Anibal_Ibarra_,177,464
Ann_Veneman_,82,234
Anna_Kournikova_,1249,1637
Anna_Nicole_Smith_,505,1080
Anne_Krueger_,878,1464
