Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.947,1028
Aaron_Sorkin_,117.4,587
Abdel_Nasser_Assidi_,158.81,1567
Abdoulaye_Wade_,177.825,1662
Abdullah_,139.147,1239
Abdullah_Gul_,128.553,925
Abdullah_al-Attiyah_,139.417,1246
Abdullatif_Sener_,124.893,796
Abel_Pacheco_,135.933,1149
Abid_Hamid_Mahmud_Al-Tikriti_,116.793,569
Adam_Sandler_,115.317,529
Adam_Scott_,160.238,1585
Adel_Al-Jubeir_,148.607,1438
Adolfo_Aguilar_Zinser_,135.542,1135
Adolfo_Rodriguez_Saa_,90.6386,90
Adrian_McPherson_,155.092,1524
Adrian_Nastase_,136.949,1171
Adrien_Brody_,110.856,409
Ahmad_Masood_,126.43,849
Ahmed_Chalabi_,111.118,415
Ahmet_Necdet_Sezer_,129.495,961
Ai_Sugiyama_,135.283,1128
Aicha_El_Ouafi_,151.243,1468
Aitor_Gonzalez_,174.419,1656
Akbar_Hashemi_Rafsanjani_,103.628,262
Akhmed_Zakayev_,128.868,935
Al_Davis_,140.243,1267
Al_Gore_,139.254,1241
Al_Pacino_,136.663,1165
Al_Sharpton_,164.909,1612
Alan_Ball_,123.37,743
Alan_Greenspan_,127.114,870
Alan_Mulally_,128.896,937
Alastair_Campbell_,129.338,954
Albert_Costa_,161.722,1594
Alberto_Fujimori_,127.45,883
Alberto_Ruiz_Gallardon_,106.347,317
Albrecht_Mentz_,128.812,932
Aldo_Paredes_,113.565,481
Alec_Baldwin_,136.308,1156
Alejandro_Atchugarry_,120.365,662
Alejandro_Avila_,148.387,1434
Alejandro_Toledo_,130.861,999
Aleksander_Kwasniewski_,138.502,1223
Alex_Barros_,109.34,382
Alex_Penelas_,106.87,330
Alex_Sink_,138.305,1218
Alexander_Downer_,106.015,311
Alexander_Losyukov_,112.967,466
Alexander_Rumyantsev_,112.094,438
Alexandra_Stevenson_,160.342,1586
Alexandra_Vodjanikova_,155.285,1529
Ali_Abbas_,109.497,386
Ali_Khamenei_,138.283,1217
Ali_Naimi_,112.355,447
Alice_Fisher_,141.159,1297
Alicia_Silverstone_,159.531,1574
Alimzhan_Tokhtakhounov_,117.494,592
Alison_Lohman_,114.453,503
Allen_Iverson_,151.97,1477
Allison_Janney_,131.47,1015
Allyson_Felix_,173.761,1652
Alvaro_Noboa_,111.118,414
Alvaro_Silva_Calderon_,106.682,328
Alvaro_Uribe_,115.887,549
Amanda_Beard_,112.846,460
Amanda_Bynes_,87.5428,68
Amanda_Coetzer_,140.552,1277
Amber_Tamblyn_,109.016,374
Amelia_Vega_,104.671,279
Amelie_Mauresmo_,145.11,1372
Amer_al-Saadi_,114.093,496
Amram_Mitzna_,150.638,1458
Ana_Guevara_,147.635,1416
Ana_Palacio_,63.4513,3
Anastasia_Myskina_,156.081,1540
Anders_Ebbeson_,162.864,1599
Anders_Fogh_Rasmussen_,166.95,1627
Andre_Agassi_,138.776,1230
Andrei_Mikhnevich_,144.312,1362
Andrew_Bunner_,111.83,432
Andrew_Cuomo_,98.6241,189
Andrew_Niccol_,100.564,214
Andrew_Weissmann_,147.865,1419
Andy_Hebb_,110.064,395
