Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,538,1121
Aaron_Sorkin_,1078,1590
Abdel_Nasser_Assidi_,48,141
Abdoulaye_Wade_,842,1441
Abdullah_,211,551
Abdullah_Gul_,280,692
Abdullah_al-Attiyah_,1210,1636
Abdullatif_Sener_,974,1531
Abel_Pacheco_,1059,1577
Abid_Hamid_Mahmud_Al-Tikriti_,204,536
Adam_Sandler_,264,663
Adam_Scott_,421,957
Adel_Al-Jubeir_,52,152
Adolfo_Aguilar_Zinser_,151,412
Adolfo_Rodriguez_Saa_,592,1193
Adrian_McPherson_,658,1277
Adrian_Nastase_,36,106
Adrien_Brody_,378,889
Ahmad_Masood_,10,28
Ahmed_Chalabi_,258,652
Ahmet_Necdet_Sezer_,924,1490
Ai_Sugiyama_,149,407
Aicha_El_Ouafi_,1464,1675
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,168,454
Akhmed_Zakayev_,355,844
Al_Davis_,2,4
Al_Gore_,1066,1583
Al_Pacino_,562,1158
Al_Sharpton_,555,1147
Alan_Ball_,704,1321
Alan_Greenspan_,305,742
Alan_Mulally_,415,951
Alastair_Campbell_,237,612
Albert_Costa_,1002,1546
Alberto_Fujimori_,68,198
Alberto_Ruiz_Gallardon_,167,451
Albrecht_Mentz_,579,1176
Aldo_Paredes_,566,1163
Alec_Baldwin_,89,254
Alejandro_Atchugarry_,112,310
Alejandro_Avila_,947,1510
Alejandro_Toledo_,348,829
Aleksander_Kwasniewski_,963,1523
Alex_Barros_,347,828
Alex_Penelas_,266,667
Alex_Sink_,574,1170
Alexander_Downer_,165,445
Alexander_Losyukov_,426,966
Alexander_Rumyantsev_,408,942
Alexandra_Stevenson_,759,1377
Alexandra_Vodjanikova_,57,167
Ali_Abbas_,355,845
Ali_Khamenei_,913,1483
Ali_Naimi_,414,949
Alice_Fisher_,86,245
Alicia_Silverstone_,216,563
Alimzhan_Tokhtakhounov_,929,1495
Alison_Lohman_,462,1019
Allen_Iverson_,348,830
Allison_Janney_,983,1535
Allyson_Felix_,1208,1634
Alvaro_Noboa_,385,906
Alvaro_Silva_Calderon_,230,594
Alvaro_Uribe_,501,1071
Amanda_Beard_,522,1099
Amanda_Bynes_,527,1106
Amanda_Coetzer_,751,1371
Amber_Tamblyn_,343,820
Amelia_Vega_,229,591
Amelie_Mauresmo_,1174,1623
Amer_al-Saadi_,169,456
Amram_Mitzna_,3,7
Ana_Guevara_,939,1504
Ana_Palacio_,197,521
Anastasia_Myskina_,4,10
Anders_Ebbeson_,122,337
Anders_Fogh_Rasmussen_,326,787
Andre_Agassi_,207,541
Andrei_Mikhnevich_,1336,1665
Andrew_Bunner_,401,932
Andrew_Cuomo_,166,448
Andrew_Niccol_,900,1476
Andrew_Weissmann_,537,1120
Andy_Hebb_,367,867
Andy_Roddick_,398,925
Angela_Bassett_,420,955
Angela_Lansbury_,284,702
Angela_Merkel_,50,146
Angelina_Jolie_,335,807
Angelo_Reyes_,904,1478
Anibal_Ibarra_,792,1409
Ann_Veneman_,205,538
Anna_Kournikova_,674,1290
Anna_Nicole_Smith_,98,279
Anne_Krueger_,76,219
