Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.919246,1422
Aaron_Sorkin_,0.736321,835
Abdel_Nasser_Assidi_,0.925258,1441
Abdoulaye_Wade_,0.795545,1051
Abdullah_,0.563345,187
Abdullah_Gul_,0.89693,1368
Abdullah_al-Attiyah_,0.735874,834
Abdullatif_Sener_,0.499309,63
Abel_Pacheco_,0.969626,1522
Abid_Hamid_Mahmud_Al-Tikriti_,0.706426,712
Adam_Sandler_,0.71737,755
Adam_Scott_,0.9648,1516
Adel_Al-Jubeir_,0.617113,352
Adolfo_Aguilar_Zinser_,0.469273,36
Adolfo_Rodriguez_Saa_,0.765498,947
Adrian_McPherson_,1.03899,1623
Adrian_Nastase_,0.651503,494
Adrien_Brody_,0.588496,264
Ahmad_Masood_,0.538503,131
Ahmed_Chalabi_,0.590266,274
Ahmet_Necdet_Sezer_,0.787187,1018
Ai_Sugiyama_,1.01349,1599
Aicha_El_Ouafi_,0.657341,518
Aitor_Gonzalez_,0.662435,535
Akbar_Hashemi_Rafsanjani_,0.579046,234
Akhmed_Zakayev_,0.698121,666
Al_Davis_,0.912708,1402
Al_Gore_,1.07604,1653
Al_Pacino_,1.01397,1600
Al_Sharpton_,0.657285,515
Alan_Ball_,0.840783,1204
Alan_Greenspan_,0.703077,687
Alan_Mulally_,1.02213,1613
Alastair_Campbell_,0.938996,1471
Albert_Costa_,0.913907,1407
Alberto_Fujimori_,0.775304,982
Alberto_Ruiz_Gallardon_,0.538548,133
Albrecht_Mentz_,0.707769,724
Aldo_Paredes_,0.864611,1284
Alec_Baldwin_,0.728283,809
Alejandro_Atchugarry_,0.761483,933
Alejandro_Avila_,0.546585,153
Alejandro_Toledo_,0.701941,683
Aleksander_Kwasniewski_,1.04196,1626
Alex_Barros_,0.4637,34
Alex_Penelas_,0.590294,275
Alex_Sink_,0.892321,1355
Alexander_Downer_,0.783015,1002
Alexander_Losyukov_,0.772232,965
Alexander_Rumyantsev_,0.808894,1111
Alexandra_Stevenson_,0.80778,1106
Alexandra_Vodjanikova_,0.6457,472
Ali_Abbas_,0.734109,830
Ali_Khamenei_,0.750581,893
Ali_Naimi_,0.774453,976
Alice_Fisher_,0.497929,61
Alicia_Silverstone_,0.714659,742
Alimzhan_Tokhtakhounov_,0.881252,1324
Alison_Lohman_,1.05738,1639
Allen_Iverson_,0.628945,397
Allison_Janney_,0.859626,1263
Allyson_Felix_,1.11988,1667
Alvaro_Noboa_,0.776612,984
Alvaro_Silva_Calderon_,0.529656,112
Alvaro_Uribe_,0.65271,496
Amanda_Beard_,0.862224,1274
Amanda_Bynes_,0.624358,381
Amanda_Coetzer_,0.910905,1395
Amber_Tamblyn_,0.891634,1352
Amelia_Vega_,0.711786,731
Amelie_Mauresmo_,1.03712,1622
Amer_al-Saadi_,0.451806,24
Amram_Mitzna_,0.73898,848
Ana_Guevara_,0.632369,410
Ana_Palacio_,0.62982,401
Anastasia_Myskina_,0.729501,812
Anders_Ebbeson_,0.629526,400
Anders_Fogh_Rasmussen_,0.739414,850
Andre_Agassi_,0.845633,1219
Andrei_Mikhnevich_,0.791545,1035
Andrew_Bunner_,0.706257,711
