Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.29,550
Aaron_Sorkin_,117.392,553
Abdel_Nasser_Assidi_,173.092,1649
Abdoulaye_Wade_,195.734,1679
Abdullah_,139.143,1210
Abdullah_Gul_,142.075,1293
Abdullah_al-Attiyah_,139.41,1217
Abdullatif_Sener_,124.887,777
Abel_Pacheco_,135.929,1119
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1657
Adam_Sandler_,115.316,502
Adam_Scott_,160.237,1589
Adel_Al-Jubeir_,148.606,1411
Adolfo_Aguilar_Zinser_,135.533,1107
Adolfo_Rodriguez_Saa_,90.6317,87
Adrian_McPherson_,196.335,1680
Adrian_Nastase_,136.948,1143
Adrien_Brody_,110.843,408
Ahmad_Masood_,149.203,1421
Ahmed_Chalabi_,110.752,405
Ahmet_Necdet_Sezer_,129.49,928
Ai_Sugiyama_,136.847,1139
Aicha_El_Ouafi_,122.078,686
Aitor_Gonzalez_,174.417,1651
Akbar_Hashemi_Rafsanjani_,103.619,261
Akhmed_Zakayev_,125.164,782
Al_Davis_,149.348,1425
Al_Gore_,121.426,665
Al_Pacino_,121.674,679
Al_Sharpton_,164.904,1620
Alan_Ball_,123.358,723
Alan_Greenspan_,139.928,1229
Alan_Mulally_,110.272,395
Alastair_Campbell_,129.325,920
Albert_Costa_,168.748,1635
Alberto_Fujimori_,127.441,851
Alberto_Ruiz_Gallardon_,106.329,318
Albrecht_Mentz_,117.706,561
Aldo_Paredes_,148.941,1418
Alec_Baldwin_,136.293,1130
Alejandro_Atchugarry_,120.356,635
Alejandro_Avila_,148.383,1409
Alejandro_Toledo_,145.861,1362
Aleksander_Kwasniewski_,138.498,1195
Alex_Barros_,109.325,380
Alex_Penelas_,93.9264,122
Alex_Sink_,138.3,1188
Alexander_Downer_,105.998,311
Alexander_Losyukov_,118.366,574
Alexander_Rumyantsev_,112.083,425
Alexandra_Stevenson_,160.336,1590
Alexandra_Vodjanikova_,154.62,1522
Ali_Abbas_,91.204,94
Ali_Khamenei_,131.943,1007
Ali_Naimi_,112.345,430
Alice_Fisher_,141.152,1270
Alicia_Silverstone_,159.526,1583
Alimzhan_Tokhtakhounov_,117.477,557
Alison_Lohman_,114.446,476
Allen_Iverson_,142.218,1299
Allison_Janney_,129.522,929
Allyson_Felix_,139.306,1213
Alvaro_Noboa_,125.622,794
Alvaro_Silva_Calderon_,126.849,834
Alvaro_Uribe_,137.395,1155
Amanda_Beard_,116.527,531
Amanda_Bynes_,87.53,57
Amanda_Coetzer_,124.808,773
Amber_Tamblyn_,109.013,372
Amelia_Vega_,104.667,279
Amelie_Mauresmo_,145.103,1345
Amer_al-Saadi_,98.9568,178
Amram_Mitzna_,150.634,1453
Ana_Guevara_,131.965,1009
Ana_Palacio_,101.301,220
Anastasia_Myskina_,156.076,1541
Anders_Ebbeson_,162.861,1602
Anders_Fogh_Rasmussen_,124.886,776
Andre_Agassi_,124.816,774
Andrei_Mikhnevich_,144.306,1329
Andrew_Bunner_,121.118,656
Andrew_Cuomo_,119.46,609
Andrew_Niccol_,100.551,207
Andrew_Weissmann_,149.848,1439
Andy_Hebb_,81.6691,31
