Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1140
Aaron_Sorkin_,1085,1578
Abdel_Nasser_Assidi_,828,1426
Abdoulaye_Wade_,529,1107
Abdullah_,1218,1631
Abdullah_Gul_,294,697
Abdullah_al-Attiyah_,1221,1632
Abdullatif_Sener_,236,593
Abel_Pacheco_,192,504
Abid_Hamid_Mahmud_Al-Tikriti_,1040,1561
Adam_Sandler_,79,226
Adam_Scott_,669,1274
Adel_Al-Jubeir_,752,1363
Adolfo_Aguilar_Zinser_,801,1405
Adolfo_Rodriguez_Saa_,1227,1634
Adrian_McPherson_,732,1338
Adrian_Nastase_,580,1173
Adrien_Brody_,397,887
Ahmad_Masood_,822,1417
Ahmed_Chalabi_,394,882
Ahmet_Necdet_Sezer_,67,193
Ai_Sugiyama_,580,1174
Aicha_El_Ouafi_,106,299
Aitor_Gonzalez_,1337,1659
Akbar_Hashemi_Rafsanjani_,581,1175
Akhmed_Zakayev_,251,619
Al_Davis_,885,1467
Al_Gore_,846,1440
Al_Pacino_,31,90
Al_Sharpton_,954,1512
Alan_Ball_,332,769
Alan_Greenspan_,655,1261
Alan_Mulally_,57,164
Alastair_Campbell_,927,1496
Albert_Costa_,159,432
Alberto_Fujimori_,857,1447
Alberto_Ruiz_Gallardon_,309,729
Albrecht_Mentz_,253,623
Aldo_Paredes_,1,1
Alec_Baldwin_,1142,1596
Alejandro_Atchugarry_,642,1251
Alejandro_Avila_,484,1041
Alejandro_Toledo_,506,1077
Aleksander_Kwasniewski_,362,830
Alex_Barros_,367,840
Alex_Penelas_,69,199
Alex_Sink_,514,1086
Alexander_Downer_,179,478
Alexander_Losyukov_,446,976
Alexander_Rumyantsev_,424,934
Alexandra_Stevenson_,330,764
Alexandra_Vodjanikova_,1149,1600
Ali_Abbas_,374,854
Ali_Khamenei_,1196,1621
Ali_Naimi_,316,741
Alice_Fisher_,842,1437
Alicia_Silverstone_,543,1120
Alimzhan_Tokhtakhounov_,399,892
Alison_Lohman_,316,742
Allen_Iverson_,640,1248
Allison_Janney_,441,964
Allyson_Felix_,93,264
Alvaro_Noboa_,402,899
Alvaro_Silva_Calderon_,835,1434
Alvaro_Uribe_,52,149
Amanda_Beard_,96,271
Amanda_Bynes_,69,200
Amanda_Coetzer_,656,1262
Amber_Tamblyn_,7,19
Amelia_Vega_,268,650
Amelie_Mauresmo_,978,1532
Amer_al-Saadi_,469,1015
Amram_Mitzna_,163,442
Ana_Guevara_,99,280
Ana_Palacio_,221,563
Anastasia_Myskina_,122,342
Anders_Ebbeson_,1114,1586
Anders_Fogh_Rasmussen_,1598,1679
Andre_Agassi_,326,757
Andrei_Mikhnevich_,187,494
Andrew_Bunner_,656,1263
Andrew_Cuomo_,45,129
Andrew_Niccol_,317,743
Andrew_Weissmann_,204,531
Andy_Hebb_,39,113
Andy_Roddick_,951,1510
Angela_Bassett_,420,929
Angela_Lansbury_,178,476
Angela_Merkel_,57,165
Angelina_Jolie_,341,791
Angelo_Reyes_,141,385
Anibal_Ibarra_,427,939
Ann_Veneman_,225,568
Anna_Kournikova_,1130,1588
Anna_Nicole_Smith_,474,1022
Anne_Krueger_,852,1442
