Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.710717,1065
Aaron_Sorkin_,0.79398,1268
Abdel_Nasser_Assidi_,0.630011,828
Abdoulaye_Wade_,0.954121,1545
Abdullah_,0.781198,1231
Abdullah_Gul_,1.08988,1646
Abdullah_al-Attiyah_,1.19766,1673
Abdullatif_Sener_,0.857272,1405
Abel_Pacheco_,0.410367,192
Abid_Hamid_Mahmud_Al-Tikriti_,0.820635,1323
Adam_Sandler_,0.346432,79
Adam_Scott_,0.581364,669
Adel_Al-Jubeir_,0.660656,909
Adolfo_Aguilar_Zinser_,0.622247,801
Adolfo_Rodriguez_Saa_,0.935277,1515
Adrian_McPherson_,0.60293,732
Adrian_Nastase_,0.63519,844
Adrien_Brody_,0.73833,1131
Ahmad_Masood_,0.736851,1127
Ahmed_Chalabi_,0.736773,1125
Ahmet_Necdet_Sezer_,0.337333,67
Ai_Sugiyama_,0.770876,1207
Aicha_El_Ouafi_,0.409862,191
Aitor_Gonzalez_,1.03808,1620
Akbar_Hashemi_Rafsanjani_,0.745808,1152
Akhmed_Zakayev_,0.573553,644
Al_Davis_,0.791983,1259
Al_Gore_,0.635662,846
Al_Pacino_,0.305576,31
Al_Sharpton_,0.734126,1118
Alan_Ball_,0.757688,1175
Alan_Greenspan_,0.5765,655
Alan_Mulally_,0.470034,349
Alastair_Campbell_,0.978359,1575
Albert_Costa_,0.432435,248
Alberto_Fujimori_,0.662234,916
Alberto_Ruiz_Gallardon_,0.893263,1467
Albrecht_Mentz_,0.434032,253
Aldo_Paredes_,1.03912,1621
Alec_Baldwin_,0.827087,1336
Alejandro_Atchugarry_,0.792023,1260
Alejandro_Avila_,0.521725,484
Alejandro_Toledo_,0.530114,506
Aleksander_Kwasniewski_,0.474538,362
Alex_Barros_,0.760431,1180
Alex_Penelas_,0.337484,69
Alex_Sink_,0.823977,1330
Alexander_Downer_,0.744322,1148
Alexander_Losyukov_,0.935272,1514
Alexander_Rumyantsev_,0.666232,933
Alexandra_Stevenson_,0.544317,548
Alexandra_Vodjanikova_,0.74482,1149
Ali_Abbas_,0.523789,486
Ali_Khamenei_,0.803329,1286
Ali_Naimi_,0.459337,316
Alice_Fisher_,0.634975,842
Alicia_Silverstone_,0.543034,543
Alimzhan_Tokhtakhounov_,0.488926,399
Alison_Lohman_,0.733547,1116
Allen_Iverson_,0.679918,968
Allison_Janney_,0.504242,441
Allyson_Felix_,0.634734,841
Alvaro_Noboa_,0.697,1023
Alvaro_Silva_Calderon_,0.779635,1230
Alvaro_Uribe_,0.998315,1591
Amanda_Beard_,0.723871,1093
Amanda_Bynes_,0.543039,544
Amanda_Coetzer_,0.948838,1538
Amber_Tamblyn_,0.241922,7
Amelia_Vega_,0.540479,533
Amelie_Mauresmo_,0.682545,978
Amer_al-Saadi_,0.797508,1275
Amram_Mitzna_,0.416505,214
Ana_Guevara_,0.358601,99
Ana_Palacio_,0.649491,876
Anastasia_Myskina_,0.773155,1214
Anders_Ebbeson_,0.907313,1484
Anders_Fogh_Rasmussen_,1.00736,1598
Andre_Agassi_,0.627632,818
Andrei_Mikhnevich_,0.406637,187
Andrew_Bunner_,1.10812,1653
