Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.267,555
Aaron_Sorkin_,134.491,1085
Abdel_Nasser_Assidi_,158.798,1564
Abdoulaye_Wade_,177.803,1662
Abdullah_,139.135,1218
Abdullah_Gul_,106.003,302
Abdullah_al-Attiyah_,139.388,1221
Abdullatif_Sener_,131.011,982
Abel_Pacheco_,135.92,1134
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1660
Adam_Sandler_,115.313,496
Adam_Scott_,160.234,1581
Adel_Al-Jubeir_,148.603,1422
Adolfo_Aguilar_Zinser_,135.503,1119
Adolfo_Rodriguez_Saa_,139.594,1227
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,136.945,1157
Adrien_Brody_,110.802,397
Ahmad_Masood_,126.397,822
Ahmed_Chalabi_,110.709,394
Ahmet_Necdet_Sezer_,129.475,935
Ai_Sugiyama_,118.288,580
Aicha_El_Ouafi_,151.214,1465
Aitor_Gonzalez_,174.41,1654
Akbar_Hashemi_Rafsanjani_,118.385,581
Akhmed_Zakayev_,128.837,910
Al_Davis_,140.205,1241
Al_Gore_,139.246,1219
Al_Pacino_,136.66,1151
Al_Sharpton_,144.181,1345
Alan_Ball_,123.319,709
Alan_Greenspan_,147.614,1400
Alan_Mulally_,128.857,911
Alastair_Campbell_,129.283,927
Albert_Costa_,168.73,1636
Alberto_Fujimori_,127.414,857
Alberto_Ruiz_Gallardon_,106.266,309
Albrecht_Mentz_,128.807,907
Aldo_Paredes_,148.926,1428
Alec_Baldwin_,136.249,1142
Alejandro_Atchugarry_,120.506,642
Alejandro_Avila_,144.145,1341
Alejandro_Toledo_,130.796,973
Aleksander_Kwasniewski_,138.484,1202
Alex_Barros_,109.255,367
Alex_Penelas_,106.835,320
Alex_Sink_,118.572,585
Alexander_Downer_,98.3821,179
Alexander_Losyukov_,112.929,446
Alexander_Rumyantsev_,112.048,424
Alexandra_Stevenson_,160.313,1582
Alexandra_Vodjanikova_,154.612,1515
Ali_Abbas_,109.469,374
Ali_Khamenei_,138.235,1196
Ali_Naimi_,112.307,430
Alice_Fisher_,141.131,1270
Alicia_Silverstone_,129.913,953
Alimzhan_Tokhtakhounov_,117.416,560
Alison_Lohman_,106.456,316
Allen_Iverson_,142.209,1295
Allison_Janney_,131.417,993
Allyson_Felix_,173.744,1650
Alvaro_Noboa_,111.06,402
Alvaro_Silva_Calderon_,126.77,835
Alvaro_Uribe_,115.82,515
Amanda_Beard_,116.506,534
Amanda_Bynes_,87.4892,69
Amanda_Coetzer_,140.531,1247
Amber_Tamblyn_,109.002,363
Amelia_Vega_,104.653,268
Amelie_Mauresmo_,145.07,1356
Amer_al-Saadi_,114.057,469
Amram_Mitzna_,126.96,840
Ana_Guevara_,177.762,1661
Ana_Palacio_,101.265,221
Anastasia_Myskina_,121.885,673
Anders_Ebbeson_,162.854,1598
Anders_Fogh_Rasmussen_,166.936,1628
Andre_Agassi_,124.794,766
Andrei_Mikhnevich_,144.286,1346
Andrew_Bunner_,121.074,656
Andrew_Cuomo_,98.5914,182
Andrew_Niccol_,128.943,912
Andrew_Weissmann_,160.884,1585
Andy_Hebb_,81.637,39
