Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.293,546
Aaron_Sorkin_,134.506,1072
Abdel_Nasser_Assidi_,173.094,1644
Abdoulaye_Wade_,177.822,1659
Abdullah_,101.835,213
Abdullah_Gul_,106.038,291
Abdullah_al-Attiyah_,163.388,1597
Abdullatif_Sener_,124.893,754
Abel_Pacheco_,135.934,1118
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,527
Adam_Sandler_,115.317,485
Adam_Scott_,160.238,1578
Adel_Al-Jubeir_,148.606,1416
Adolfo_Aguilar_Zinser_,84.6488,42
Adolfo_Rodriguez_Saa_,90.6376,87
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,141.58,1273
Adrien_Brody_,110.85,374
Ahmad_Masood_,126.425,802
Ahmed_Chalabi_,111.117,379
Ahmet_Necdet_Sezer_,129.494,919
Ai_Sugiyama_,130.583,950
Aicha_El_Ouafi_,151.24,1458
Aitor_Gonzalez_,174.418,1650
Akbar_Hashemi_Rafsanjani_,103.631,238
Akhmed_Zakayev_,128.866,888
Al_Davis_,149.347,1423
Al_Gore_,139.253,1203
Al_Pacino_,121.68,665
Al_Sharpton_,132.564,1003
Alan_Ball_,123.367,709
Alan_Greenspan_,139.93,1225
Alan_Mulally_,128.891,890
Alastair_Campbell_,129.331,910
Albert_Costa_,168.751,1626
Alberto_Fujimori_,127.446,842
Alberto_Ruiz_Gallardon_,129.843,931
Albrecht_Mentz_,128.812,884
Aldo_Paredes_,148.943,1419
Alec_Baldwin_,103.869,240
Alejandro_Atchugarry_,120.358,630
Alejandro_Avila_,160.756,1579
Alejandro_Toledo_,130.857,959
Aleksander_Kwasniewski_,117.054,538
Alex_Barros_,146.784,1381
Alex_Penelas_,106.863,307
Alex_Sink_,118.613,576
Alexander_Downer_,106.014,290
Alexander_Losyukov_,112.962,424
Alexander_Rumyantsev_,112.087,405
Alexandra_Stevenson_,103.063,226
Alexandra_Vodjanikova_,154.623,1512
Ali_Abbas_,109.493,360
Ali_Khamenei_,138.273,1175
Ali_Naimi_,133.647,1049
Alice_Fisher_,141.154,1264
Alicia_Silverstone_,129.939,934
Alimzhan_Tokhtakhounov_,117.486,553
Alison_Lohman_,106.482,298
Allen_Iverson_,142.22,1290
Allison_Janney_,131.466,975
Allyson_Felix_,173.762,1647
Alvaro_Noboa_,125.623,775
Alvaro_Silva_Calderon_,106.683,304
Alvaro_Uribe_,115.884,504
Amanda_Beard_,116.53,523
Amanda_Bynes_,87.5382,62
Amanda_Coetzer_,140.549,1244
Amber_Tamblyn_,109.013,349
Amelia_Vega_,104.669,252
Amelie_Mauresmo_,145.104,1347
Amer_al-Saadi_,114.088,453
Amram_Mitzna_,150.635,1442
Ana_Guevara_,177.766,1658
Ana_Palacio_,101.306,205
Anastasia_Myskina_,156.078,1530
Anders_Ebbeson_,162.862,1592
Anders_Fogh_Rasmussen_,124.888,752
Andre_Agassi_,124.821,751
Andrei_Mikhnevich_,144.308,1336
Andrew_Bunner_,111.824,401
Andrew_Cuomo_,119.464,606
Andrew_Niccol_,128.981,893
Andrew_Weissmann_,160.897,1580
Andy_Hebb_,110.059,367
Andy_Roddick_,118.59,575
