Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,182,484
Aaron_Sorkin_,578,1164
Abdel_Nasser_Assidi_,197,521
Abdoulaye_Wade_,1394,1669
Abdullah_,808,1417
Abdullah_Gul_,290,719
Abdullah_al-Attiyah_,542,1116
Abdullatif_Sener_,640,1237
Abel_Pacheco_,547,1122
Abid_Hamid_Mahmud_Al-Tikriti_,546,1121
Adam_Sandler_,1,1
Adam_Scott_,186,496
Adel_Al-Jubeir_,868,1465
Adolfo_Aguilar_Zinser_,435,961
Adolfo_Rodriguez_Saa_,87,250
Adrian_McPherson_,979,1534
Adrian_Nastase_,762,1370
Adrien_Brody_,394,897
Ahmad_Masood_,817,1429
Ahmed_Chalabi_,400,905
Ahmet_Necdet_Sezer_,340,812
Ai_Sugiyama_,955,1518
Aicha_El_Ouafi_,571,1154
Aitor_Gonzalez_,1015,1553
Akbar_Hashemi_Rafsanjani_,247,637
Akhmed_Zakayev_,1,2
Al_Davis_,536,1107
Al_Gore_,1081,1587
Al_Pacino_,3,7
Al_Sharpton_,923,1499
Alan_Ball_,716,1322
Alan_Greenspan_,1226,1631
Alan_Mulally_,380,876
Alastair_Campbell_,554,1130
Albert_Costa_,889,1480
Alberto_Fujimori_,523,1091
Alberto_Ruiz_Gallardon_,299,739
Albrecht_Mentz_,32,93
Aldo_Paredes_,670,1272
Alec_Baldwin_,77,223
Alejandro_Atchugarry_,624,1221
Alejandro_Avila_,299,740
Alejandro_Toledo_,110,313
Aleksander_Kwasniewski_,556,1133
Alex_Barros_,362,850
Alex_Penelas_,2,4
Alex_Sink_,342,817
Alexander_Downer_,172,460
Alexander_Losyukov_,79,229
Alexander_Rumyantsev_,384,882
Alexandra_Stevenson_,2,5
Alexandra_Vodjanikova_,460,1007
Ali_Abbas_,370,863
Ali_Khamenei_,260,661
Ali_Naimi_,366,857
Alice_Fisher_,974,1529
Alicia_Silverstone_,660,1262
Alimzhan_Tokhtakhounov_,224,584
Alison_Lohman_,305,750
Allen_Iverson_,723,1328
Allison_Janney_,453,995
Allyson_Felix_,643,1243
Alvaro_Noboa_,401,907
Alvaro_Silva_Calderon_,833,1441
Alvaro_Uribe_,521,1088
Amanda_Beard_,448,985
Amanda_Bynes_,62,180
Amanda_Coetzer_,1254,1639
Amber_Tamblyn_,115,326
Amelia_Vega_,105,302
Amelie_Mauresmo_,1119,1604
Amer_al-Saadi_,481,1036
Amram_Mitzna_,673,1276
Ana_Guevara_,62,181
Ana_Palacio_,2,6
Anastasia_Myskina_,488,1044
Anders_Ebbeson_,1276,1646
Anders_Fogh_Rasmussen_,1367,1665
Andre_Agassi_,503,1061
Andrei_Mikhnevich_,195,515
Andrew_Bunner_,3,8
Andrew_Cuomo_,118,333
Andrew_Niccol_,197,522
Andrew_Weissmann_,4,10
Andy_Hebb_,35,101
Andy_Roddick_,882,1475
Angela_Bassett_,916,1495
Angela_Lansbury_,138,382
Angela_Merkel_,53,153
Angelina_Jolie_,458,1004
Angelo_Reyes_,258,657
Anibal_Ibarra_,102,293
Ann_Veneman_,309,758
Anna_Kournikova_,674,1278
Anna_Nicole_Smith_,486,1039
Anne_Krueger_,518,1081
