Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1003,1530
Aaron_Sorkin_,506,1068
Abdel_Nasser_Assidi_,192,501
Abdoulaye_Wade_,171,457
Abdullah_,157,422
Abdullah_Gul_,297,730
Abdullah_al-Attiyah_,800,1400
Abdullatif_Sener_,62,177
Abel_Pacheco_,1118,1593
Abid_Hamid_Mahmud_Al-Tikriti_,163,435
Adam_Sandler_,490,1046
Adam_Scott_,1223,1635
Adel_Al-Jubeir_,233,597
Adolfo_Aguilar_Zinser_,271,670
Adolfo_Rodriguez_Saa_,215,555
Adrian_McPherson_,142,387
Adrian_Nastase_,55,158
Adrien_Brody_,356,830
Ahmad_Masood_,203,526
Ahmed_Chalabi_,290,712
Ahmet_Necdet_Sezer_,703,1304
Ai_Sugiyama_,1098,1580
Aicha_El_Ouafi_,1247,1645
Aitor_Gonzalez_,398,909
Akbar_Hashemi_Rafsanjani_,252,633
Akhmed_Zakayev_,536,1115
Al_Davis_,620,1217
Al_Gore_,656,1257
Al_Pacino_,666,1271
Al_Sharpton_,1135,1602
Alan_Ball_,244,618
Alan_Greenspan_,887,1468
Alan_Mulally_,1,1
Alastair_Campbell_,211,546
Albert_Costa_,959,1512
Alberto_Fujimori_,856,1446
Alberto_Ruiz_Gallardon_,168,449
Albrecht_Mentz_,809,1411
Aldo_Paredes_,2,4
Alec_Baldwin_,151,408
Alejandro_Atchugarry_,56,161
Alejandro_Avila_,3,7
Alejandro_Toledo_,440,966
Aleksander_Kwasniewski_,1198,1621
Alex_Barros_,197,513
Alex_Penelas_,120,333
Alex_Sink_,898,1476
Alexander_Downer_,68,195
Alexander_Losyukov_,934,1494
Alexander_Rumyantsev_,296,727
Alexandra_Stevenson_,818,1418
Alexandra_Vodjanikova_,58,166
Ali_Abbas_,371,860
Ali_Khamenei_,1004,1531
Ali_Naimi_,421,942
Alice_Fisher_,426,950
Alicia_Silverstone_,4,10
Alimzhan_Tokhtakhounov_,675,1280
Alison_Lohman_,466,1005
Allen_Iverson_,199,517
Allison_Janney_,898,1477
Allyson_Felix_,843,1434
Alvaro_Noboa_,250,628
Alvaro_Silva_Calderon_,218,561
Alvaro_Uribe_,510,1075
Amanda_Beard_,521,1092
Amanda_Bynes_,63,180
Amanda_Coetzer_,772,1375
Amber_Tamblyn_,208,537
Amelia_Vega_,256,643
Amelie_Mauresmo_,885,1465
Amer_al-Saadi_,459,996
Amram_Mitzna_,5,13
Ana_Guevara_,1330,1657
Ana_Palacio_,5,14
Anastasia_Myskina_,1090,1574
Anders_Ebbeson_,87,247
Anders_Fogh_Rasmussen_,152,410
Andre_Agassi_,805,1405
Andrei_Mikhnevich_,1328,1656
Andrew_Bunner_,651,1253
Andrew_Cuomo_,178,470
Andrew_Niccol_,6,16
Andrew_Weissmann_,638,1236
Andy_Hebb_,378,875
Andy_Roddick_,845,1435
Angela_Bassett_,360,838
Angela_Lansbury_,486,1036
Angela_Merkel_,53,153
Angelina_Jolie_,173,461
Angelo_Reyes_,141,385
Anibal_Ibarra_,799,1399
Ann_Veneman_,524,1096
Anna_Kournikova_,443,972
Anna_Nicole_Smith_,65,186
Anne_Krueger_,325,778
