Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,253,630
Aaron_Sorkin_,536,1113
Abdel_Nasser_Assidi_,368,839
Abdoulaye_Wade_,841,1439
Abdullah_,260,647
Abdullah_Gul_,280,690
Abdullah_al-Attiyah_,405,906
Abdullatif_Sener_,754,1366
Abel_Pacheco_,328,771
Abid_Hamid_Mahmud_Al-Tikriti_,555,1139
Adam_Sandler_,640,1252
Adam_Scott_,539,1114
Adel_Al-Jubeir_,812,1415
Adolfo_Aguilar_Zinser_,869,1460
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,591,1194
Adrian_Nastase_,462,1005
Adrien_Brody_,597,1204
Ahmad_Masood_,819,1421
Ahmed_Chalabi_,378,859
Ahmet_Necdet_Sezer_,112,324
Ai_Sugiyama_,959,1516
Aicha_El_Ouafi_,160,444
Aitor_Gonzalez_,781,1392
Akbar_Hashemi_Rafsanjani_,565,1154
Akhmed_Zakayev_,433,961
Al_Davis_,1305,1651
Al_Gore_,247,619
Al_Pacino_,124,355
Al_Sharpton_,1320,1655
Alan_Ball_,406,909
Alan_Greenspan_,461,1003
Alan_Mulally_,147,413
Alastair_Campbell_,924,1494
Albert_Costa_,587,1185
Alberto_Fujimori_,649,1264
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,3,7
Aldo_Paredes_,441,970
Alec_Baldwin_,239,602
Alejandro_Atchugarry_,627,1240
Alejandro_Avila_,600,1208
Alejandro_Toledo_,712,1327
Aleksander_Kwasniewski_,4,10
Alex_Barros_,338,784
Alex_Penelas_,108,312
Alex_Sink_,4,11
Alexander_Downer_,187,505
Alexander_Losyukov_,6,16
Alexander_Rumyantsev_,210,549
Alexandra_Stevenson_,632,1245
Alexandra_Vodjanikova_,1315,1653
Ali_Abbas_,345,793
Ali_Khamenei_,1173,1614
Ali_Naimi_,93,270
Alice_Fisher_,589,1191
Alicia_Silverstone_,248,622
Alimzhan_Tokhtakhounov_,271,672
Alison_Lohman_,5,13
Allen_Iverson_,6,17
Allison_Janney_,615,1225
Allyson_Felix_,558,1144
Alvaro_Noboa_,379,862
Alvaro_Silva_Calderon_,508,1079
Alvaro_Uribe_,180,489
Amanda_Beard_,465,1009
Amanda_Bynes_,7,19
Amanda_Coetzer_,8,22
Amber_Tamblyn_,186,502
Amelia_Vega_,577,1169
Amelie_Mauresmo_,385,872
Amer_al-Saadi_,456,997
Amram_Mitzna_,207,540
Ana_Guevara_,861,1452
Ana_Palacio_,560,1150
Anastasia_Myskina_,1082,1575
Anders_Ebbeson_,1377,1663
Anders_Fogh_Rasmussen_,332,777
Andre_Agassi_,678,1297
Andrei_Mikhnevich_,275,680
Andrew_Bunner_,392,882
Andrew_Cuomo_,114,329
Andrew_Niccol_,270,670
Andrew_Weissmann_,828,1427
Andy_Hebb_,357,815
Andy_Roddick_,512,1084
Angela_Bassett_,1065,1567
Angela_Lansbury_,26,76
Angela_Merkel_,286,701
Angelina_Jolie_,431,958
Angelo_Reyes_,222,569
Anibal_Ibarra_,283,695
Ann_Veneman_,162,447
Anna_Kournikova_,588,1188
Anna_Nicole_Smith_,464,1007
Anne_Krueger_,27,79
