Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,269,677
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,467,1030
Abdullah_,914,1491
Abdullah_Gul_,897,1484
Abdullah_al-Attiyah_,205,538
Abdullatif_Sener_,766,1386
Abel_Pacheco_,228,586
Abid_Hamid_Mahmud_Al-Tikriti_,1158,1619
Adam_Sandler_,48,141
Adam_Scott_,546,1132
Adel_Al-Jubeir_,219,569
Adolfo_Aguilar_Zinser_,927,1502
Adolfo_Rodriguez_Saa_,83,241
Adrian_McPherson_,903,1487
Adrian_Nastase_,1035,1564
Adrien_Brody_,366,861
Ahmad_Masood_,648,1246
Ahmed_Chalabi_,397,915
Ahmet_Necdet_Sezer_,6,16
Ai_Sugiyama_,1023,1559
Aicha_El_Ouafi_,257,649
Aitor_Gonzalez_,1614,1678
Akbar_Hashemi_Rafsanjani_,3,7
Akhmed_Zakayev_,4,10
Al_Davis_,1418,1668
Al_Gore_,929,1504
Al_Pacino_,77,224
Al_Sharpton_,282,705
Alan_Ball_,600,1201
Alan_Greenspan_,541,1126
Alan_Mulally_,662,1263
Alastair_Campbell_,928,1503
Albert_Costa_,96,277
Alberto_Fujimori_,776,1395
Alberto_Ruiz_Gallardon_,309,750
Albrecht_Mentz_,286,711
Aldo_Paredes_,450,1006
Alec_Baldwin_,293,723
Alejandro_Atchugarry_,634,1234
Alejandro_Avila_,235,604
Alejandro_Toledo_,723,1330
Aleksander_Kwasniewski_,32,94
Alex_Barros_,366,862
Alex_Penelas_,78,227
Alex_Sink_,607,1206
Alexander_Downer_,177,478
Alexander_Losyukov_,281,703
Alexander_Rumyantsev_,419,959
Alexandra_Stevenson_,605,1205
Alexandra_Vodjanikova_,1201,1627
Ali_Abbas_,371,871
Ali_Khamenei_,347,823
Ali_Naimi_,203,532
Alice_Fisher_,549,1137
Alicia_Silverstone_,203,533
Alimzhan_Tokhtakhounov_,343,815
Alison_Lohman_,201,528
Allen_Iverson_,1087,1590
Allison_Janney_,526,1109
Allyson_Felix_,1095,1594
Alvaro_Noboa_,395,911
Alvaro_Silva_Calderon_,829,1441
Alvaro_Uribe_,189,505
Amanda_Beard_,540,1124
Amanda_Bynes_,61,177
Amanda_Coetzer_,5,13
Amber_Tamblyn_,9,25
Amelia_Vega_,267,672
Amelie_Mauresmo_,310,751
Amer_al-Saadi_,288,715
Amram_Mitzna_,163,448
Ana_Guevara_,207,543
Ana_Palacio_,212,554
Anastasia_Myskina_,6,17
Anders_Ebbeson_,1202,1628
Anders_Fogh_Rasmussen_,1622,1679
Andre_Agassi_,762,1381
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,411,942
Andrew_Cuomo_,61,178
Andrew_Niccol_,70,204
Andrew_Weissmann_,243,620
Andy_Hebb_,35,103
Andy_Roddick_,987,1539
Angela_Bassett_,311,753
Angela_Lansbury_,313,758
Angela_Merkel_,52,153
Angelina_Jolie_,694,1298
Angelo_Reyes_,144,405
Anibal_Ibarra_,517,1092
Ann_Veneman_,145,408
Anna_Kournikova_,666,1270
Anna_Nicole_Smith_,568,1162
Anne_Krueger_,518,1094
