Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.913,1016
Aaron_Sorkin_,117.368,560
Abdel_Nasser_Assidi_,173.083,1651
Abdoulaye_Wade_,177.8,1664
Abdullah_,139.134,1221
Abdullah_Gul_,128.492,897
Abdullah_al-Attiyah_,139.385,1227
Abdullatif_Sener_,124.869,766
Abel_Pacheco_,135.919,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1662
Adam_Sandler_,115.312,508
Adam_Scott_,160.234,1580
Adel_Al-Jubeir_,168.607,1631
Adolfo_Aguilar_Zinser_,135.497,1110
Adolfo_Rodriguez_Saa_,90.6092,83
Adrian_McPherson_,155.064,1524
Adrian_Nastase_,136.944,1156
Adrien_Brody_,110.796,390
Ahmad_Masood_,126.392,817
Ahmed_Chalabi_,111.074,397
Ahmet_Necdet_Sezer_,129.473,936
Ai_Sugiyama_,136.147,1139
Aicha_El_Ouafi_,151.21,1480
Aitor_Gonzalez_,174.408,1655
Akbar_Hashemi_Rafsanjani_,118.379,584
Akhmed_Zakayev_,115.129,502
Al_Davis_,149.319,1444
Al_Gore_,139.244,1225
Al_Pacino_,136.659,1150
Al_Sharpton_,144.177,1348
Alan_Ball_,123.594,720
Alan_Greenspan_,147.611,1412
Alan_Mulally_,128.852,910
Alastair_Campbell_,129.276,928
Albert_Costa_,159.902,1575
Alberto_Fujimori_,127.409,853
Alberto_Ruiz_Gallardon_,129.841,953
Albrecht_Mentz_,128.806,906
Aldo_Paredes_,113.537,450
Alec_Baldwin_,136.246,1140
Alejandro_Atchugarry_,120.504,634
Alejandro_Avila_,160.742,1584
Alejandro_Toledo_,140.669,1261
Aleksander_Kwasniewski_,116.637,544
Alex_Barros_,109.244,366
Alex_Penelas_,106.829,310
Alex_Sink_,149.185,1441
Alexander_Downer_,98.3805,177
Alexander_Losyukov_,140.553,1256
Alexander_Rumyantsev_,112.042,419
Alexandra_Stevenson_,160.308,1581
Alexandra_Vodjanikova_,154.611,1519
Ali_Abbas_,109.465,371
Ali_Khamenei_,138.227,1197
Ali_Naimi_,112.301,424
Alice_Fisher_,141.127,1277
Alicia_Silverstone_,129.91,956
Alimzhan_Tokhtakhounov_,117.407,564
Alison_Lohman_,114.414,475
Allen_Iverson_,142.208,1301
Allison_Janney_,131.411,997
Allyson_Felix_,154.999,1523
Alvaro_Noboa_,111.051,395
Alvaro_Silva_Calderon_,126.763,829
Alvaro_Uribe_,99.7723,189
Amanda_Beard_,116.503,540
Amanda_Bynes_,87.4837,61
Amanda_Coetzer_,124.801,763
Amber_Tamblyn_,109,360
Amelia_Vega_,104.651,267
Amelie_Mauresmo_,123.64,722
Amer_al-Saadi_,114.051,464
Amram_Mitzna_,126.957,835
Ana_Guevara_,177.761,1663
Ana_Palacio_,101.26,212
Anastasia_Myskina_,144.248,1349
Anders_Ebbeson_,162.852,1597
Anders_Fogh_Rasmussen_,166.935,1622
Andre_Agassi_,124.792,762
Andrei_Mikhnevich_,144.283,1350
Andrew_Bunner_,111.776,411
Andrew_Cuomo_,98.5878,180
Andrew_Niccol_,100.51,199
Andrew_Weissmann_,147.806,1416
Andy_Hebb_,81.6286,35
