Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.275,550
Aaron_Sorkin_,134.496,1090
Abdel_Nasser_Assidi_,173.087,1652
Abdoulaye_Wade_,177.81,1665
Abdullah_,139.138,1222
Abdullah_Gul_,106.014,296
Abdullah_al-Attiyah_,163.375,1601
Abdullatif_Sener_,124.876,765
Abel_Pacheco_,137.021,1164
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,539
Adam_Sandler_,115.314,503
Adam_Scott_,160.235,1578
Adel_Al-Jubeir_,148.604,1413
Adolfo_Aguilar_Zinser_,135.514,1121
Adolfo_Rodriguez_Saa_,90.6188,76
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1161
Adrien_Brody_,110.816,390
Ahmad_Masood_,126.406,817
Ahmed_Chalabi_,111.087,397
Ahmet_Necdet_Sezer_,129.48,928
Ai_Sugiyama_,130.552,965
Aicha_El_Ouafi_,151.221,1455
Aitor_Gonzalez_,174.412,1658
Akbar_Hashemi_Rafsanjani_,118.587,580
Akhmed_Zakayev_,128.846,901
Al_Davis_,149.332,1425
Al_Gore_,139.247,1226
Al_Pacino_,136.66,1154
Al_Sharpton_,164.893,1613
Alan_Ball_,123.333,711
Alan_Greenspan_,139.922,1241
Alan_Mulally_,128.868,904
Alastair_Campbell_,129.298,921
Albert_Costa_,168.736,1632
Alberto_Fujimori_,127.422,856
Alberto_Ruiz_Gallardon_,129.842,946
Albrecht_Mentz_,128.808,899
Aldo_Paredes_,113.547,460
Alec_Baldwin_,103.854,245
Alejandro_Atchugarry_,120.337,632
Alejandro_Avila_,160.747,1580
Alejandro_Toledo_,130.815,975
Aleksander_Kwasniewski_,138.489,1204
Alex_Barros_,109.284,361
Alex_Penelas_,106.844,311
Alex_Sink_,118.583,579
Alexander_Downer_,98.3858,168
Alexander_Losyukov_,112.941,442
Alexander_Rumyantsev_,112.061,416
Alexandra_Stevenson_,160.322,1579
Alexandra_Vodjanikova_,154.614,1510
Ali_Abbas_,109.475,367
Ali_Khamenei_,138.247,1196
Ali_Naimi_,112.323,423
Alice_Fisher_,141.138,1277
Alicia_Silverstone_,129.92,950
Alimzhan_Tokhtakhounov_,129.609,934
Alison_Lohman_,114.429,481
Allen_Iverson_,142.213,1301
Allison_Janney_,131.433,995
Allyson_Felix_,173.747,1655
Alvaro_Noboa_,111.075,396
Alvaro_Silva_Calderon_,126.804,831
Amanda_Beard_,112.786,438
Amanda_Bynes_,87.5047,54
Amanda_Coetzer_,140.536,1260
Amber_Tamblyn_,109.006,353
Amelia_Vega_,137.458,1174
Amelie_Mauresmo_,145.084,1353
Amer_al-Saadi_,114.065,473
Amram_Mitzna_,126.967,837
Ana_Guevara_,177.763,1664
Ana_Palacio_,101.279,203
Anastasia_Myskina_,121.892,668
Anders_Ebbeson_,162.857,1597
Anders_Fogh_Rasmussen_,124.881,766
Andre_Agassi_,124.802,762
Andrei_Mikhnevich_,132.026,1013
Andrew_Bunner_,111.796,414
Andrew_Cuomo_,98.5996,171
Andrew_Niccol_,128.957,906
Andrew_Weissmann_,160.888,1582
Andy_Hebb_,110.037,376
Andy_Roddick_,131.035,985
Angela_Bassett_,151.931,1462
