Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1139,1602
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,861,1454
Abdullah_,73,209
Abdullah_Gul_,298,762
Abdullah_al-Attiyah_,384,899
Abdullatif_Sener_,772,1384
Abel_Pacheco_,37,106
Abid_Hamid_Mahmud_Al-Tikriti_,1096,1583
Adam_Sandler_,175,484
Adam_Scott_,242,652
Adel_Al-Jubeir_,158,441
Adolfo_Aguilar_Zinser_,1105,1589
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,506,1087
Adrian_Nastase_,930,1495
Adrien_Brody_,509,1091
Ahmad_Masood_,273,707
Ahmed_Chalabi_,402,930
Ahmet_Necdet_Sezer_,85,240
Ai_Sugiyama_,337,824
Aicha_El_Ouafi_,338,826
Aitor_Gonzalez_,1569,1679
Akbar_Hashemi_Rafsanjani_,249,662
Akhmed_Zakayev_,490,1061
Al_Davis_,4,10
Al_Gore_,405,934
Al_Pacino_,199,547
Al_Sharpton_,811,1411
Alan_Ball_,5,13
Alan_Greenspan_,843,1439
Alan_Mulally_,742,1361
Alastair_Campbell_,926,1490
Albert_Costa_,268,699
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,308,783
Albrecht_Mentz_,7,19
Aldo_Paredes_,8,22
Alec_Baldwin_,132,371
Alejandro_Atchugarry_,9,25
Alejandro_Avila_,1026,1545
Alejandro_Toledo_,109,309
Aleksander_Kwasniewski_,99,281
Alex_Barros_,853,1444
Alex_Penelas_,108,306
Alex_Sink_,601,1208
Alexander_Downer_,163,455
Alexander_Losyukov_,442,988
Alexander_Rumyantsev_,419,958
Alexandra_Stevenson_,753,1371
Alexandra_Vodjanikova_,1132,1599
Ali_Abbas_,295,756
Ali_Khamenei_,1167,1612
Ali_Naimi_,305,776
Alice_Fisher_,497,1071
Alicia_Silverstone_,10,28
Alimzhan_Tokhtakhounov_,411,947
Alison_Lohman_,11,31
Allen_Iverson_,1193,1616
Allison_Janney_,12,34
Allyson_Felix_,340,829
Alvaro_Noboa_,401,927
Alvaro_Silva_Calderon_,472,1033
Alvaro_Uribe_,896,1473
Amanda_Beard_,520,1105
Amanda_Bynes_,57,165
Amanda_Coetzer_,712,1339
Amber_Tamblyn_,19,55
Amelia_Vega_,555,1149
Amelie_Mauresmo_,649,1268
Amer_al-Saadi_,469,1027
Amram_Mitzna_,311,786
Ana_Guevara_,177,490
Ana_Palacio_,214,579
Anastasia_Myskina_,929,1494
Anders_Ebbeson_,1050,1562
Anders_Fogh_Rasmussen_,1093,1582
Andre_Agassi_,711,1338
Andrei_Mikhnevich_,13,37
Andrew_Bunner_,14,40
Andrew_Cuomo_,68,195
Andrew_Niccol_,302,770
Andrew_Weissmann_,417,956
Andy_Hebb_,27,77
Andy_Roddick_,1044,1556
Angela_Bassett_,161,450
Angela_Lansbury_,15,43
Angela_Merkel_,43,124
Angelina_Jolie_,220,595
Angelo_Reyes_,17,49
Anibal_Ibarra_,1052,1564
Ann_Veneman_,212,574
Anna_Kournikova_,406,937
Anna_Nicole_Smith_,476,1041
Anne_Krueger_,16,46
