Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,562,1167
Aaron_Sorkin_,136,368
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,185,481
Abdullah_,63,183
Abdullah_Gul_,59,171
Abdullah_al-Attiyah_,1055,1554
Abdullatif_Sener_,2,4
Abel_Pacheco_,1004,1524
Abid_Hamid_Mahmud_Al-Tikriti_,1531,1677
Adam_Sandler_,469,1045
Adam_Scott_,1135,1594
Adel_Al-Jubeir_,203,525
Adolfo_Aguilar_Zinser_,1105,1581
Adolfo_Rodriguez_Saa_,917,1479
Adrian_McPherson_,809,1399
Adrian_Nastase_,16,46
Adrien_Brody_,388,904
Ahmad_Masood_,86,249
Ahmed_Chalabi_,46,135
Ahmet_Necdet_Sezer_,929,1487
Ai_Sugiyama_,245,621
Aicha_El_Ouafi_,531,1125
Aitor_Gonzalez_,1573,1678
Akbar_Hashemi_Rafsanjani_,244,618
Akhmed_Zakayev_,43,127
Al_Davis_,1,2
Al_Gore_,727,1342
Al_Pacino_,47,138
Al_Sharpton_,283,702
Alan_Ball_,205,531
Alan_Greenspan_,766,1366
Alan_Mulally_,184,479
Alastair_Campbell_,381,891
Albert_Costa_,694,1300
Alberto_Fujimori_,853,1437
Alberto_Ruiz_Gallardon_,815,1403
Albrecht_Mentz_,551,1154
Aldo_Paredes_,454,1019
Alec_Baldwin_,201,521
Alejandro_Atchugarry_,41,121
Alejandro_Avila_,708,1315
Alejandro_Toledo_,436,988
Aleksander_Kwasniewski_,7,19
Alex_Barros_,361,854
Alex_Penelas_,316,768
Alex_Sink_,395,914
Alexander_Downer_,138,373
Alexander_Losyukov_,87,252
Alexander_Rumyantsev_,415,949
Alexandra_Stevenson_,892,1462
Alexandra_Vodjanikova_,460,1032
Ali_Abbas_,366,861
Ali_Khamenei_,643,1251
Ali_Naimi_,423,962
Alice_Fisher_,458,1027
Alicia_Silverstone_,734,1346
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,479,1062
Allen_Iverson_,699,1305
Allison_Janney_,4,10
Allyson_Felix_,344,816
Alvaro_Noboa_,395,915
Alvaro_Silva_Calderon_,830,1419
Alvaro_Uribe_,271,681
Amanda_Beard_,441,999
Amanda_Bynes_,58,168
Amanda_Coetzer_,143,384
Amber_Tamblyn_,357,844
Amelia_Vega_,262,661
Amelie_Mauresmo_,1356,1657
Amer_al-Saadi_,287,712
Amram_Mitzna_,380,888
Ana_Guevara_,1081,1565
Ana_Palacio_,3,8
Anastasia_Myskina_,1328,1654
Anders_Ebbeson_,341,810
Anders_Fogh_Rasmussen_,470,1046
Andre_Agassi_,525,1115
Andrei_Mikhnevich_,20,58
Andrew_Bunner_,235,596
Andrew_Cuomo_,158,425
Andrew_Niccol_,358,847
Andrew_Weissmann_,428,973
Andy_Hebb_,372,873
Andy_Roddick_,973,1505
Angela_Bassett_,677,1284
Angela_Lansbury_,23,67
Angela_Merkel_,46,136
Angelina_Jolie_,447,1007
Angelo_Reyes_,509,1094
Anibal_Ibarra_,799,1392
Ann_Veneman_,314,765
Anna_Kournikova_,819,1407
Anna_Nicole_Smith_,189,490
Anne_Krueger_,510,1096
