Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,317,787
Aaron_Sorkin_,1083,1601
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,884,1488
Abdullah_,1199,1639
Abdullah_Gul_,903,1498
Abdullah_al-Attiyah_,184,502
Abdullatif_Sener_,1008,1563
Abel_Pacheco_,41,120
Abid_Hamid_Mahmud_Al-Tikriti_,546,1141
Adam_Sandler_,149,415
Adam_Scott_,596,1209
Adel_Al-Jubeir_,444,997
Adolfo_Aguilar_Zinser_,1145,1629
Adolfo_Rodriguez_Saa_,541,1135
Adrian_McPherson_,45,132
Adrian_Nastase_,1078,1600
Adrien_Brody_,173,474
Ahmad_Masood_,821,1432
Ahmed_Chalabi_,518,1111
Ahmet_Necdet_Sezer_,224,591
Ai_Sugiyama_,968,1544
Aicha_El_Ouafi_,428,972
Aitor_Gonzalez_,1463,1676
Akbar_Hashemi_Rafsanjani_,596,1210
Akhmed_Zakayev_,769,1388
Al_Davis_,852,1466
Al_Gore_,356,859
Al_Pacino_,440,988
Al_Sharpton_,1347,1665
Alan_Ball_,403,937
Alan_Greenspan_,572,1177
Alan_Mulally_,2,4
Alastair_Campbell_,263,673
Albert_Costa_,194,525
Alberto_Fujimori_,752,1374
Alberto_Ruiz_Gallardon_,288,727
Albrecht_Mentz_,451,1009
Aldo_Paredes_,460,1030
Alec_Baldwin_,729,1346
Alejandro_Atchugarry_,650,1269
Alejandro_Avila_,137,389
Alejandro_Toledo_,981,1552
Aleksander_Kwasniewski_,109,312
Alex_Barros_,356,860
Alex_Penelas_,111,318
Alex_Sink_,476,1055
Alexander_Downer_,229,600
Alexander_Losyukov_,326,805
Alexander_Rumyantsev_,287,724
Alexandra_Stevenson_,620,1240
Alexandra_Vodjanikova_,1346,1664
Ali_Abbas_,54,158
Ali_Khamenei_,1012,1567
Ali_Naimi_,453,1013
Alice_Fisher_,448,1005
Alicia_Silverstone_,16,46
Alimzhan_Tokhtakhounov_,275,701
Alison_Lohman_,3,7
Allen_Iverson_,902,1497
Allison_Janney_,1008,1564
Allyson_Felix_,1508,1677
Alvaro_Noboa_,392,921
Alvaro_Silva_Calderon_,834,1447
Alvaro_Uribe_,776,1394
Amanda_Beard_,440,989
Amanda_Bynes_,57,166
Amanda_Coetzer_,4,10
Amber_Tamblyn_,203,546
Amelia_Vega_,258,661
Amelie_Mauresmo_,186,508
Amer_al-Saadi_,359,866
Amram_Mitzna_,183,499
Ana_Guevara_,208,557
Ana_Palacio_,207,554
Anastasia_Myskina_,730,1347
Anders_Ebbeson_,840,1453
Anders_Fogh_Rasmussen_,1547,1680
Andre_Agassi_,212,568
Andrei_Mikhnevich_,952,1538
Andrew_Bunner_,408,945
Andrew_Cuomo_,129,368
Andrew_Niccol_,6,16
Andrew_Weissmann_,351,848
Andy_Hebb_,372,891
Andy_Roddick_,595,1206
Angela_Bassett_,1200,1640
Angela_Lansbury_,27,79
Angela_Merkel_,47,138
Angelina_Jolie_,451,1010
Angelo_Reyes_,27,80
Anibal_Ibarra_,940,1527
Ann_Veneman_,304,762
Anna_Kournikova_,1434,1675
Anna_Nicole_Smith_,481,1062
Anne_Krueger_,224,592
