Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1033,1562
Aaron_Sorkin_,403,904
Abdel_Nasser_Assidi_,25,72
Abdoulaye_Wade_,1,1
Abdullah_,720,1328
Abdullah_Gul_,322,768
Abdullah_al-Attiyah_,563,1129
Abdullatif_Sener_,1013,1549
Abel_Pacheco_,953,1511
Abid_Hamid_Mahmud_Al-Tikriti_,761,1374
Adam_Sandler_,517,1064
Adam_Scott_,976,1525
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,587,1161
Adolfo_Rodriguez_Saa_,84,240
Adrian_McPherson_,153,420
Adrian_Nastase_,125,348
Adrien_Brody_,212,550
Ahmad_Masood_,565,1131
Ahmed_Chalabi_,190,501
Ahmet_Necdet_Sezer_,962,1517
Ai_Sugiyama_,1033,1563
Aicha_El_Ouafi_,1138,1612
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,266,665
Akhmed_Zakayev_,207,541
Al_Davis_,723,1332
Al_Gore_,352,814
Al_Pacino_,447,962
Al_Sharpton_,280,694
Alan_Ball_,245,621
Alan_Greenspan_,845,1439
Alan_Mulally_,397,896
Alastair_Campbell_,269,672
Albert_Costa_,533,1087
Alberto_Fujimori_,881,1466
Alberto_Ruiz_Gallardon_,142,394
Albrecht_Mentz_,4,10
Aldo_Paredes_,5,13
Alec_Baldwin_,241,614
Alejandro_Atchugarry_,9,25
Alejandro_Avila_,1554,1678
Alejandro_Toledo_,415,920
Aleksander_Kwasniewski_,166,449
Alex_Barros_,344,803
Alex_Penelas_,112,312
Alex_Sink_,1242,1641
Alexander_Downer_,580,1152
Alexander_Losyukov_,456,973
Alexander_Rumyantsev_,181,483
Alexandra_Stevenson_,1121,1605
Alexandra_Vodjanikova_,11,31
Ali_Abbas_,88,251
Ali_Khamenei_,1203,1629
Ali_Naimi_,437,950
Alice_Fisher_,446,961
Alicia_Silverstone_,979,1527
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,333,781
Allen_Iverson_,724,1334
Allison_Janney_,677,1284
Allyson_Felix_,562,1128
Alvaro_Noboa_,386,878
Alvaro_Silva_Calderon_,337,790
Alvaro_Uribe_,535,1090
Amanda_Beard_,7,19
Amanda_Bynes_,143,397
Amanda_Coetzer_,681,1288
Amber_Tamblyn_,378,865
Amelia_Vega_,118,328
Amelie_Mauresmo_,1086,1594
Amer_al-Saadi_,60,173
Amram_Mitzna_,8,22
Ana_Guevara_,638,1233
Ana_Palacio_,84,241
Anastasia_Myskina_,507,1050
Anders_Ebbeson_,169,457
Anders_Fogh_Rasmussen_,197,517
Andre_Agassi_,703,1310
Andrei_Mikhnevich_,232,593
Andrew_Bunner_,424,936
Andrew_Cuomo_,177,475
Andrew_Niccol_,9,26
Andrew_Weissmann_,782,1393
Andy_Hebb_,41,117
Andy_Roddick_,372,851
Angela_Bassett_,281,695
Angela_Lansbury_,10,28
Angela_Merkel_,213,551
Angelina_Jolie_,463,983
Angelo_Reyes_,1205,1631
Anibal_Ibarra_,607,1189
Ann_Veneman_,230,590
Anna_Kournikova_,200,525
Anna_Nicole_Smith_,54,155
Anne_Krueger_,559,1125
Anne_McLellan_,295,721
