Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.925,1033
Aaron_Sorkin_,117.378,574
Abdel_Nasser_Assidi_,158.801,1571
Abdoulaye_Wade_,196.949,1679
Abdullah_,152.872,1493
Abdullah_Gul_,106.014,322
Abdullah_al-Attiyah_,163.375,1601
Abdullatif_Sener_,131.022,1013
Abel_Pacheco_,135.922,1145
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,115.314,517
Adam_Scott_,160.235,1583
Adel_Al-Jubeir_,135.183,1124
Adolfo_Aguilar_Zinser_,135.514,1135
Adolfo_Rodriguez_Saa_,90.6187,84
Adrian_McPherson_,196.33,1678
Adrian_Nastase_,136.946,1168
Adrien_Brody_,110.816,407
Ahmad_Masood_,126.406,847
Ahmed_Chalabi_,110.724,406
Ahmet_Necdet_Sezer_,129.48,962
Ai_Sugiyama_,135.276,1128
Aicha_El_Ouafi_,151.221,1469
Aitor_Gonzalez_,170.284,1639
Akbar_Hashemi_Rafsanjani_,103.61,266
Akhmed_Zakayev_,128.845,937
Al_Davis_,149.332,1440
Al_Gore_,139.247,1229
Al_Pacino_,136.66,1161
Al_Sharpton_,144.188,1347
Alan_Ball_,123.332,752
Alan_Greenspan_,147.617,1409
Alan_Mulally_,110.25,397
Alastair_Campbell_,103.837,269
Albert_Costa_,168.736,1633
Alberto_Fujimori_,127.422,881
Alberto_Ruiz_Gallardon_,106.287,330
Albrecht_Mentz_,117.685,586
Aldo_Paredes_,148.931,1431
Alec_Baldwin_,136.263,1149
Alejandro_Atchugarry_,120.509,662
Alejandro_Avila_,160.747,1585
Alejandro_Toledo_,130.814,1007
Aleksander_Kwasniewski_,117.051,564
Alex_Barros_,109.283,383
Alex_Penelas_,93.8986,112
Alex_Sink_,149.194,1435
Alexander_Downer_,117.463,580
Alexander_Losyukov_,112.94,456
Alexander_Rumyantsev_,105.969,318
Alexandra_Stevenson_,160.321,1584
Alexandra_Vodjanikova_,154.614,1524
Ali_Abbas_,91.1937,88
Ali_Khamenei_,138.247,1203
Ali_Naimi_,112.322,437
Alice_Fisher_,141.138,1284
Alicia_Silverstone_,129.92,979
Alimzhan_Tokhtakhounov_,129.607,968
Alison_Lohman_,106.464,333
Allen_Iverson_,142.212,1310
Allison_Janney_,131.432,1021
Allyson_Felix_,173.746,1651
Alvaro_Noboa_,111.075,412
Alvaro_Silva_Calderon_,106.671,337
Alvaro_Uribe_,115.839,535
Amanda_Beard_,112.784,451
Amanda_Bynes_,117.287,571
Amanda_Coetzer_,140.536,1269
Amber_Tamblyn_,109.006,378
Amelia_Vega_,104.658,283
Amelie_Mauresmo_,145.083,1359
Amer_al-Saadi_,98.9419,182
Amram_Mitzna_,150.624,1458
Ana_Guevara_,177.763,1662
Ana_Palacio_,118.321,601
Anastasia_Myskina_,121.891,706
Anders_Ebbeson_,162.856,1595
Anders_Fogh_Rasmussen_,166.939,1625
Andre_Agassi_,124.802,792
Andrei_Mikhnevich_,132.025,1035
Andrew_Bunner_,111.795,424
Andrew_Cuomo_,98.5993,177
Andrew_Niccol_,100.526,208
Andrew_Weissmann_,147.829,1414
Andy_Hebb_,81.6462,41
