Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,66,188
Aaron_Sorkin_,135,366
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,923,1483
Abdullah_,75,212
Abdullah_Gul_,284,692
Abdullah_al-Attiyah_,1030,1563
Abdullatif_Sener_,978,1524
Abel_Pacheco_,387,877
Abid_Hamid_Mahmud_Al-Tikriti_,1037,1566
Adam_Sandler_,390,881
Adam_Scott_,1433,1672
Adel_Al-Jubeir_,761,1357
Adolfo_Aguilar_Zinser_,223,565
Adolfo_Rodriguez_Saa_,431,946
Adrian_McPherson_,798,1397
Adrian_Nastase_,169,446
Adrien_Brody_,521,1073
Ahmad_Masood_,127,349
Ahmed_Chalabi_,43,126
Ahmet_Necdet_Sezer_,611,1200
Ai_Sugiyama_,941,1500
Aicha_El_Ouafi_,196,509
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,234,589
Akhmed_Zakayev_,250,624
Al_Davis_,396,892
Al_Gore_,383,869
Al_Pacino_,759,1355
Al_Sharpton_,80,226
Alan_Ball_,502,1051
Alan_Greenspan_,385,873
Alan_Mulally_,3,7
Alastair_Campbell_,683,1279
Albert_Costa_,711,1306
Alberto_Fujimori_,855,1444
Alberto_Ruiz_Gallardon_,292,710
Albrecht_Mentz_,845,1437
Aldo_Paredes_,117,323
Alec_Baldwin_,237,596
Alejandro_Atchugarry_,642,1236
Alejandro_Avila_,1103,1599
Alejandro_Toledo_,955,1515
Aleksander_Kwasniewski_,400,899
Alex_Barros_,34,100
Alex_Penelas_,306,739
Alex_Sink_,1190,1627
Alexander_Downer_,160,425
Alexander_Losyukov_,585,1172
Alexander_Rumyantsev_,280,687
Alexandra_Stevenson_,834,1428
Alexandra_Vodjanikova_,337,795
Ali_Abbas_,356,822
Ali_Khamenei_,376,857
Ali_Naimi_,245,613
Alice_Fisher_,552,1119
Alicia_Silverstone_,299,727
Alimzhan_Tokhtakhounov_,559,1130
Alison_Lohman_,469,1002
Allen_Iverson_,4,10
Allison_Janney_,988,1533
Allyson_Felix_,262,653
Alvaro_Noboa_,391,883
Alvaro_Silva_Calderon_,941,1501
Alvaro_Uribe_,175,460
Amanda_Beard_,91,259
Amanda_Bynes_,50,146
Amanda_Coetzer_,333,788
Amber_Tamblyn_,167,441
Amelia_Vega_,251,627
Amelie_Mauresmo_,701,1294
Amer_al-Saadi_,162,430
Amram_Mitzna_,658,1254
Ana_Guevara_,620,1209
Ana_Palacio_,201,522
Anastasia_Myskina_,565,1136
Anders_Ebbeson_,43,127
Anders_Fogh_Rasmussen_,44,129
Andre_Agassi_,369,846
Andrei_Mikhnevich_,685,1281
Andrew_Bunner_,625,1214
Andrew_Cuomo_,520,1071
Andrew_Niccol_,5,13
Andrew_Weissmann_,848,1439
Andy_Hebb_,367,842
Andy_Roddick_,979,1526
Angela_Bassett_,636,1229
Angela_Lansbury_,487,1032
Angela_Merkel_,42,123
Angelina_Jolie_,169,447
Angelo_Reyes_,1062,1584
Anibal_Ibarra_,501,1049
Ann_Veneman_,304,734
Anna_Kournikova_,42,124
Anna_Nicole_Smith_,471,1005
Anne_Krueger_,406,909
