Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,785,1393
Aaron_Sorkin_,434,967
Abdel_Nasser_Assidi_,117,318
Abdoulaye_Wade_,251,627
Abdullah_,468,1018
Abdullah_Gul_,42,121
Abdullah_al-Attiyah_,913,1485
Abdullatif_Sener_,995,1534
Abel_Pacheco_,275,679
Abid_Hamid_Mahmud_Al-Tikriti_,516,1087
Adam_Sandler_,95,263
Adam_Scott_,98,271
Adel_Al-Jubeir_,789,1398
Adolfo_Aguilar_Zinser_,149,395
Adolfo_Rodriguez_Saa_,601,1204
Adrian_McPherson_,1017,1551
Adrian_Nastase_,168,445
Adrien_Brody_,391,884
Ahmad_Masood_,894,1470
Ahmed_Chalabi_,397,895
Ahmet_Necdet_Sezer_,917,1489
Ai_Sugiyama_,787,1396
Aicha_El_Ouafi_,207,529
Aitor_Gonzalez_,646,1260
Akbar_Hashemi_Rafsanjani_,245,614
Akhmed_Zakayev_,88,243
Al_Davis_,806,1409
Al_Gore_,338,794
Al_Pacino_,1,1
Al_Sharpton_,467,1015
Alan_Ball_,724,1334
Alan_Greenspan_,851,1443
Alan_Mulally_,646,1261
Alastair_Campbell_,744,1356
Albert_Costa_,343,808
Alberto_Fujimori_,639,1252
Alberto_Ruiz_Gallardon_,461,1009
Albrecht_Mentz_,133,356
Aldo_Paredes_,457,1004
Alec_Baldwin_,513,1082
Alejandro_Atchugarry_,270,669
Alejandro_Avila_,293,711
Alejandro_Toledo_,241,605
Aleksander_Kwasniewski_,408,915
Alex_Barros_,363,839
Alex_Penelas_,316,755
Alex_Sink_,1193,1624
Alexander_Downer_,222,565
Alexander_Losyukov_,442,981
Alexander_Rumyantsev_,418,936
Alexandra_Stevenson_,771,1381
Alexandra_Vodjanikova_,701,1311
Ali_Abbas_,369,848
Ali_Khamenei_,1023,1555
Ali_Naimi_,427,950
Alice_Fisher_,719,1328
Alicia_Silverstone_,481,1036
Alimzhan_Tokhtakhounov_,566,1162
Alison_Lohman_,311,746
Allen_Iverson_,1162,1613
Allison_Janney_,595,1197
Allyson_Felix_,619,1226
Alvaro_Noboa_,396,894
Alvaro_Silva_Calderon_,314,750
Alvaro_Uribe_,189,490
Amanda_Beard_,542,1128
Amanda_Bynes_,50,143
Amanda_Coetzer_,1234,1635
Amber_Tamblyn_,358,830
Amelia_Vega_,266,659
Amelie_Mauresmo_,1262,1642
Amer_al-Saadi_,177,466
Amram_Mitzna_,588,1186
Ana_Guevara_,443,984
Ana_Palacio_,216,552
Anastasia_Myskina_,1276,1646
Anders_Ebbeson_,1,2
Anders_Fogh_Rasmussen_,546,1132
Andre_Agassi_,1366,1660
Andrei_Mikhnevich_,580,1176
Andrew_Bunner_,414,929
Andrew_Cuomo_,174,458
Andrew_Niccol_,239,600
Andrew_Weissmann_,314,751
Andy_Hebb_,377,864
Andy_Roddick_,996,1536
Angela_Bassett_,320,762
Angela_Lansbury_,72,204
Angela_Merkel_,39,112
Angelina_Jolie_,449,991
Angelo_Reyes_,624,1233
Anibal_Ibarra_,615,1221
Ann_Veneman_,176,463
Anna_Kournikova_,767,1376
Anna_Nicole_Smith_,483,1041
Anne_Krueger_,325,771
