Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,15,43
Aaron_Sorkin_,536,1144
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,129,346
Abdullah_,49,143
Abdullah_Gul_,57,166
Abdullah_al-Attiyah_,1259,1658
Abdullatif_Sener_,2,4
Abel_Pacheco_,1136,1619
Abid_Hamid_Mahmud_Al-Tikriti_,549,1159
Adam_Sandler_,503,1094
Adam_Scott_,704,1350
Adel_Al-Jubeir_,480,1053
Adolfo_Aguilar_Zinser_,1120,1614
Adolfo_Rodriguez_Saa_,1231,1644
Adrian_McPherson_,134,357
Adrian_Nastase_,969,1544
Adrien_Brody_,399,921
Ahmad_Masood_,685,1332
Ahmed_Chalabi_,299,726
Ahmet_Necdet_Sezer_,445,999
Ai_Sugiyama_,808,1450
Aicha_El_Ouafi_,120,323
Aitor_Gonzalez_,97,266
Akbar_Hashemi_Rafsanjani_,209,529
Akhmed_Zakayev_,918,1521
Al_Davis_,252,624
Al_Gore_,420,955
Al_Pacino_,133,354
Al_Sharpton_,1341,1673
Alan_Ball_,29,84
Alan_Greenspan_,1239,1648
Alan_Mulally_,472,1043
Alastair_Campbell_,27,78
Albert_Costa_,740,1389
Alberto_Fujimori_,721,1371
Alberto_Ruiz_Gallardon_,964,1542
Albrecht_Mentz_,915,1519
Aldo_Paredes_,184,478
Alec_Baldwin_,294,716
Alejandro_Atchugarry_,650,1290
Alejandro_Avila_,56,163
Alejandro_Toledo_,127,341
Aleksander_Kwasniewski_,307,744
Alex_Barros_,886,1496
Alex_Penelas_,102,278
Alex_Sink_,412,943
Alexander_Downer_,306,743
Alexander_Losyukov_,202,515
Alexander_Rumyantsev_,423,960
Alexandra_Stevenson_,407,934
Alexandra_Vodjanikova_,1229,1643
Ali_Abbas_,379,882
Ali_Khamenei_,152,401
Ali_Naimi_,427,967
Alice_Fisher_,589,1217
Alicia_Silverstone_,65,188
Alimzhan_Tokhtakhounov_,730,1378
Alison_Lohman_,427,968
Allen_Iverson_,308,746
Allison_Janney_,1010,1563
Allyson_Felix_,888,1498
Alvaro_Noboa_,794,1434
Alvaro_Silva_Calderon_,838,1468
Alvaro_Uribe_,121,326
Amanda_Beard_,114,306
Amanda_Bynes_,67,194
Amanda_Coetzer_,708,1357
Amber_Tamblyn_,3,7
Amelia_Vega_,271,664
Amelie_Mauresmo_,417,951
Amer_al-Saadi_,24,69
Amram_Mitzna_,353,836
Ana_Guevara_,430,974
Ana_Palacio_,209,530
Anastasia_Myskina_,536,1145
Anders_Ebbeson_,1344,1674
Anders_Fogh_Rasmussen_,1331,1671
Andre_Agassi_,163,430
Andrei_Mikhnevich_,124,334
Andrew_Bunner_,104,284
Andrew_Cuomo_,182,473
Andrew_Niccol_,189,489
Andrew_Weissmann_,455,1015
Andy_Hebb_,37,108
Andy_Roddick_,990,1555
Angela_Bassett_,755,1402
Angela_Lansbury_,275,675
Angela_Merkel_,53,154
Angelina_Jolie_,229,573
Angelo_Reyes_,500,1091
Anibal_Ibarra_,697,1341
Ann_Veneman_,225,564
Anna_Kournikova_,715,1366
Anna_Nicole_Smith_,483,1058
Anne_Krueger_,27,79
