Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.29,563
Aaron_Sorkin_,134.505,1091
Abdel_Nasser_Assidi_,173.093,1650
Abdoulaye_Wade_,177.82,1666
Abdullah_,152.885,1490
Abdullah_Gul_,106.035,308
Abdullah_al-Attiyah_,163.387,1600
Abdullatif_Sener_,124.888,769
Abel_Pacheco_,135.93,1136
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,549
Adam_Sandler_,115.316,503
Adam_Scott_,160.237,1579
Adel_Al-Jubeir_,148.606,1418
Adolfo_Aguilar_Zinser_,135.533,1120
Adolfo_Rodriguez_Saa_,139.629,1231
Adrian_McPherson_,196.335,1680
Adrian_Nastase_,141.579,1281
Adrien_Brody_,110.843,399
Ahmad_Masood_,149.203,1425
Ahmed_Chalabi_,111.109,403
Ahmet_Necdet_Sezer_,129.491,951
Ai_Sugiyama_,130.576,985
Aicha_El_Ouafi_,151.236,1462
Aitor_Gonzalez_,174.417,1658
Akbar_Hashemi_Rafsanjani_,103.623,256
Akhmed_Zakayev_,128.862,918
Al_Davis_,149.347,1430
Al_Gore_,139.252,1222
Al_Pacino_,121.675,683
Al_Sharpton_,144.203,1341
Alan_Ball_,123.359,723
Alan_Greenspan_,139.929,1239
Alan_Mulally_,128.887,920
Alastair_Campbell_,129.325,945
Albert_Costa_,168.748,1633
Alberto_Fujimori_,127.442,860
Alberto_Ruiz_Gallardon_,129.843,964
Albrecht_Mentz_,128.811,915
Aldo_Paredes_,113.559,460
Alec_Baldwin_,136.296,1146
Alejandro_Atchugarry_,120.517,650
Alejandro_Avila_,160.755,1581
Alejandro_Toledo_,94.0951,127
Aleksander_Kwasniewski_,138.498,1209
Alex_Barros_,146.781,1386
Alex_Penelas_,106.861,325
Alex_Sink_,118.608,591
Alexander_Downer_,106,306
Alexander_Losyukov_,112.959,450
Alexander_Rumyantsev_,112.083,423
Alexandra_Stevenson_,160.335,1580
Alexandra_Vodjanikova_,154.621,1516
Ali_Abbas_,109.49,379
Ali_Khamenei_,138.272,1203
Ali_Naimi_,112.344,427
Alice_Fisher_,139.619,1229
Alicia_Silverstone_,129.935,968
Alimzhan_Tokhtakhounov_,129.638,956
Alison_Lohman_,114.445,481
Allen_Iverson_,142.218,1298
Allison_Janney_,131.459,1010
Allyson_Felix_,173.757,1652
Alvaro_Noboa_,125.622,794
Alvaro_Silva_Calderon_,126.847,838
Alvaro_Uribe_,115.873,524
Amanda_Beard_,116.527,543
Amanda_Bynes_,87.531,67
Amanda_Coetzer_,140.547,1250
Amber_Tamblyn_,131.554,1013
Amelia_Vega_,104.667,271
Amelie_Mauresmo_,145.101,1352
Amer_al-Saadi_,114.084,476
Amram_Mitzna_,126.981,842
Ana_Guevara_,177.765,1665
Ana_Palacio_,101.301,222
Anastasia_Myskina_,121.908,686
Anders_Ebbeson_,162.861,1596
Anders_Fogh_Rasmussen_,166.947,1624
Andre_Agassi_,124.816,768
Andrei_Mikhnevich_,144.306,1343
Andrew_Bunner_,111.819,419
Andrew_Cuomo_,98.6166,182
Andrew_Niccol_,128.978,926
Andrew_Weissmann_,147.853,1404
Andy_Hebb_,81.6696,37
Andy_Roddick_,131.047,999
