Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.861002,1146
Aaron_Sorkin_,0.874982,1193
Abdel_Nasser_Assidi_,0.744115,761
Abdoulaye_Wade_,0.703957,607
Abdullah_,0.44823,28
Abdullah_Gul_,0.680873,523
Abdullah_al-Attiyah_,1.00722,1500
Abdullatif_Sener_,0.809474,974
Abel_Pacheco_,1.0663,1598
Abid_Hamid_Mahmud_Al-Tikriti_,0.912069,1290
Adam_Sandler_,0.677506,508
Adam_Scott_,0.920494,1312
Adel_Al-Jubeir_,0.501128,76
Adolfo_Aguilar_Zinser_,0.70291,604
Adolfo_Rodriguez_Saa_,0.9136,1295
Adrian_McPherson_,0.942937,1367
Adrian_Nastase_,0.441879,25
Adrien_Brody_,0.759631,810
Ahmad_Masood_,0.523512,117
Ahmed_Chalabi_,0.590476,253
Ahmet_Necdet_Sezer_,0.969526,1423
Ai_Sugiyama_,0.706298,617
Aicha_El_Ouafi_,0.970032,1426
Aitor_Gonzalez_,0.880204,1209
Akbar_Hashemi_Rafsanjani_,0.650265,416
Akhmed_Zakayev_,0.603937,284
Al_Davis_,0.623148,345
Al_Gore_,0.882558,1216
Al_Pacino_,0.836608,1068
Al_Sharpton_,0.645974,402
Alan_Ball_,0.804693,961
Alan_Greenspan_,0.686215,549
Alan_Mulally_,0.582744,230
Alastair_Campbell_,0.98215,1448
Albert_Costa_,1.00744,1502
Alberto_Fujimori_,0.736355,737
Alberto_Ruiz_Gallardon_,0.680805,522
Albrecht_Mentz_,0.901013,1266
Aldo_Paredes_,0.836998,1071
Alec_Baldwin_,1.08595,1621
Alejandro_Atchugarry_,0.749469,772
Alejandro_Avila_,0.916556,1303
Alejandro_Toledo_,0.546302,150
Aleksander_Kwasniewski_,0.952589,1388
Alex_Barros_,0.654352,434
Alex_Penelas_,0.827387,1036
Alex_Sink_,0.768154,835
Alexander_Downer_,0.73006,712
Alexander_Losyukov_,0.627869,359
Alexander_Rumyantsev_,0.645208,401
Alexandra_Stevenson_,0.750654,781
Alexandra_Vodjanikova_,0.55258,165
Ali_Abbas_,1.04416,1556
Ali_Khamenei_,0.994137,1478
Ali_Naimi_,1.04456,1557
Alice_Fisher_,0.763587,822
Alicia_Silverstone_,0.994385,1479
Alimzhan_Tokhtakhounov_,1.07812,1614
Alison_Lohman_,0.667963,487
Allen_Iverson_,0.874964,1192
Allison_Janney_,0.858479,1138
Allyson_Felix_,0.562131,184
Alvaro_Noboa_,1.06489,1594
Alvaro_Silva_Calderon_,0.873133,1188
Alvaro_Uribe_,0.818844,1004
Amanda_Beard_,0.913523,1294
Amanda_Bynes_,0.724988,695
Amanda_Coetzer_,0.707059,622
Amber_Tamblyn_,0.944928,1372
Amelia_Vega_,0.744321,762
Amelie_Mauresmo_,1.30356,1678
Amer_al-Saadi_,0.516225,102
Amram_Mitzna_,0.720013,676
Ana_Guevara_,0.987878,1464
Ana_Palacio_,0.742536,755
Anastasia_Myskina_,0.417175,13
Anders_Ebbeson_,0.515129,100
Anders_Fogh_Rasmussen_,0.618034,331
Andre_Agassi_,0.8517,1115
Andrei_Mikhnevich_,0.640062,381
Andrew_Bunner_,0.745483,764
