Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,557,1147
Aaron_Sorkin_,784,1409
Abdel_Nasser_Assidi_,762,1389
Abdoulaye_Wade_,608,1221
Abdullah_,28,79
Abdullah_Gul_,284,703
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,361,849
Abel_Pacheco_,1129,1598
Abid_Hamid_Mahmud_Al-Tikriti_,1291,1649
Adam_Sandler_,309,751
Adam_Scott_,1313,1651
Adel_Al-Jubeir_,76,215
Adolfo_Aguilar_Zinser_,605,1214
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,988,1536
Adrian_Nastase_,25,71
Adrien_Brody_,384,889
Ahmad_Masood_,117,326
Ahmed_Chalabi_,253,651
Ahmet_Necdet_Sezer_,629,1242
Ai_Sugiyama_,618,1229
Aicha_El_Ouafi_,197,525
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,232,602
Akhmed_Zakayev_,155,422
Al_Davis_,345,819
Al_Gore_,106,298
Al_Pacino_,544,1127
Al_Sharpton_,403,927
Alan_Ball_,718,1339
Alan_Greenspan_,550,1138
Alan_Mulally_,95,268
Alastair_Campbell_,224,584
Albert_Costa_,127,351
Alberto_Fujimori_,738,1361
Alberto_Ruiz_Gallardon_,294,720
Albrecht_Mentz_,896,1488
Aldo_Paredes_,868,1463
Alec_Baldwin_,236,612
Alejandro_Atchugarry_,632,1247
Alejandro_Avila_,636,1253
Alejandro_Toledo_,150,410
Aleksander_Kwasniewski_,1162,1609
Alex_Barros_,354,835
Alex_Penelas_,307,747
Alex_Sink_,584,1175
Alexander_Downer_,280,695
Alexander_Losyukov_,80,226
Alexander_Rumyantsev_,281,698
Alexandra_Stevenson_,444,984
Alexandra_Vodjanikova_,165,448
Ali_Abbas_,362,850
Ali_Khamenei_,1178,1616
Ali_Naimi_,178,479
Alice_Fisher_,823,1433
Alicia_Silverstone_,156,425
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,5,13
Allen_Iverson_,1173,1613
Allison_Janney_,453,1000
Allyson_Felix_,184,494
Alvaro_Noboa_,392,905
Alvaro_Silva_Calderon_,304,741
Alvaro_Uribe_,522,1097
Amanda_Beard_,6,16
Amanda_Bynes_,55,159
Amanda_Coetzer_,76,216
Amber_Tamblyn_,960,1520
Amelia_Vega_,247,636
Amelie_Mauresmo_,1342,1659
Amer_al-Saadi_,102,286
Amram_Mitzna_,677,1293
Ana_Guevara_,1068,1576
Ana_Palacio_,64,183
Anastasia_Myskina_,13,37
Anders_Ebbeson_,100,282
Anders_Fogh_Rasmussen_,331,790
Andre_Agassi_,765,1393
Andrei_Mikhnevich_,119,331
Andrew_Bunner_,411,943
Andrew_Cuomo_,165,449
Andrew_Niccol_,810,1425
Andrew_Weissmann_,586,1180
Andy_Hebb_,369,860
Andy_Roddick_,979,1527
Angela_Bassett_,868,1464
Angela_Lansbury_,7,19
Angela_Merkel_,45,130
Angelina_Jolie_,313,759
Angelo_Reyes_,1133,1599
Anibal_Ibarra_,716,1335
Ann_Veneman_,305,743
Anna_Kournikova_,153,417
Anna_Nicole_Smith_,106,299
Anne_Krueger_,840,1447
