Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.590679,534
Aaron_Sorkin_,0.797362,1099
Abdel_Nasser_Assidi_,0.632655,665
Abdoulaye_Wade_,0.596003,547
Abdullah_,0.951057,1429
Abdullah_Gul_,0.80665,1122
Abdullah_al-Attiyah_,0.514315,304
Abdullatif_Sener_,0.999152,1484
Abel_Pacheco_,0.482286,235
Abid_Hamid_Mahmud_Al-Tikriti_,0.760985,1014
Adam_Sandler_,0.317408,5
Adam_Scott_,0.870337,1276
Adel_Al-Jubeir_,0.973654,1449
Adolfo_Aguilar_Zinser_,0.698706,864
Adolfo_Rodriguez_Saa_,0.898852,1332
Adrian_McPherson_,1.03925,1541
Adrian_Nastase_,0.811968,1134
Adrien_Brody_,0.737513,969
Ahmad_Masood_,0.843524,1210
Ahmed_Chalabi_,1.17967,1642
Ahmet_Necdet_Sezer_,0.332774,10
Ai_Sugiyama_,0.589413,525
Aicha_El_Ouafi_,0.632494,663
Aitor_Gonzalez_,1.01976,1517
Akbar_Hashemi_Rafsanjani_,0.92854,1390
Akhmed_Zakayev_,0.721435,931
Al_Davis_,1.04694,1552
Al_Gore_,0.795958,1097
Al_Pacino_,0.381648,49
Al_Sharpton_,1.10832,1614
Alan_Ball_,0.637426,686
Alan_Greenspan_,0.973774,1450
Alan_Mulally_,0.698022,861
Alastair_Campbell_,0.891058,1316
Albert_Costa_,0.643788,702
Alberto_Fujimori_,0.673355,774
Alberto_Ruiz_Gallardon_,0.831009,1177
Albrecht_Mentz_,0.423734,102
Aldo_Paredes_,1.02133,1518
Alec_Baldwin_,0.886611,1305
Alejandro_Atchugarry_,0.675347,786
Alejandro_Avila_,0.718544,924
Alejandro_Toledo_,0.631905,661
Aleksander_Kwasniewski_,0.77707,1053
Alex_Barros_,0.798188,1100
Alex_Penelas_,0.443246,146
Alex_Sink_,0.534566,353
Alexander_Downer_,0.789067,1082
Alexander_Losyukov_,1.00653,1494
Alexander_Rumyantsev_,0.697998,860
Alexandra_Stevenson_,1.03004,1531
Alexandra_Vodjanikova_,0.812116,1135
Ali_Abbas_,0.875094,1280
Ali_Khamenei_,1.08494,1588
Ali_Naimi_,0.565595,451
Alice_Fisher_,0.763227,1022
Alicia_Silverstone_,0.599227,557
Alimzhan_Tokhtakhounov_,0.436627,131
Alison_Lohman_,0.685399,818
Allen_Iverson_,0.871375,1278
Allison_Janney_,0.547702,395
Allyson_Felix_,0.882747,1293
Alvaro_Noboa_,0.643359,700
Alvaro_Silva_Calderon_,0.716709,921
Alvaro_Uribe_,0.517502,314
Amanda_Beard_,0.748225,985
Amanda_Bynes_,0.60221,567
Amanda_Coetzer_,0.742291,973
Amber_Tamblyn_,0.385993,58
Amelia_Vega_,0.638847,691
Amelie_Mauresmo_,0.494923,260
Amer_al-Saadi_,0.826588,1169
Amram_Mitzna_,0.574939,484
Ana_Guevara_,0.438158,134
Ana_Palacio_,0.792195,1089
Anastasia_Myskina_,0.694238,843
Anders_Ebbeson_,0.764945,1025
Anders_Fogh_Rasmussen_,0.397072,71
Andre_Agassi_,0.761962,1018
Andrei_Mikhnevich_,0.967189,1444
Andrew_Bunner_,0.947781,1423
