Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.933,1005
Aaron_Sorkin_,134.5,1083
Abdel_Nasser_Assidi_,158.804,1569
Abdoulaye_Wade_,195.732,1678
Abdullah_,139.141,1219
Abdullah_Gul_,128.529,898
Abdullah_al-Attiyah_,163.382,1603
Abdullatif_Sener_,131.03,980
Abel_Pacheco_,135.925,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1659
Adam_Sandler_,115.315,495
Adam_Scott_,145.651,1371
Adel_Al-Jubeir_,135.186,1104
Adolfo_Aguilar_Zinser_,135.524,1115
Adolfo_Rodriguez_Saa_,139.617,1227
Adrian_McPherson_,155.079,1526
Adrian_Nastase_,136.947,1150
Adrien_Brody_,110.829,369
Ahmad_Masood_,126.415,829
Ahmed_Chalabi_,111.095,376
Ahmet_Necdet_Sezer_,129.485,934
Ai_Sugiyama_,135.278,1107
Aicha_El_Ouafi_,151.228,1472
Aitor_Gonzalez_,174.415,1655
Akbar_Hashemi_Rafsanjani_,118.405,578
Akhmed_Zakayev_,115.149,492
Al_Davis_,149.341,1441
Al_Gore_,139.25,1220
Al_Pacino_,136.661,1145
Al_Sharpton_,132.551,1023
Alan_Ball_,123.343,715
Alan_Greenspan_,139.925,1235
Alan_Mulally_,128.877,911
Alastair_Campbell_,131.551,993
Albert_Costa_,168.742,1633
Alberto_Fujimori_,127.432,863
Alberto_Ruiz_Gallardon_,106.305,285
Albrecht_Mentz_,128.809,908
Aldo_Paredes_,113.553,448
Alec_Baldwin_,136.274,1138
Alejandro_Atchugarry_,120.347,626
Alejandro_Avila_,160.751,1590
Alejandro_Toledo_,130.828,973
Aleksander_Kwasniewski_,117.052,540
Alex_Barros_,109.303,344
Alex_Penelas_,106.854,293
Alex_Sink_,138.294,1196
Alexander_Downer_,98.389,153
Alexander_Losyukov_,112.95,431
Alexander_Rumyantsev_,112.073,398
Alexandra_Stevenson_,124.358,751
Alexandra_Vodjanikova_,154.617,1519
Ali_Abbas_,91.1992,83
Ali_Khamenei_,131.931,1004
Ali_Naimi_,112.334,408
Alice_Fisher_,141.146,1277
Alicia_Silverstone_,159.521,1578
Alimzhan_Tokhtakhounov_,117.455,555
Alison_Lohman_,114.437,468
Allen_Iverson_,142.216,1301
Allison_Janney_,131.444,990
Allyson_Felix_,173.749,1652
Alvaro_Noboa_,111.093,374
Alvaro_Silva_Calderon_,130.835,975
Alvaro_Uribe_,99.7884,163
Amanda_Beard_,116.519,527
Amanda_Bynes_,87.516,63
Amanda_Coetzer_,124.806,769
Amber_Tamblyn_,109.01,339
Amelia_Vega_,104.662,247
Amelie_Mauresmo_,123.647,724
Amer_al-Saadi_,114.075,462
Amram_Mitzna_,126.974,844
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.543,192
Anastasia_Myskina_,156.07,1537
Anders_Ebbeson_,151.767,1478
Anders_Fogh_Rasmussen_,124.883,773
Andre_Agassi_,150.554,1455
Andrei_Mikhnevich_,132.04,1010
Andrew_Bunner_,111.807,389
Andrew_Cuomo_,98.607,154
Andrew_Niccol_,128.968,916
Andrew_Weissmann_,160.892,1592
Andy_Hebb_,110.046,358
