Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,800,1412
Aaron_Sorkin_,428,957
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1296,1653
Abdullah_,32,93
Abdullah_Gul_,335,786
Abdullah_al-Attiyah_,601,1187
Abdullatif_Sener_,209,534
Abel_Pacheco_,1135,1601
Abid_Hamid_Mahmud_Al-Tikriti_,775,1393
Adam_Sandler_,493,1052
Adam_Scott_,1270,1645
Adel_Al-Jubeir_,1212,1627
Adolfo_Aguilar_Zinser_,748,1361
Adolfo_Rodriguez_Saa_,415,933
Adrian_McPherson_,937,1507
Adrian_Nastase_,187,490
Adrien_Brody_,372,854
Ahmad_Masood_,2,4
Ahmed_Chalabi_,189,496
Ahmet_Necdet_Sezer_,941,1513
Ai_Sugiyama_,976,1530
Aicha_El_Ouafi_,244,605
Aitor_Gonzalez_,1346,1658
Akbar_Hashemi_Rafsanjani_,129,350
Akhmed_Zakayev_,248,614
Al_Davis_,691,1302
Al_Gore_,658,1262
Al_Pacino_,748,1362
Al_Sharpton_,42,122
Alan_Ball_,543,1121
Alan_Greenspan_,70,199
Alan_Mulally_,699,1315
Alastair_Campbell_,250,619
Albert_Costa_,410,924
Alberto_Fujimori_,842,1446
Alberto_Ruiz_Gallardon_,286,693
Albrecht_Mentz_,3,7
Aldo_Paredes_,441,974
Alec_Baldwin_,317,752
Alejandro_Atchugarry_,238,594
Alejandro_Avila_,885,1472
Alejandro_Toledo_,379,868
Aleksander_Kwasniewski_,87,244
Alex_Barros_,198,512
Alex_Penelas_,309,738
Alex_Sink_,520,1084
Alexander_Downer_,28,81
Alexander_Losyukov_,507,1069
Alexander_Rumyantsev_,400,909
Alexandra_Stevenson_,487,1041
Alexandra_Vodjanikova_,27,78
Ali_Abbas_,354,821
Ali_Khamenei_,679,1291
Ali_Naimi_,407,919
Alice_Fisher_,66,189
Alicia_Silverstone_,694,1308
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,464,1010
Allen_Iverson_,888,1474
Allison_Janney_,1004,1544
Allyson_Felix_,305,728
Alvaro_Noboa_,379,869
Alvaro_Silva_Calderon_,156,422
Alvaro_Uribe_,215,547
Amanda_Beard_,421,943
Amanda_Bynes_,61,176
Amanda_Coetzer_,570,1149
Amber_Tamblyn_,236,589
Amelia_Vega_,134,364
Amelie_Mauresmo_,722,1337
Amer_al-Saadi_,456,1002
Amram_Mitzna_,113,310
Ana_Guevara_,1041,1566
Ana_Palacio_,212,540
Anastasia_Myskina_,939,1510
Anders_Ebbeson_,433,963
Anders_Fogh_Rasmussen_,7,19
Andre_Agassi_,770,1387
Andrei_Mikhnevich_,1036,1563
Andrew_Bunner_,396,901
Andrew_Cuomo_,174,465
Andrew_Niccol_,5,13
Andrew_Weissmann_,494,1053
Andy_Hebb_,363,835
Andy_Roddick_,575,1156
Angela_Bassett_,615,1202
Angela_Lansbury_,487,1042
Angela_Merkel_,138,376
Angelina_Jolie_,167,450
Angelo_Reyes_,963,1525
Anibal_Ibarra_,810,1423
Ann_Veneman_,215,548
Anna_Kournikova_,894,1477
Anna_Nicole_Smith_,129,351
Anne_Krueger_,223,561
