Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,698,1318
Aaron_Sorkin_,183,515
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,596,1212
Abdullah_,214,585
Abdullah_Gul_,507,1095
Abdullah_al-Attiyah_,1002,1560
Abdullatif_Sener_,562,1169
Abel_Pacheco_,827,1431
Abid_Hamid_Mahmud_Al-Tikriti_,1488,1677
Adam_Sandler_,861,1464
Adam_Scott_,2,4
Adel_Al-Jubeir_,1238,1639
Adolfo_Aguilar_Zinser_,1106,1611
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,566,1175
Adrian_Nastase_,80,230
Adrien_Brody_,375,877
Ahmad_Masood_,441,986
Ahmed_Chalabi_,78,224
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,1102,1609
Aicha_El_Ouafi_,1337,1663
Aitor_Gonzalez_,324,788
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,60,173
Al_Davis_,2,5
Al_Gore_,545,1146
Al_Pacino_,250,651
Al_Sharpton_,682,1303
Alan_Ball_,426,959
Alan_Greenspan_,275,705
Alan_Mulally_,215,587
Alastair_Campbell_,251,654
Albert_Costa_,472,1031
Alberto_Fujimori_,851,1453
Alberto_Ruiz_Gallardon_,299,750
Albrecht_Mentz_,6,16
Aldo_Paredes_,7,19
Alec_Baldwin_,252,656
Alejandro_Atchugarry_,634,1255
Alejandro_Avila_,259,669
Alejandro_Toledo_,495,1075
Aleksander_Kwasniewski_,803,1410
Alex_Barros_,346,827
Alex_Penelas_,110,315
Alex_Sink_,581,1186
Alexander_Downer_,288,728
Alexander_Losyukov_,217,592
Alexander_Rumyantsev_,8,22
Alexandra_Stevenson_,234,625
Alexandra_Vodjanikova_,232,622
Ali_Abbas_,354,842
Ali_Khamenei_,9,25
Ali_Naimi_,346,828
Alice_Fisher_,982,1547
Alicia_Silverstone_,939,1517
Alimzhan_Tokhtakhounov_,10,28
Alison_Lohman_,468,1026
Allen_Iverson_,11,31
Allison_Janney_,12,34
Allyson_Felix_,190,528
Alvaro_Noboa_,129,370
Alvaro_Silva_Calderon_,831,1434
Alvaro_Uribe_,175,494
Amanda_Beard_,524,1119
Amanda_Bynes_,544,1145
Amanda_Coetzer_,17,49
Amber_Tamblyn_,983,1549
Amelia_Vega_,1145,1626
Amelie_Mauresmo_,729,1352
Amer_al-Saadi_,1054,1591
Amram_Mitzna_,833,1436
Ana_Guevara_,694,1316
Ana_Palacio_,1307,1654
Anastasia_Myskina_,1135,1619
Anders_Ebbeson_,705,1326
Anders_Fogh_Rasmussen_,414,939
Andre_Agassi_,632,1253
Andrei_Mikhnevich_,65,188
Andrew_Bunner_,365,864
Andrew_Cuomo_,162,458
Andrew_Niccol_,906,1494
Andrew_Weissmann_,706,1328
Andy_Hebb_,364,861
Andy_Roddick_,116,332
Angela_Bassett_,535,1132
Angela_Lansbury_,484,1055
Angela_Merkel_,43,126
Angelina_Jolie_,432,971
Angelo_Reyes_,444,989
Anibal_Ibarra_,806,1416
Ann_Veneman_,206,568
Anna_Kournikova_,360,850
Anna_Nicole_Smith_,13,37
Anne_Krueger_,25,73
