Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,82,235
Aaron_Sorkin_,627,1238
Abdel_Nasser_Assidi_,297,720
Abdoulaye_Wade_,266,660
Abdullah_,424,952
Abdullah_Gul_,270,669
Abdullah_al-Attiyah_,1452,1675
Abdullatif_Sener_,1,1
Abel_Pacheco_,825,1429
Abid_Hamid_Mahmud_Al-Tikriti_,1036,1575
Adam_Sandler_,196,512
Adam_Scott_,246,623
Adel_Al-Jubeir_,201,522
Adolfo_Aguilar_Zinser_,1104,1599
Adolfo_Rodriguez_Saa_,1209,1625
Adrian_McPherson_,677,1285
Adrian_Nastase_,84,241
Adrien_Brody_,364,842
Ahmad_Masood_,1426,1673
Ahmed_Chalabi_,371,859
Ahmet_Necdet_Sezer_,607,1214
Ai_Sugiyama_,917,1505
Aicha_El_Ouafi_,399,910
Aitor_Gonzalez_,908,1496
Akbar_Hashemi_Rafsanjani_,225,573
Akhmed_Zakayev_,52,154
Al_Davis_,31,91
Al_Gore_,929,1513
Al_Pacino_,137,377
Al_Sharpton_,1004,1558
Alan_Ball_,208,536
Alan_Greenspan_,846,1449
Alan_Mulally_,254,641
Alastair_Campbell_,911,1500
Albert_Costa_,1305,1650
Alberto_Fujimori_,836,1441
Alberto_Ruiz_Gallardon_,276,682
Albrecht_Mentz_,535,1115
Aldo_Paredes_,432,963
Alec_Baldwin_,482,1044
Alejandro_Atchugarry_,615,1223
Alejandro_Avila_,140,385
Alejandro_Toledo_,441,977
Aleksander_Kwasniewski_,353,825
Alex_Barros_,335,796
Alex_Penelas_,287,699
Alex_Sink_,495,1068
Alexander_Downer_,148,403
Alexander_Losyukov_,416,938
Alexander_Rumyantsev_,392,895
Alexandra_Stevenson_,613,1220
Alexandra_Vodjanikova_,596,1200
Ali_Abbas_,343,809
Ali_Khamenei_,53,156
Ali_Naimi_,397,906
Alice_Fisher_,954,1529
Alicia_Silverstone_,305,736
Alimzhan_Tokhtakhounov_,537,1120
Alison_Lohman_,454,999
Allen_Iverson_,233,594
Allison_Janney_,122,344
Allyson_Felix_,631,1240
Alvaro_Noboa_,370,857
Alvaro_Silva_Calderon_,813,1417
Alvaro_Uribe_,863,1464
Amanda_Beard_,514,1091
Amanda_Bynes_,317,761
Amanda_Coetzer_,98,281
Amber_Tamblyn_,330,787
Amelia_Vega_,240,609
Amelie_Mauresmo_,1344,1656
Amer_al-Saadi_,447,984
Amram_Mitzna_,178,472
Ana_Guevara_,405,920
Ana_Palacio_,192,504
Anastasia_Myskina_,605,1212
Anders_Ebbeson_,101,289
Anders_Fogh_Rasmussen_,144,395
Andre_Agassi_,121,341
Andrei_Mikhnevich_,314,756
Andrew_Bunner_,2,4
Andrew_Cuomo_,150,408
Andrew_Niccol_,633,1243
Andrew_Weissmann_,139,382
Andy_Hebb_,350,819
Andy_Roddick_,965,1540
Angela_Bassett_,223,568
Angela_Lansbury_,472,1025
Angela_Merkel_,42,124
Angelina_Jolie_,232,591
Angelo_Reyes_,795,1400
Anibal_Ibarra_,714,1324
Ann_Veneman_,196,513
Anna_Kournikova_,647,1255
Anna_Nicole_Smith_,456,1000
Anne_Krueger_,493,1064
