Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,106,293
Aaron_Sorkin_,18,52
Abdel_Nasser_Assidi_,1214,1633
Abdoulaye_Wade_,781,1411
Abdullah_,1211,1631
Abdullah_Gul_,307,755
Abdullah_al-Attiyah_,368,863
Abdullatif_Sener_,983,1556
Abel_Pacheco_,286,713
Abid_Hamid_Mahmud_Al-Tikriti_,1247,1644
Adam_Sandler_,273,688
Adam_Scott_,520,1100
Adel_Al-Jubeir_,823,1453
Adolfo_Aguilar_Zinser_,322,783
Adolfo_Rodriguez_Saa_,1220,1636
Adrian_McPherson_,836,1467
Adrian_Nastase_,980,1553
Adrien_Brody_,402,921
Ahmad_Masood_,1427,1676
Ahmed_Chalabi_,407,929
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,374,873
Aicha_El_Ouafi_,520,1101
Aitor_Gonzalez_,1411,1671
Akbar_Hashemi_Rafsanjani_,261,655
Akhmed_Zakayev_,825,1454
Al_Davis_,498,1068
Al_Gore_,403,922
Al_Pacino_,95,268
Al_Sharpton_,1329,1664
Alan_Ball_,738,1361
Alan_Greenspan_,860,1487
Alan_Mulally_,658,1268
Alastair_Campbell_,69,200
Albert_Costa_,696,1311
Alberto_Fujimori_,254,638
Alberto_Ruiz_Gallardon_,315,773
Albrecht_Mentz_,2,4
Aldo_Paredes_,465,1015
Alec_Baldwin_,459,1009
Alejandro_Atchugarry_,661,1274
Alejandro_Avila_,246,624
Alejandro_Toledo_,115,314
Aleksander_Kwasniewski_,562,1165
Alex_Barros_,375,875
Alex_Penelas_,147,393
Alex_Sink_,202,529
Alexander_Downer_,181,475
Alexander_Losyukov_,450,995
Alexander_Rumyantsev_,304,750
Alexandra_Stevenson_,250,632
Alexandra_Vodjanikova_,809,1439
Ali_Abbas_,383,892
Ali_Khamenei_,67,194
Ali_Naimi_,40,116
Alice_Fisher_,400,919
Alicia_Silverstone_,140,375
Alimzhan_Tokhtakhounov_,192,500
Alison_Lohman_,350,831
Allen_Iverson_,891,1504
Allison_Janney_,373,871
Allyson_Felix_,460,1010
Alvaro_Noboa_,406,926
Alvaro_Silva_Calderon_,322,784
Alvaro_Uribe_,527,1112
Amanda_Beard_,3,7
Amanda_Bynes_,58,170
Amanda_Coetzer_,853,1480
Amber_Tamblyn_,134,360
Amelia_Vega_,277,696
Amelie_Mauresmo_,751,1377
Amer_al-Saadi_,479,1040
Amram_Mitzna_,234,601
Ana_Guevara_,61,178
Ana_Palacio_,3,8
Anastasia_Myskina_,762,1393
Anders_Ebbeson_,1327,1663
Anders_Fogh_Rasmussen_,1495,1679
Andre_Agassi_,681,1292
Andrei_Mikhnevich_,760,1389
Andrew_Bunner_,308,757
Andrew_Cuomo_,182,478
Andrew_Niccol_,485,1051
Andrew_Weissmann_,606,1214
Andy_Hebb_,85,242
Andy_Roddick_,477,1037
Angela_Bassett_,827,1456
Angela_Lansbury_,154,410
Angela_Merkel_,47,137
Angelina_Jolie_,456,1004
Angelo_Reyes_,167,443
Anibal_Ibarra_,513,1089
Ann_Veneman_,226,584
Anna_Kournikova_,392,905
Anna_Nicole_Smith_,487,1053
Anne_Krueger_,797,1430
