Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,292,718
Aaron_Sorkin_,1083,1589
Abdel_Nasser_Assidi_,1035,1562
Abdoulaye_Wade_,1079,1588
Abdullah_,204,526
Abdullah_Gul_,306,748
Abdullah_al-Attiyah_,265,657
Abdullatif_Sener_,763,1365
Abel_Pacheco_,125,352
Abid_Hamid_Mahmud_Al-Tikriti_,559,1139
Adam_Sandler_,200,521
Adam_Scott_,383,877
Adel_Al-Jubeir_,222,564
Adolfo_Aguilar_Zinser_,1072,1584
Adolfo_Rodriguez_Saa_,873,1457
Adrian_McPherson_,291,716
Adrian_Nastase_,1275,1647
Adrien_Brody_,402,910
Ahmad_Masood_,780,1380
Ahmed_Chalabi_,533,1105
Ahmet_Necdet_Sezer_,66,193
Ai_Sugiyama_,277,682
Aicha_El_Ouafi_,278,684
Aitor_Gonzalez_,939,1502
Akbar_Hashemi_Rafsanjani_,264,655
Akhmed_Zakayev_,676,1278
Al_Davis_,460,1000
Al_Gore_,997,1542
Al_Pacino_,195,510
Al_Sharpton_,111,314
Alan_Ball_,630,1229
Alan_Greenspan_,855,1448
Alan_Mulally_,392,894
Alastair_Campbell_,339,806
Albert_Costa_,247,618
Alberto_Fujimori_,505,1061
Alberto_Ruiz_Gallardon_,94,268
Albrecht_Mentz_,148,405
Aldo_Paredes_,473,1016
Alec_Baldwin_,1135,1614
Alejandro_Atchugarry_,666,1268
Alejandro_Avila_,57,167
Alejandro_Toledo_,818,1412
Aleksander_Kwasniewski_,11,31
Alex_Barros_,375,865
Alex_Penelas_,284,699
Alex_Sink_,514,1074
Alexander_Downer_,178,472
Alexander_Losyukov_,457,995
Alexander_Rumyantsev_,432,958
Alexandra_Stevenson_,125,353
Alexandra_Vodjanikova_,1016,1551
Ali_Abbas_,81,233
Ali_Khamenei_,1,1
Ali_Naimi_,138,384
Alice_Fisher_,2,4
Alicia_Silverstone_,136,379
Alimzhan_Tokhtakhounov_,181,478
Alison_Lohman_,491,1044
Allen_Iverson_,769,1368
Allison_Janney_,666,1269
Allyson_Felix_,178,473
Alvaro_Noboa_,127,357
Alvaro_Silva_Calderon_,844,1438
Alvaro_Uribe_,72,209
Amanda_Beard_,482,1028
Amanda_Bynes_,61,179
Amanda_Coetzer_,105,296
Amber_Tamblyn_,374,864
Amelia_Vega_,277,683
Amelie_Mauresmo_,301,738
Amer_al-Saadi_,487,1037
Amram_Mitzna_,317,767
Ana_Guevara_,155,420
Ana_Palacio_,113,320
Anastasia_Myskina_,701,1305
Anders_Ebbeson_,1595,1679
Anders_Fogh_Rasmussen_,1376,1664
Andre_Agassi_,170,453
Andrei_Mikhnevich_,207,532
Andrew_Bunner_,427,950
Andrew_Cuomo_,151,412
Andrew_Niccol_,92,262
Andrew_Weissmann_,1008,1546
Andy_Hebb_,389,888
Andy_Roddick_,604,1202
Angela_Bassett_,478,1022
Angela_Lansbury_,27,79
Angela_Merkel_,52,152
Angelina_Jolie_,463,1004
Angelo_Reyes_,33,96
Anibal_Ibarra_,697,1300
Ann_Veneman_,70,204
Anna_Kournikova_,224,570
Anna_Nicole_Smith_,493,1048
Anne_Krueger_,28,82
