Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,545
Aaron_Sorkin_,134.495,1080
Abdel_Nasser_Assidi_,158.801,1562
Abdoulaye_Wade_,195.728,1678
Abdullah_,139.137,1222
Abdullah_Gul_,106.012,291
Abdullah_al-Attiyah_,145.206,1351
Abdullatif_Sener_,131.021,984
Abel_Pacheco_,137.02,1156
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,115.314,484
Adam_Scott_,145.647,1360
Adel_Al-Jubeir_,148.604,1414
Adolfo_Aguilar_Zinser_,135.512,1114
Adolfo_Rodriguez_Saa_,139.607,1233
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1151
Adrien_Brody_,110.814,382
Ahmad_Masood_,126.405,825
Ahmed_Chalabi_,111.085,390
Ahmet_Necdet_Sezer_,129.48,932
Ai_Sugiyama_,135.275,1107
Aicha_El_Ouafi_,151.22,1462
Aitor_Gonzalez_,170.284,1638
Akbar_Hashemi_Rafsanjani_,103.609,238
Akhmed_Zakayev_,128.845,903
Al_Davis_,140.216,1250
Al_Gore_,90.7909,80
Al_Pacino_,136.66,1145
Al_Sharpton_,164.892,1611
Alan_Ball_,123.331,720
Alan_Greenspan_,144.897,1349
Alan_Mulally_,128.867,904
Alastair_Campbell_,129.295,924
Albert_Costa_,168.735,1629
Alberto_Fujimori_,127.421,857
Alberto_Ruiz_Gallardon_,129.842,950
Albrecht_Mentz_,128.808,900
Aldo_Paredes_,148.931,1420
Alec_Baldwin_,136.262,1134
Alejandro_Atchugarry_,120.335,638
Alejandro_Avila_,144.15,1338
Alejandro_Toledo_,130.813,976
Aleksander_Kwasniewski_,117.051,537
Alex_Barros_,109.282,354
Alex_Penelas_,106.843,307
Alex_Sink_,149.193,1423
Alexander_Downer_,105.958,287
Alexander_Losyukov_,140.563,1262
Alexander_Rumyantsev_,105.968,288
Alexandra_Stevenson_,160.32,1579
Alexandra_Vodjanikova_,154.614,1509
Ali_Abbas_,109.474,361
Ali_Khamenei_,122.157,681
Ali_Naimi_,112.322,415
Alice_Fisher_,141.137,1282
Alicia_Silverstone_,129.919,952
Alimzhan_Tokhtakhounov_,117.436,552
Alison_Lohman_,106.462,302
Allen_Iverson_,142.212,1302
Allison_Janney_,129.504,933
Allyson_Felix_,173.746,1648
Alvaro_Noboa_,111.073,389
Alvaro_Silva_Calderon_,126.801,838
Alvaro_Uribe_,137.379,1165
Amanda_Beard_,116.512,525
Amanda_Bynes_,87.5032,56
Amanda_Coetzer_,140.536,1261
Amber_Tamblyn_,109.005,348
Amelia_Vega_,104.657,258
Amelie_Mauresmo_,123.644,728
Amer_al-Saadi_,114.063,452
Amram_Mitzna_,150.624,1450
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.277,207
Anastasia_Myskina_,156.064,1530
Anders_Ebbeson_,162.856,1596
Anders_Fogh_Rasmussen_,124.881,771
Andre_Agassi_,150.55,1448
Andrei_Mikhnevich_,132.023,1013
Andrew_Bunner_,121.089,652
Andrew_Cuomo_,98.5985,169
Andrew_Niccol_,100.525,194
Andrew_Weissmann_,160.887,1582
Andy_Hebb_,110.035,369
