Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.263,564
Aaron_Sorkin_,117.368,566
Abdel_Nasser_Assidi_,158.796,1567
Abdoulaye_Wade_,177.8,1664
Abdullah_,139.134,1224
Abdullah_Gul_,142.041,1299
Abdullah_al-Attiyah_,139.385,1231
Abdullatif_Sener_,124.869,777
Abel_Pacheco_,135.919,1138
Abid_Hamid_Mahmud_Al-Tikriti_,156.621,1543
Adam_Sandler_,115.312,508
Adam_Scott_,145.643,1369
Adel_Al-Jubeir_,168.607,1631
Adolfo_Aguilar_Zinser_,135.498,1122
Adolfo_Rodriguez_Saa_,139.59,1236
Adrian_McPherson_,196.326,1680
Adrian_Nastase_,141.543,1290
Adrien_Brody_,110.796,392
Ahmad_Masood_,126.392,827
Ahmed_Chalabi_,111.073,401
Ahmet_Necdet_Sezer_,129.473,943
Ai_Sugiyama_,135.272,1113
Aicha_El_Ouafi_,151.21,1466
Aitor_Gonzalez_,174.408,1655
Akbar_Hashemi_Rafsanjani_,118.576,600
Akhmed_Zakayev_,125.144,784
Al_Davis_,140.2,1257
Al_Gore_,139.244,1228
Al_Pacino_,136.659,1156
Al_Sharpton_,144.177,1350
Alan_Ball_,123.595,734
Alan_Greenspan_,139.918,1244
Alan_Mulally_,128.853,922
Alastair_Campbell_,103.816,253
Albert_Costa_,168.727,1633
Alberto_Fujimori_,136.546,1153
Alberto_Ruiz_Gallardon_,129.84,960
Albrecht_Mentz_,128.806,919
Aldo_Paredes_,113.553,459
Alec_Baldwin_,136.245,1146
Alejandro_Atchugarry_,120.504,648
Alejandro_Avila_,148.37,1420
Alejandro_Toledo_,130.79,987
Aleksander_Kwasniewski_,116.637,548
Alex_Barros_,109.244,355
Alex_Penelas_,106.83,309
Alex_Sink_,138.278,1202
Alexander_Downer_,123.847,739
Alexander_Losyukov_,112.924,439
Alexander_Rumyantsev_,112.042,417
Alexandra_Stevenson_,124.322,755
Alexandra_Vodjanikova_,155.257,1526
Ali_Abbas_,109.465,365
Ali_Khamenei_,131.915,1014
Ali_Naimi_,133.621,1066
Alice_Fisher_,139.566,1235
Alicia_Silverstone_,159.504,1577
Alimzhan_Tokhtakhounov_,129.58,949
Alison_Lohman_,106.451,303
Allen_Iverson_,151.962,1478
Allison_Janney_,129.491,944
Allyson_Felix_,173.743,1652
Alvaro_Noboa_,125.613,803
Alvaro_Silva_Calderon_,106.668,308
Alvaro_Uribe_,115.815,525
Amanda_Beard_,116.503,544
Amanda_Bynes_,87.4833,58
Amanda_Coetzer_,140.528,1264
Amber_Tamblyn_,131.551,1001
Amelia_Vega_,104.651,265
Amelie_Mauresmo_,113.448,456
Amer_al-Saadi_,114.052,471
Amram_Mitzna_,150.617,1452
Ana_Guevara_,177.761,1663
Ana_Palacio_,101.26,216
Anastasia_Myskina_,156.055,1539
Anders_Ebbeson_,162.853,1596
Anders_Fogh_Rasmussen_,124.877,778
Andre_Agassi_,124.792,774
Andrei_Mikhnevich_,132.004,1017
Andrew_Bunner_,111.776,411
Andrew_Cuomo_,98.5877,182
Andrew_Niccol_,100.509,202
Andrew_Weissmann_,149.832,1438
Andy_Hebb_,110.02,377
