Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,574
Aaron_Sorkin_,134.499,1102
Abdel_Nasser_Assidi_,158.803,1567
Abdoulaye_Wade_,177.814,1662
Abdullah_,160.613,1586
Abdullah_Gul_,106.022,296
Abdullah_al-Attiyah_,139.401,1235
Abdullatif_Sener_,124.88,787
Abel_Pacheco_,135.925,1150
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,558
Adam_Sandler_,115.315,519
Adam_Scott_,145.65,1378
Adel_Al-Jubeir_,135.185,1124
Adolfo_Aguilar_Zinser_,135.521,1137
Adolfo_Rodriguez_Saa_,139.616,1242
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1170
Adrien_Brody_,110.826,406
Ahmad_Masood_,126.412,839
Ahmed_Chalabi_,111.094,415
Ahmet_Necdet_Sezer_,129.484,966
Ai_Sugiyama_,130.56,1000
Aicha_El_Ouafi_,151.227,1466
Aitor_Gonzalez_,170.287,1642
Akbar_Hashemi_Rafsanjani_,103.613,251
Akhmed_Zakayev_,128.851,938
Al_Davis_,140.224,1256
Al_Gore_,139.249,1231
Al_Pacino_,136.661,1165
Al_Sharpton_,144.194,1359
Alan_Ball_,123.342,741
Alan_Greenspan_,153.432,1501
Alan_Mulally_,128.875,940
Alastair_Campbell_,103.847,254
Albert_Costa_,168.74,1633
Alberto_Fujimori_,127.429,883
Alberto_Ruiz_Gallardon_,129.842,981
Albrecht_Mentz_,128.809,935
Aldo_Paredes_,113.551,476
Alec_Baldwin_,136.274,1157
Alejandro_Atchugarry_,120.512,659
Alejandro_Avila_,144.154,1355
Alejandro_Toledo_,130.827,1009
Aleksander_Kwasniewski_,138.493,1216
Alex_Barros_,109.299,374
Alex_Penelas_,106.851,316
Alex_Sink_,118.592,611
Alexander_Downer_,98.3884,177
Alexander_Losyukov_,112.948,464
Alexander_Rumyantsev_,112.069,435
Alexandra_Stevenson_,103.039,239
Alexandra_Vodjanikova_,154.616,1518
Ali_Abbas_,109.481,381
Ali_Khamenei_,138.256,1209
Ali_Naimi_,112.331,443
Alice_Fisher_,141.144,1283
Alicia_Silverstone_,129.925,984
Alimzhan_Tokhtakhounov_,117.452,582
Alison_Lohman_,114.435,492
Allen_Iverson_,151.966,1475
Allison_Janney_,131.442,1023
Allyson_Felix_,139.296,1233
Alvaro_Noboa_,111.086,413
Alvaro_Silva_Calderon_,126.82,858
Alvaro_Uribe_,115.852,536
Amanda_Beard_,116.518,552
Amanda_Bynes_,87.5139,57
Amanda_Coetzer_,140.54,1263
Amber_Tamblyn_,109.009,368
Amelia_Vega_,104.661,265
Amelie_Mauresmo_,145.09,1368
Amer_al-Saadi_,114.072,486
Amram_Mitzna_,126.972,865
Ana_Guevara_,177.764,1661
Ana_Palacio_,118.323,603
Anastasia_Myskina_,156.069,1541
Anders_Ebbeson_,118.336,604
Anders_Fogh_Rasmussen_,129.801,978
Andre_Agassi_,150.553,1454
Andrei_Mikhnevich_,132.035,1035
Andrew_Bunner_,121.101,678
Andrew_Cuomo_,98.6054,179
Andrew_Niccol_,128.965,945
Andrew_Weissmann_,160.891,1589
Andy_Hebb_,110.044,392
Andy_Roddick_,118.577,610
