Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,261,654
Aaron_Sorkin_,1082,1571
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,745,1326
Abdullah_,125,344
Abdullah_Gul_,362,836
Abdullah_al-Attiyah_,905,1469
Abdullatif_Sener_,331,784
Abel_Pacheco_,1128,1595
Abid_Hamid_Mahmud_Al-Tikriti_,705,1283
Adam_Sandler_,494,1032
Adam_Scott_,2,4
Adel_Al-Jubeir_,641,1220
Adolfo_Aguilar_Zinser_,407,905
Adolfo_Rodriguez_Saa_,159,430
Adrian_McPherson_,667,1238
Adrian_Nastase_,146,398
Adrien_Brody_,22,64
Ahmad_Masood_,139,381
Ahmed_Chalabi_,128,352
Ahmet_Necdet_Sezer_,937,1495
Ai_Sugiyama_,125,345
Aicha_El_Ouafi_,1174,1610
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,231,585
Akhmed_Zakayev_,595,1160
Al_Davis_,589,1152
Al_Gore_,654,1231
Al_Pacino_,678,1247
Al_Sharpton_,60,171
Alan_Ball_,715,1296
Alan_Greenspan_,224,572
Alan_Mulally_,281,694
Alastair_Campbell_,730,1315
Albert_Costa_,1596,1679
Alberto_Fujimori_,499,1039
Alberto_Ruiz_Gallardon_,287,705
Albrecht_Mentz_,558,1113
Aldo_Paredes_,708,1286
Alec_Baldwin_,317,756
Alejandro_Atchugarry_,244,617
Alejandro_Avila_,194,509
Alejandro_Toledo_,383,868
Aleksander_Kwasniewski_,1196,1614
Alex_Barros_,77,217
Alex_Penelas_,108,300
Alex_Sink_,576,1138
Alexander_Downer_,4,10
Alexander_Losyukov_,767,1356
Alexander_Rumyantsev_,407,906
Alexandra_Stevenson_,1322,1646
Alexandra_Vodjanikova_,119,327
Ali_Abbas_,360,832
Ali_Khamenei_,112,310
Ali_Naimi_,413,917
Alice_Fisher_,342,801
Alicia_Silverstone_,248,627
Alimzhan_Tokhtakhounov_,686,1254
Alison_Lohman_,468,996
Allen_Iverson_,867,1443
Allison_Janney_,632,1203
Allyson_Felix_,1046,1558
Alvaro_Noboa_,386,870
Alvaro_Silva_Calderon_,64,182
Alvaro_Uribe_,511,1052
Amanda_Beard_,528,1075
Amanda_Bynes_,60,172
Amanda_Coetzer_,4,11
Amber_Tamblyn_,315,754
Amelia_Vega_,112,311
Amelie_Mauresmo_,722,1303
Amer_al-Saadi_,118,324
Amram_Mitzna_,5,13
Ana_Guevara_,706,1284
Ana_Palacio_,199,521
Anastasia_Myskina_,798,1392
Anders_Ebbeson_,45,128
Anders_Fogh_Rasmussen_,87,244
Andre_Agassi_,763,1347
Andrei_Mikhnevich_,97,270
Andrew_Bunner_,92,257
Andrew_Cuomo_,158,427
Andrew_Niccol_,181,479
Andrew_Weissmann_,1097,1580
Andy_Hebb_,369,848
Andy_Roddick_,986,1530
Angela_Bassett_,914,1478
Angela_Lansbury_,487,1024
Angela_Merkel_,199,522
Angelina_Jolie_,403,897
Angelo_Reyes_,1220,1623
Anibal_Ibarra_,292,714
Ann_Veneman_,202,528
Anna_Kournikova_,330,782
Anna_Nicole_Smith_,277,686
Anne_Krueger_,6,16
