Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.95506,1214
Aaron_Sorkin_,0.804965,902
Abdel_Nasser_Assidi_,0.902585,1110
Abdoulaye_Wade_,1.02715,1343
Abdullah_,0.393346,71
Abdullah_Gul_,0.503489,247
Abdullah_al-Attiyah_,0.945335,1196
Abdullatif_Sener_,0.85998,1017
Abel_Pacheco_,1.13695,1518
Abid_Hamid_Mahmud_Al-Tikriti_,0.955045,1213
Adam_Sandler_,0.774906,827
Adam_Scott_,1.10048,1468
Adel_Al-Jubeir_,0.843159,980
Adolfo_Aguilar_Zinser_,0.595436,427
Adolfo_Rodriguez_Saa_,0.588573,408
Adrian_McPherson_,1.36813,1664
Adrian_Nastase_,0.621372,483
Adrien_Brody_,0.912219,1124
Ahmad_Masood_,0.407799,89
Ahmed_Chalabi_,0.444719,142
Ahmet_Necdet_Sezer_,1.03507,1358
Ai_Sugiyama_,0.894699,1090
Aicha_El_Ouafi_,0.436325,122
Aitor_Gonzalez_,0.736775,741
Akbar_Hashemi_Rafsanjani_,0.797647,881
Akhmed_Zakayev_,0.695621,650
Al_Davis_,0.941366,1186
Al_Gore_,0.978912,1260
Al_Pacino_,0.772865,819
Al_Sharpton_,0.527649,297
Alan_Ball_,1.10977,1484
Alan_Greenspan_,0.42263,103
Alan_Mulally_,0.723854,713
Alastair_Campbell_,0.572759,383
Albert_Costa_,1.0691,1414
Alberto_Fujimori_,0.835697,964
Alberto_Ruiz_Gallardon_,0.516218,274
Albrecht_Mentz_,0.921605,1145
Aldo_Paredes_,0.628308,504
Alec_Baldwin_,0.736405,739
Alejandro_Atchugarry_,0.564536,362
Alejandro_Avila_,1.21942,1595
Alejandro_Toledo_,0.761285,795
Aleksander_Kwasniewski_,1.23032,1601
Alex_Barros_,0.404808,87
Alex_Penelas_,0.840243,975
Alex_Sink_,0.950108,1202
Alexander_Downer_,0.460603,165
Alexander_Losyukov_,0.548252,332
Alexander_Rumyantsev_,0.73434,733
Alexandra_Stevenson_,1.02196,1329
Alexandra_Vodjanikova_,0.511993,267
Ali_Abbas_,1.14317,1524
Ali_Khamenei_,0.746583,765
Ali_Naimi_,1.03621,1362
Alice_Fisher_,0.427998,113
Alicia_Silverstone_,1.14825,1529
Alimzhan_Tokhtakhounov_,0.933926,1170
Alison_Lohman_,1.25766,1621
Allen_Iverson_,0.913116,1127
Allison_Janney_,0.80908,913
Allyson_Felix_,0.61453,471
Alvaro_Noboa_,0.877031,1061
Alvaro_Silva_Calderon_,0.522698,286
Alvaro_Uribe_,1.01169,1306
Amanda_Beard_,1.09548,1462
Amanda_Bynes_,0.750153,767
Amanda_Coetzer_,0.656725,565
Amber_Tamblyn_,0.960243,1225
Amelia_Vega_,0.645233,543
Amelie_Mauresmo_,0.888984,1079
Amer_al-Saadi_,1.04668,1383
Amram_Mitzna_,1.08384,1444
Ana_Guevara_,0.903099,1112
Ana_Palacio_,0.836737,968
Anastasia_Myskina_,0.787994,856
Anders_Ebbeson_,0.504487,250
Anders_Fogh_Rasmussen_,0.184967,2
Andre_Agassi_,1.00713,1298
Andrei_Mikhnevich_,0.736352,737
Andrew_Bunner_,0.790535,862
