Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.272,567
Aaron_Sorkin_,134.494,1102
Abdel_Nasser_Assidi_,158.8,1553
Abdoulaye_Wade_,177.808,1663
Abdullah_,101.797,215
Abdullah_Gul_,106.011,295
Abdullah_al-Attiyah_,163.374,1595
Abdullatif_Sener_,124.874,790
Abel_Pacheco_,135.921,1145
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,115.314,513
Adam_Scott_,160.235,1572
Adel_Al-Jubeir_,148.604,1421
Adolfo_Aguilar_Zinser_,135.511,1132
Adolfo_Rodriguez_Saa_,139.603,1238
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1168
Adrien_Brody_,110.811,393
Ahmad_Masood_,149.197,1428
Ahmed_Chalabi_,111.082,399
Ahmet_Necdet_Sezer_,129.479,955
Ai_Sugiyama_,130.547,986
Aicha_El_Ouafi_,130.811,999
Aitor_Gonzalez_,174.411,1652
Akbar_Hashemi_Rafsanjani_,103.609,246
Akhmed_Zakayev_,128.843,928
Al_Davis_,149.331,1431
Al_Gore_,139.247,1228
Al_Pacino_,136.66,1163
Al_Sharpton_,144.186,1344
Alan_Ball_,123.328,738
Alan_Greenspan_,139.922,1245
Alan_Mulally_,110.246,383
Alastair_Campbell_,129.293,947
Albert_Costa_,168.734,1633
Alberto_Fujimori_,127.42,879
Alberto_Ruiz_Gallardon_,106.279,303
Albrecht_Mentz_,117.682,585
Aldo_Paredes_,148.93,1425
Alec_Baldwin_,136.257,1151
Alejandro_Atchugarry_,120.508,661
Alejandro_Avila_,160.746,1574
Alejandro_Toledo_,130.808,998
Aleksander_Kwasniewski_,138.487,1211
Alex_Barros_,109.273,361
Alex_Penelas_,93.8939,105
Alex_Sink_,118.58,605
Alexander_Downer_,105.953,291
Alexander_Losyukov_,112.937,444
Alexander_Rumyantsev_,105.967,292
Alexandra_Stevenson_,124.34,772
Alexandra_Vodjanikova_,154.614,1509
Ali_Abbas_,109.474,369
Ali_Khamenei_,131.921,1026
Ali_Naimi_,112.317,427
Alice_Fisher_,141.136,1280
Alicia_Silverstone_,129.917,970
Alimzhan_Tokhtakhounov_,117.43,575
Alison_Lohman_,114.425,480
Allen_Iverson_,142.212,1307
Allison_Janney_,131.427,1013
Allyson_Felix_,155.013,1513
Alvaro_Noboa_,111.072,397
Alvaro_Silva_Calderon_,126.79,856
Alvaro_Uribe_,99.7806,178
Amanda_Beard_,116.51,542
Amanda_Bynes_,87.4991,56
Amanda_Coetzer_,140.535,1259
Amber_Tamblyn_,109.005,357
Amelia_Vega_,104.656,260
Amelie_Mauresmo_,145.079,1357
Amer_al-Saadi_,98.9388,166
Amram_Mitzna_,126.965,860
Ana_Guevara_,177.763,1662
Ana_Palacio_,63.406,4
Anastasia_Myskina_,156.062,1526
Anders_Ebbeson_,162.856,1590
Anders_Fogh_Rasmussen_,166.938,1621
Andre_Agassi_,150.549,1445
Andrei_Mikhnevich_,144.291,1345
Andrew_Bunner_,111.791,414
Andrew_Cuomo_,98.5968,162
Andrew_Niccol_,128.952,935
Andrew_Weissmann_,160.887,1576
Andy_Hebb_,110.033,377
