Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,415,965
Aaron_Sorkin_,233,603
Abdel_Nasser_Assidi_,574,1192
Abdoulaye_Wade_,382,912
Abdullah_,215,566
Abdullah_Gul_,295,743
Abdullah_al-Attiyah_,346,853
Abdullatif_Sener_,790,1434
Abel_Pacheco_,47,136
Abid_Hamid_Mahmud_Al-Tikriti_,746,1394
Adam_Sandler_,81,229
Adam_Scott_,430,988
Adel_Al-Jubeir_,714,1367
Adolfo_Aguilar_Zinser_,536,1151
Adolfo_Rodriguez_Saa_,1238,1657
Adrian_McPherson_,77,221
Adrian_Nastase_,1168,1635
Adrien_Brody_,393,931
Ahmad_Masood_,465,1041
Ahmed_Chalabi_,399,940
Ahmet_Necdet_Sezer_,36,103
Ai_Sugiyama_,986,1569
Aicha_El_Ouafi_,452,1021
Aitor_Gonzalez_,883,1511
Akbar_Hashemi_Rafsanjani_,246,632
Akhmed_Zakayev_,579,1199
Al_Davis_,151,423
Al_Gore_,669,1312
Al_Pacino_,304,765
Al_Sharpton_,236,610
Alan_Ball_,303,762
Alan_Greenspan_,1101,1615
Alan_Mulally_,383,914
Alastair_Campbell_,683,1333
Albert_Costa_,255,655
Alberto_Fujimori_,851,1489
Alberto_Ruiz_Gallardon_,303,763
Albrecht_Mentz_,1,1
Aldo_Paredes_,1289,1666
Alec_Baldwin_,1151,1628
Alejandro_Atchugarry_,108,307
Alejandro_Avila_,120,339
Alejandro_Toledo_,998,1578
Aleksander_Kwasniewski_,178,485
Alex_Barros_,361,878
Alex_Penelas_,105,299
Alex_Sink_,504,1098
Alexander_Downer_,291,737
Alexander_Losyukov_,444,1008
Alexander_Rumyantsev_,2,4
Alexandra_Stevenson_,3,7
Alexandra_Vodjanikova_,503,1097
Ali_Abbas_,369,889
Ali_Khamenei_,496,1087
Ali_Naimi_,305,768
Alice_Fisher_,933,1540
Alicia_Silverstone_,432,989
Alimzhan_Tokhtakhounov_,262,670
Alison_Lohman_,480,1060
Allen_Iverson_,55,160
Allison_Janney_,608,1236
Allyson_Felix_,716,1370
Alvaro_Noboa_,397,935
Alvaro_Silva_Calderon_,662,1305
Alvaro_Uribe_,178,486
Amanda_Beard_,163,450
Amanda_Bynes_,56,163
Amanda_Coetzer_,978,1564
Amber_Tamblyn_,289,733
Amelia_Vega_,260,666
Amelie_Mauresmo_,8,22
Amer_al-Saadi_,166,456
Amram_Mitzna_,217,572
Ana_Guevara_,177,483
Ana_Palacio_,4,10
Anastasia_Myskina_,260,667
Anders_Ebbeson_,822,1463
Anders_Fogh_Rasmussen_,1218,1649
Andre_Agassi_,680,1328
Andrei_Mikhnevich_,150,420
Andrew_Bunner_,414,964
Andrew_Cuomo_,162,447
Andrew_Niccol_,64,185
Andrew_Weissmann_,84,238
Andy_Hebb_,137,384
Andy_Roddick_,112,318
Angela_Bassett_,988,1572
Angela_Lansbury_,132,371
Angela_Merkel_,44,127
Angelina_Jolie_,450,1018
Angelo_Reyes_,91,258
Anibal_Ibarra_,439,999
Ann_Veneman_,209,554
Anna_Kournikova_,1234,1655
Anna_Nicole_Smith_,579,1200
Anne_Krueger_,505,1101
Anne_McLellan_,243,624
