Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,564,1143
Aaron_Sorkin_,111,314
Abdel_Nasser_Assidi_,45,132
Abdoulaye_Wade_,1477,1668
Abdullah_,238,612
Abdullah_Gul_,907,1468
Abdullah_al-Attiyah_,817,1404
Abdullatif_Sener_,70,203
Abel_Pacheco_,784,1374
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,127,356
Adam_Scott_,546,1119
Adel_Al-Jubeir_,951,1495
Adolfo_Aguilar_Zinser_,304,734
Adolfo_Rodriguez_Saa_,88,253
Adrian_McPherson_,560,1137
Adrian_Nastase_,1288,1641
Adrien_Brody_,94,266
Ahmad_Masood_,105,297
Ahmed_Chalabi_,18,52
Ahmet_Necdet_Sezer_,429,953
Ai_Sugiyama_,712,1312
Aicha_El_Ouafi_,262,655
Aitor_Gonzalez_,1013,1531
Akbar_Hashemi_Rafsanjani_,262,656
Akhmed_Zakayev_,653,1247
Al_Davis_,149,407
Al_Gore_,368,853
Al_Pacino_,24,70
Al_Sharpton_,326,774
Alan_Ball_,164,444
Alan_Greenspan_,256,644
Alan_Mulally_,376,868
Alastair_Campbell_,935,1484
Albert_Costa_,405,915
Alberto_Fujimori_,176,473
Alberto_Ruiz_Gallardon_,312,750
Albrecht_Mentz_,698,1295
Aldo_Paredes_,461,1005
Alec_Baldwin_,409,921
Alejandro_Atchugarry_,385,883
Alejandro_Avila_,122,342
Alejandro_Toledo_,92,263
Aleksander_Kwasniewski_,647,1240
Alex_Barros_,372,862
Alex_Penelas_,307,740
Alex_Sink_,599,1176
Alexander_Downer_,182,486
Alexander_Losyukov_,371,860
Alexander_Rumyantsev_,428,950
Alexandra_Stevenson_,552,1127
Alexandra_Vodjanikova_,1,1
Ali_Abbas_,379,873
Ali_Khamenei_,687,1285
Ali_Naimi_,436,964
Alice_Fisher_,1179,1611
Alicia_Silverstone_,544,1116
Alimzhan_Tokhtakhounov_,161,438
Alison_Lohman_,317,758
Allen_Iverson_,275,676
Allison_Janney_,162,440
Allyson_Felix_,1221,1626
Alvaro_Noboa_,544,1117
Alvaro_Silva_Calderon_,849,1426
Alvaro_Uribe_,197,521
Amanda_Beard_,541,1112
Amanda_Bynes_,60,175
Amanda_Coetzer_,1259,1632
Amber_Tamblyn_,366,850
Amelia_Vega_,278,681
Amelie_Mauresmo_,185,493
Amer_al-Saadi_,235,604
Amram_Mitzna_,234,601
Ana_Guevara_,218,564
Ana_Palacio_,232,597
Anastasia_Myskina_,394,897
Anders_Ebbeson_,1133,1590
Anders_Fogh_Rasmussen_,1032,1544
Andre_Agassi_,877,1443
Andrei_Mikhnevich_,1012,1530
Andrew_Bunner_,421,942
Andrew_Cuomo_,183,488
Andrew_Niccol_,2,5
Andrew_Weissmann_,72,209
Andy_Hebb_,34,100
Andy_Roddick_,765,1357
Angela_Bassett_,285,696
Angela_Lansbury_,480,1033
Angela_Merkel_,46,135
Angelina_Jolie_,331,786
Angelo_Reyes_,641,1233
Anibal_Ibarra_,232,598
Ann_Veneman_,233,599
Anna_Kournikova_,997,1523
Anna_Nicole_Smith_,231,596
Anne_Krueger_,865,1433
Anne_McLellan_,286,699
