Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,749,1359
Aaron_Sorkin_,292,711
Abdel_Nasser_Assidi_,104,292
Abdoulaye_Wade_,1,1
Abdullah_,308,735
Abdullah_Gul_,120,333
Abdullah_al-Attiyah_,636,1240
Abdullatif_Sener_,974,1524
Abel_Pacheco_,656,1267
Abid_Hamid_Mahmud_Al-Tikriti_,551,1116
Adam_Sandler_,1071,1580
Adam_Scott_,642,1249
Adel_Al-Jubeir_,700,1309
Adolfo_Aguilar_Zinser_,1010,1546
Adolfo_Rodriguez_Saa_,537,1098
Adrian_McPherson_,395,889
Adrian_Nastase_,79,227
Adrien_Brody_,267,658
Ahmad_Masood_,361,833
Ahmed_Chalabi_,407,906
Ahmet_Necdet_Sezer_,464,997
Ai_Sugiyama_,372,851
Aicha_El_Ouafi_,602,1195
Aitor_Gonzalez_,797,1404
Akbar_Hashemi_Rafsanjani_,242,602
Akhmed_Zakayev_,268,660
Al_Davis_,207,532
Al_Gore_,278,680
Al_Pacino_,454,979
Al_Sharpton_,545,1108
Alan_Ball_,582,1164
Alan_Greenspan_,229,575
Alan_Mulally_,393,884
Alastair_Campbell_,950,1511
Albert_Costa_,1037,1563
Alberto_Fujimori_,248,615
Alberto_Ruiz_Gallardon_,307,733
Albrecht_Mentz_,2,4
Aldo_Paredes_,1269,1638
Alec_Baldwin_,432,944
Alejandro_Atchugarry_,23,67
Alejandro_Avila_,1452,1675
Alejandro_Toledo_,408,907
Aleksander_Kwasniewski_,312,744
Alex_Barros_,374,854
Alex_Penelas_,3,7
Alex_Sink_,590,1181
Alexander_Downer_,65,188
Alexander_Losyukov_,453,976
Alexander_Rumyantsev_,206,529
Alexandra_Stevenson_,190,494
Alexandra_Vodjanikova_,12,34
Ali_Abbas_,378,861
Ali_Khamenei_,4,10
Ali_Naimi_,435,950
Alice_Fisher_,486,1021
Alicia_Silverstone_,379,862
Alimzhan_Tokhtakhounov_,498,1041
Alison_Lohman_,5,13
Allen_Iverson_,328,772
Allison_Janney_,504,1051
Allyson_Felix_,767,1376
Alvaro_Noboa_,168,451
Alvaro_Silva_Calderon_,178,468
Alvaro_Uribe_,185,483
Amanda_Beard_,6,16
Amanda_Bynes_,60,176
Amanda_Coetzer_,778,1390
Amber_Tamblyn_,367,840
Amelia_Vega_,10,28
Amelie_Mauresmo_,1222,1625
Amer_al-Saadi_,112,314
Amram_Mitzna_,371,849
Ana_Guevara_,695,1304
Ana_Palacio_,4,11
Anastasia_Myskina_,171,458
Anders_Ebbeson_,215,547
Anders_Fogh_Rasmussen_,491,1029
Andre_Agassi_,779,1391
Andrei_Mikhnevich_,1025,1553
Andrew_Bunner_,422,932
Andrew_Cuomo_,180,471
Andrew_Niccol_,934,1499
Andrew_Weissmann_,824,1430
Andy_Hebb_,389,876
Andy_Roddick_,496,1038
Angela_Bassett_,306,730
Angela_Lansbury_,331,778
Angela_Merkel_,145,396
Angelina_Jolie_,458,987
Angelo_Reyes_,834,1438
Anibal_Ibarra_,862,1457
Ann_Veneman_,226,568
Anna_Kournikova_,663,1274
Anna_Nicole_Smith_,98,275
Anne_Krueger_,204,524
Anne_McLellan_,258,637
