Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1168
Aaron_Sorkin_,529,1133
Abdel_Nasser_Assidi_,1002,1553
Abdoulaye_Wade_,881,1474
Abdullah_,2,4
Abdullah_Gul_,162,446
Abdullah_al-Attiyah_,847,1451
Abdullatif_Sener_,227,597
Abel_Pacheco_,171,468
Abid_Hamid_Mahmud_Al-Tikriti_,542,1150
Adam_Sandler_,498,1096
Adam_Scott_,374,898
Adel_Al-Jubeir_,1587,1679
Adolfo_Aguilar_Zinser_,523,1126
Adolfo_Rodriguez_Saa_,80,233
Adrian_McPherson_,192,515
Adrian_Nastase_,294,743
Adrien_Brody_,390,931
Ahmad_Masood_,41,120
Ahmed_Chalabi_,14,39
Ahmet_Necdet_Sezer_,943,1519
Ai_Sugiyama_,447,1028
Aicha_El_Ouafi_,343,838
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,252,656
Akhmed_Zakayev_,445,1023
Al_Davis_,370,890
Al_Gore_,215,572
Al_Pacino_,462,1052
Al_Sharpton_,382,915
Alan_Ball_,718,1349
Alan_Greenspan_,1146,1613
Alan_Mulally_,382,916
Alastair_Campbell_,254,659
Albert_Costa_,1189,1632
Alberto_Fujimori_,187,503
Alberto_Ruiz_Gallardon_,242,630
Albrecht_Mentz_,908,1499
Aldo_Paredes_,2,5
Alec_Baldwin_,186,500
Alejandro_Atchugarry_,336,822
Alejandro_Avila_,250,651
Alejandro_Toledo_,549,1158
Aleksander_Kwasniewski_,340,831
Alex_Barros_,3,7
Alex_Penelas_,112,317
Alex_Sink_,838,1441
Alexander_Downer_,172,471
Alexander_Losyukov_,99,284
Alexander_Rumyantsev_,299,755
Alexandra_Stevenson_,446,1026
Alexandra_Vodjanikova_,301,758
Ali_Abbas_,86,250
Ali_Khamenei_,1125,1604
Ali_Naimi_,426,995
Alice_Fisher_,161,443
Alicia_Silverstone_,834,1440
Alimzhan_Tokhtakhounov_,569,1190
Alison_Lohman_,137,383
Allen_Iverson_,1058,1579
Allison_Janney_,315,784
Allyson_Felix_,317,788
Alvaro_Noboa_,396,942
Alvaro_Silva_Calderon_,415,978
Alvaro_Uribe_,517,1117
Amanda_Beard_,537,1141
Amanda_Bynes_,558,1172
Amanda_Coetzer_,170,465
Amber_Tamblyn_,4,10
Amelia_Vega_,261,675
Amelie_Mauresmo_,722,1354
Amer_al-Saadi_,605,1228
Amram_Mitzna_,5,13
Ana_Guevara_,1162,1622
Ana_Palacio_,215,573
Anastasia_Myskina_,640,1270
Anders_Ebbeson_,558,1173
Anders_Fogh_Rasmussen_,762,1389
Andre_Agassi_,272,698
Andrei_Mikhnevich_,674,1304
Andrew_Bunner_,328,809
Andrew_Cuomo_,175,478
Andrew_Niccol_,918,1505
Andrew_Weissmann_,704,1333
Andy_Hebb_,376,902
Andy_Roddick_,988,1543
Angela_Bassett_,297,751
Angela_Lansbury_,491,1085
Angela_Merkel_,46,135
Angelina_Jolie_,445,1024
Angelo_Reyes_,1142,1612
Anibal_Ibarra_,485,1082
Ann_Veneman_,218,579
Anna_Kournikova_,257,666
Anna_Nicole_Smith_,235,615
Anne_Krueger_,25,72
