Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.272,577
Aaron_Sorkin_,134.494,1092
Abdel_Nasser_Assidi_,158.8,1562
Abdoulaye_Wade_,195.728,1678
Abdullah_,139.137,1225
Abdullah_Gul_,106.011,299
Abdullah_al-Attiyah_,163.373,1592
Abdullatif_Sener_,131.018,996
Abel_Pacheco_,135.921,1139
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,564
Adam_Sandler_,115.314,521
Adam_Scott_,160.234,1572
Adel_Al-Jubeir_,168.608,1620
Adolfo_Aguilar_Zinser_,84.6317,46
Adolfo_Rodriguez_Saa_,139.602,1233
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1167
Adrien_Brody_,110.81,400
Ahmad_Masood_,149.197,1424
Ahmed_Chalabi_,111.081,408
Ahmet_Necdet_Sezer_,129.478,950
Ai_Sugiyama_,135.275,1117
Aicha_El_Ouafi_,151.218,1462
Aitor_Gonzalez_,174.411,1648
Akbar_Hashemi_Rafsanjani_,118.584,610
Akhmed_Zakayev_,115.138,515
Al_Davis_,140.212,1249
Al_Gore_,139.247,1227
Al_Pacino_,136.66,1159
Al_Sharpton_,144.186,1350
Alan_Ball_,123.604,745
Alan_Greenspan_,139.922,1240
Alan_Mulally_,128.864,925
Alastair_Campbell_,131.539,1009
Albert_Costa_,168.733,1621
Alberto_Fujimori_,127.42,869
Alberto_Ruiz_Gallardon_,106.278,305
Albrecht_Mentz_,128.808,922
Aldo_Paredes_,148.93,1421
Alec_Baldwin_,136.255,1149
Alejandro_Atchugarry_,120.508,664
Alejandro_Avila_,160.746,1574
Alejandro_Toledo_,130.807,988
Aleksander_Kwasniewski_,117.051,571
Alex_Barros_,109.275,368
Alex_Penelas_,106.841,316
Alex_Sink_,149.192,1423
Alexander_Downer_,98.3844,177
Alexander_Losyukov_,112.936,456
Alexander_Rumyantsev_,105.966,297
Alexandra_Stevenson_,160.32,1573
Alexandra_Vodjanikova_,154.613,1511
Ali_Abbas_,91.1919,89
Ali_Khamenei_,138.244,1206
Ali_Naimi_,112.317,440
Alice_Fisher_,141.136,1276
Alicia_Silverstone_,129.916,966
Alimzhan_Tokhtakhounov_,117.43,584
Alison_Lohman_,114.425,487
Allen_Iverson_,151.964,1472
Allison_Janney_,131.426,1006
Allyson_Felix_,155.013,1517
Alvaro_Noboa_,111.071,406
Alvaro_Silva_Calderon_,126.788,848
Alvaro_Uribe_,115.83,538
Amanda_Beard_,116.51,558
Amanda_Bynes_,87.4987,59
Amanda_Coetzer_,140.534,1257
Amber_Tamblyn_,131.552,1011
Amelia_Vega_,104.656,265
Amelie_Mauresmo_,145.079,1360
Amer_al-Saadi_,114.062,480
Amram_Mitzna_,126.965,854
Ana_Guevara_,177.763,1658
Ana_Palacio_,63.4053,3
Anastasia_Myskina_,156.062,1533
Anders_Ebbeson_,162.856,1586
Anders_Fogh_Rasmussen_,166.938,1611
Andre_Agassi_,124.798,786
Andrei_Mikhnevich_,132.022,1025
Andrew_Bunner_,111.79,427
Andrew_Cuomo_,98.5963,180
Andrew_Niccol_,128.953,929
Andrew_Weissmann_,160.887,1577
Andy_Hebb_,110.033,385
